Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,77.44999694824219,77.69999694824219,76.4000015258789,77.19999694824219,76.10185241699219,1729959
2021-06-08,77.5,77.6500015258789,76.0,76.55000305175781,75.46110534667969,1157569
2021-06-09,77.0999984741211,79.94999694824219,74.0,75.44999694824219,74.37674713134766,4950880
2021-06-10,76.9000015258789,78.44999694824219,76.5999984741211,77.25,76.15115356445312,2519216
2021-06-11,77.75,78.44999694824219,77.30000305175781,77.55000305175781,76.44689178466797,1358120
2021-06-14,78.0,78.25,75.5999984741211,76.19999694824219,75.11608123779297,1297797
2021-06-15,76.6500015258789,77.80000305175781,75.6500015258789,76.5,75.41181945800781,1605006
2021-06-16,76.8499984741211,76.9000015258789,75.3499984741211,75.6500015258789,74.57391357421875,1166364
2021-06-17,75.0,78.69999694824219,74.5999984741211,75.5,74.42604064941406,3106434
2021-06-18,76.0999984741211,76.75,73.1500015258789,74.5999984741211,73.5388412475586,2013742
2021-06-21,72.9000015258789,75.1500015258789,72.55000305175781,74.0999984741211,73.04595947265625,1267299
2021-06-22,74.6500015258789,75.19999694824219,74.19999694824219,74.6500015258789,73.588134765625,847346
2021-06-23,75.0,75.3499984741211,73.4000015258789,73.55000305175781,72.5037841796875,1302949
2021-06-24,73.5999984741211,75.5,73.0,73.94999694824219,72.89808654785156,2178172
2021-06-25,74.05000305175781,76.1500015258789,73.69999694824219,74.05000305175781,72.99667358398438,2036602
2021-06-28,74.5,75.5,74.25,75.0,73.93315887451172,1052100
2021-06-29,74.94999694824219,75.30000305175781,74.05000305175781,74.3499984741211,73.29240417480469,829293
2021-06-30,74.4000015258789,75.75,73.3499984741211,73.94999694824219,72.89808654785156,1601883
2021-07-01,74.5,75.25,73.8499984741211,74.0,72.94738006591797,1316266
2021-07-02,74.0999984741211,75.55000305175781,73.80000305175781,74.1500015258789,73.09524536132812,1582038
2021-07-05,74.75,81.5,74.5,80.5999984741211,79.45349884033203,10072195
2021-07-06,81.3499984741211,84.30000305175781,79.5,80.05000305175781,78.91132354736328,9937988
2021-07-07,80.0999984741211,82.25,78.5999984741211,80.1500015258789,79.00990295410156,2619926
2021-07-08,80.5,82.05000305175781,79.5,81.30000305175781,80.14353942871094,2859022
2021-07-09,81.4000015258789,81.5,79.0,79.6500015258789,78.51701354980469,1682247
2021-07-12,80.4000015258789,83.19999694824219,79.0,80.69999694824219,79.55207061767578,3411748
2021-07-13,81.30000305175781,83.4000015258789,80.69999694824219,80.9000015258789,79.74922943115234,2565850
2021-07-14,80.94999694824219,81.69999694824219,79.55000305175781,80.1500015258789,79.00990295410156,1235416
2021-07-15,80.4000015258789,81.55000305175781,79.19999694824219,79.44999694824219,78.3198471069336,1710827
2021-07-16,79.69999694824219,81.30000305175781,79.1500015258789,80.19999694824219,79.05918884277344,1307038
2021-07-19,79.4000015258789,80.69999694824219,78.75,79.3499984741211,78.22127532958984,1012077
2021-07-20,79.4000015258789,79.69999694824219,76.05000305175781,76.4000015258789,75.31324005126953,1282744
2021-07-22,77.4000015258789,78.6500015258789,77.0,77.94999694824219,76.84119415283203,945825
2021-07-23,78.44999694824219,80.0,77.0,79.5,78.36914825439453,1400337
2021-07-26,78.94999694824219,80.6500015258789,78.55000305175781,78.75,77.62981414794922,1057398
2021-07-27,79.0,83.4000015258789,79.0,81.6500015258789,80.48856353759766,4612206
2021-07-28,82.30000305175781,83.5,79.94999694824219,81.19999694824219,80.04496002197266,3299314
2021-07-29,81.80000305175781,81.80000305175781,80.05000305175781,80.30000305175781,79.15776824951172,1215453
2021-07-30,80.69999694824219,81.3499984741211,75.69999694824219,75.94999694824219,74.86964416503906,3952899
2021-08-02,76.6500015258789,77.0999984741211,74.0,74.30000305175781,73.24311065673828,1975121
2021-08-03,74.5,75.94999694824219,74.30000305175781,75.05000305175781,73.9824447631836,1290536
2021-08-04,75.69999694824219,76.4000015258789,74.3499984741211,74.5,73.44026947021484,1403560
2021-08-05,74.69999694824219,74.80000305175781,73.0,73.6500015258789,72.60235595703125,658011
2021-08-06,73.9000015258789,74.3499984741211,72.69999694824219,72.8499984741211,71.81373596191406,847141
2021-08-09,73.55000305175781,73.8499984741211,69.25,70.19999694824219,69.20143127441406,1422372
2021-08-10,70.80000305175781,71.19999694824219,67.0,67.75,66.78628540039062,1240517
2021-08-11,67.55000305175781,68.0,62.70000076293945,66.3499984741211,65.40619659423828,1846586
2021-08-12,65.5,68.5,65.5,68.0,67.03273010253906,1086701
2021-08-13,68.5,68.94999694824219,67.5999984741211,68.05000305175781,67.08201599121094,716387
2021-08-16,68.05000305175781,68.44999694824219,65.44999694824219,66.9000015258789,65.94837188720703,976853
2021-08-17,66.8499984741211,70.0,66.25,69.25,68.26494598388672,1367630
2021-08-18,69.69999694824219,70.75,68.1500015258789,68.5,67.5256118774414,686909
2021-08-20,68.30000305175781,68.44999694824219,64.75,65.80000305175781,64.86402130126953,671308
2021-08-23,66.19999694824219,66.94999694824219,62.0,62.400001525878906,61.512386322021484,1464721
2021-08-24,62.45000076293945,65.5,61.650001525878906,64.94999694824219,64.02610778808594,1229411
2021-08-25,65.5,68.94999694824219,65.5,68.4000015258789,67.42704010009766,1369876
2021-08-26,68.8499984741211,69.30000305175781,66.55000305175781,67.25,66.29339599609375,712122
2021-08-27,67.6500015258789,67.6500015258789,66.05000305175781,66.44999694824219,65.50476837158203,592202
2021-08-30,66.55000305175781,68.80000305175781,66.55000305175781,67.69999694824219,66.73699188232422,593630
2021-08-31,68.94999694824219,68.94999694824219,67.0,67.19999694824219,66.24410247802734,560462
2021-09-01,67.25,68.05000305175781,66.69999694824219,66.8499984741211,65.89907836914062,647410
2021-09-02,66.94999694824219,67.69999694824219,66.80000305175781,66.94999694824219,65.99766540527344,638762
2021-09-03,67.0,68.30000305175781,66.80000305175781,67.1500015258789,66.19481658935547,1047385
2021-09-06,67.5,67.6500015258789,66.75,67.0,66.04695129394531,459789
2021-09-07,67.0,67.25,66.3499984741211,66.6500015258789,65.70193481445312,432718
2021-09-08,66.8499984741211,67.55000305175781,66.05000305175781,66.25,65.3076171875,893420
2021-09-09,66.0,66.9000015258789,65.69999694824219,65.94999694824219,65.01188659667969,622112
2021-09-13,65.5,65.9000015258789,63.900001525878906,64.30000305175781,63.38536071777344,1056470
2021-09-14,65.0,67.4000015258789,64.80000305175781,65.0999984741211,64.17398071289062,3059007
2021-09-15,65.5,70.9000015258789,64.8499984741211,69.1500015258789,68.16636657714844,9935147
2021-09-16,69.44999694824219,69.9000015258789,67.5,67.94999694824219,66.98343658447266,2594231
2021-09-17,68.4000015258789,68.5,64.80000305175781,67.75,66.78628540039062,2838802
2021-09-20,67.5,71.6500015258789,67.1500015258789,70.05000305175781,69.0535659790039,5263861
