Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,387.79998779296875,422.7699890136719,385.3399963378906,418.9599914550781,417.3807373046875,30720335
2021-06-08,426.19000244140625,436.79998779296875,424.3999938964844,428.9700012207031,427.35302734375,32451425
2021-06-09,432.0,432.6000061035156,412.0,414.239990234375,412.67852783203125,11678705
2021-06-10,418.70001220703125,424.20001220703125,410.3299865722656,421.2699890136719,419.6820068359375,8977510
2021-06-11,423.0,426.3999938964844,416.20001220703125,418.75,417.1715087890625,4220295
2021-06-14,417.989990234375,418.3999938964844,405.0,412.8800048828125,411.32366943359375,5011980
2021-06-15,414.20001220703125,427.9700012207031,412.3999938964844,419.5899963378906,418.00836181640625,9562490
2021-06-16,421.8900146484375,424.3900146484375,415.05999755859375,417.989990234375,416.4143981933594,4284715
2021-06-17,414.0,417.7900085449219,407.2799987792969,410.0799865722656,408.5342102050781,3771420
2021-06-18,414.04998779296875,414.04998779296875,395.7300109863281,402.3399963378906,400.8233947753906,6521685
2021-06-21,400.0,418.75,396.2300109863281,415.3699951171875,413.8042907714844,8466300
2021-06-22,420.0,425.6700134277344,415.0,416.6000061035156,415.0296325683594,6428745
2021-06-23,420.3999938964844,422.2799987792969,414.3999938964844,415.6499938964844,414.08319091796875,4048120
2021-06-24,419.6000061035156,419.6000061035156,413.20001220703125,414.5899963378906,413.0271911621094,2707570
2021-06-25,416.8699951171875,417.70001220703125,410.6199951171875,413.7699890136719,412.2102966308594,2379110
2021-06-28,416.79998779296875,422.489990234375,413.67999267578125,415.54998779296875,413.98358154296875,3538660
2021-06-29,418.3999938964844,425.3800048828125,413.010009765625,416.3699951171875,414.8005065917969,8367385
2021-06-30,412.1099853515625,420.75,404.2900085449219,406.7699890136719,405.2366943359375,12814570
2021-07-01,409.55999755859375,411.7699890136719,406.05999755859375,406.9599914550781,405.42596435546875,3754990
2021-07-02,409.6000061035156,413.7900085449219,407.3999938964844,412.1099853515625,410.5565490722656,2610295
2021-07-05,416.79998779296875,439.0,413.6300048828125,434.7200012207031,433.0813293457031,15752915
2021-07-06,440.0,444.3999938964844,432.0,433.7799987792969,432.1448669433594,19202485
2021-07-07,433.7799987792969,439.79998779296875,432.07000732421875,437.69000244140625,436.0401611328125,5026855
2021-07-08,439.0,449.6000061035156,437.0,438.7799987792969,437.1260070800781,13226030
2021-07-09,438.7799987792969,444.79998779296875,433.69000244140625,441.8500061035156,440.1844787597656,7415555
2021-07-12,445.7900085449219,454.3800048828125,443.45001220703125,452.5799865722656,450.8740234375,10442855
2021-07-13,454.6000061035156,456.7900085449219,451.2300109863281,454.8900146484375,453.1753234863281,8587235
2021-07-14,456.3800048828125,456.3800048828125,449.1099853515625,453.2799987792969,451.5713806152344,3411760
2021-07-15,453.2799987792969,459.4200134277344,450.20001220703125,453.6600036621094,451.949951171875,4459290
2021-07-16,454.79998779296875,491.4800109863281,453.75,485.3299865722656,483.50054931640625,34640095
2021-07-19,480.9800109863281,491.20001220703125,477.0899963378906,484.8999938964844,483.0721740722656,11797880
2021-07-20,487.20001220703125,495.989990234375,474.0,476.1300048828125,474.3352355957031,12440815
2021-07-22,480.79998779296875,483.4100036621094,468.3999938964844,473.0299987792969,471.2469177246094,6746515
2021-07-23,473.9800109863281,476.489990234375,463.20001220703125,465.07000732421875,463.31695556640625,5243460
2021-07-26,466.8999938964844,473.0,460.4100036621094,462.6600036621094,460.916015625,6531495
2021-07-27,465.5899963378906,469.3999938964844,456.20001220703125,459.1099853515625,457.37939453125,4632295
2021-07-28,461.0,463.0,452.57000732421875,456.7300109863281,455.00836181640625,3579030
2021-07-29,457.55999755859375,468.70001220703125,457.20001220703125,464.2200012207031,462.4701232910156,4462290
2021-07-30,464.79998779296875,472.3999938964844,460.0,466.260009765625,464.50244140625,4357415
2021-08-02,493.79998779296875,502.6000061035156,484.4700012207031,493.7799987792969,491.918701171875,36666555
2021-08-03,496.25,499.5,489.0,493.57000732421875,491.7095031738281,8598145
2021-08-04,496.0,507.0,493.1300048828125,498.2300109863281,496.3519287109375,11512810
2021-08-05,500.20001220703125,504.3999938964844,493.05999755859375,494.5799865722656,492.7156982421875,7075850
2021-08-06,497.0,500.9200134277344,494.7799987792969,497.5199890136719,495.6446228027344,3553315
2021-08-09,500.0799865722656,536.0,499.4700012207031,529.6400146484375,527.6435546875,27172245
2021-08-10,533.0,545.0,524.0,527.9199829101562,525.9299926757812,22718380
2021-08-11,531.3900146484375,534.3699951171875,505.6000061035156,514.4500122070312,512.5108032226562,14865920
2021-08-12,518.7899780273438,545.77001953125,514.4500122070312,537.9600219726562,535.9321899414062,30341990
2021-08-13,542.8599853515625,542.8599853515625,527.5999755859375,532.1400146484375,530.1341552734375,11688585
2021-08-16,534.760009765625,534.760009765625,522.4000244140625,525.9199829101562,523.9375,4956310
2021-08-17,526.0,539.0,523.0,533.9199829101562,531.9074096679688,8253620
2021-08-18,536.5499877929688,550.0,534.6500244140625,543.8099975585938,541.7601318359375,13629770
2021-08-20,540.0,542.5999755859375,522.2000122070312,529.260009765625,527.2650146484375,8280035
2021-08-23,533.0,536.989990234375,507.1099853515625,510.82000732421875,508.89447021484375,8559910
2021-08-24,514.0,522.3099975585938,508.0,512.9600219726562,511.0264587402344,6996380
2021-08-25,515.3800048828125,530.7000122070312,514.1500244140625,527.2999877929688,525.3123779296875,12582655
2021-08-26,529.5900268554688,532.780029296875,523.0,524.3400268554688,522.363525390625,7009955
2021-08-27,525.0,531.3599853515625,521.0,529.739990234375,527.7431640625,4466105
2021-08-30,533.5999755859375,542.5999755859375,531.7999877929688,539.5499877929688,537.5161743164062,6642175
2021-08-31,542.2000122070312,551.9000244140625,540.2000122070312,550.4000244140625,548.3253173828125,10251115
2021-09-01,551.0,553.0800170898438,543.5999755859375,549.25,547.1796264648438,4574825
2021-09-02,549.2000122070312,571.5999755859375,548.5999755859375,565.989990234375,563.8565063476562,12314090
2021-09-03,568.7999877929688,579.4600219726562,565.2999877929688,573.97998046875,571.81640625,8757735
2021-09-06,577.1199951171875,608.0,575.8300170898438,601.6799926757812,599.4119873046875,25302570
2021-09-07,610.0,661.0,609.0700073242188,657.3800048828125,654.9020385742188,57776555
2021-09-08,666.0,684.530029296875,653.1099853515625,659.280029296875,656.794921875,44363970
2021-09-09,650.0,671.5999755859375,636.4500122070312,659.0,656.5159301757812,28326075
2021-09-13,663.0,690.1400146484375,662.0,687.1500244140625,684.559814453125,23892315
2021-09-14,697.4000244140625,751.760009765625,695.2000122070312,747.6900024414062,744.8716430664062,59109125
2021-09-15,758.7999877929688,787.97998046875,730.4500122070312,736.4500122070312,733.6740112304688,42781400
2021-09-16,748.9600219726562,759.75,736.4500122070312,753.9400024414062,751.0980834960938,18011055
2021-09-17,764.0,803.9400024414062,758.1400146484375,772.6799926757812,769.7674560546875,61620795
2021-09-20,769.760009765625,769.760009765625,736.0399780273438,741.5800170898438,738.78466796875,23477555
2021-09-21,745.72998046875,769.9600219726562,710.0,724.9099731445312,723.152587890625,26517155
2021-09-22,734.7999877929688,750.0,728.0999755859375,734.260009765625,732.47998046875,14540470
2021-09-23,748.7999877929688,751.7999877929688,736.0,738.8099975585938,737.0189208984375,7153935
2021-09-24,744.0,747.2000122070312,728.0,737.8499755859375,736.061279296875,7698190
2021-09-27,747.02001953125,773.0,740.2000122070312,766.97998046875,765.1206665039062,18612320
2021-09-28,779.0,795.0,756.4000244140625,773.1199951171875,771.2457885742188,32886570
2021-09-29,771.780029296875,771.780029296875,751.1099853515625,754.030029296875,752.2020874023438,12895755
2021-09-30,764.0,776.0,755.4400024414062,759.7000122070312,757.8583374023438,14624460
2021-10-01,755.4000244140625,764.2000122070312,746.6300048828125,758.719970703125,756.8806762695312,7999080
2021-10-04,762.52001953125,812.969970703125,761.6799926757812,801.780029296875,799.8363037109375,26394340
2021-10-05,817.0,841.6799926757812,801.0,833.219970703125,831.2000732421875,36846475
2021-10-06,839.7999877929688,902.0,836.0,892.6699829101562,890.5059204101562,58581180
2021-10-07,919.5999755859375,953.7899780273438,905.010009765625,938.1799926757812,935.9056396484375,43227600
2021-10-08,964.7999877929688,992.8400268554688,944.219970703125,975.3099975585938,972.9456176757812,61367310
2021-10-11,980.97998046875,985.7000122070312,950.0,954.510009765625,952.196044921875,30074685
2021-10-12,953.0,975.4000244140625,945.0,963.4500122070312,961.1143798828125,16397000
2021-10-13,970.2000122070312,992.0,966.25,985.760009765625,983.3703002929688,16210660
2021-10-14,1000.7999877929688,1118.800048828125,998.0,1092.7099609375,1090.0609130859375,71177100
2021-10-18,1118.800048828125,1193.4000244140625,1115.010009765625,1175.5400390625,1172.6903076171875,39694580
2021-10-19,1235.0,1279.260009765625,999.2100219726562,1090.969970703125,1088.3251953125,74305750
2021-10-20,981.8800048828125,999.9600219726562,875.4600219726562,886.8699951171875,884.7200317382812,98333925
2021-10-21,888.1400146484375,950.0,882.8200073242188,914.6500244140625,912.4326782226562,46361195
2021-10-22,925.5999755859375,936.0,890.010009765625,924.510009765625,922.268798828125,28022520
2021-10-25,937.0,937.0,792.219970703125,804.469970703125,802.5197143554688,38866505
2021-10-26,813.5999755859375,880.0,810.2000122070312,837.9000244140625,835.8687744140625,41011205
2021-10-27,850.0999755859375,866.9600219726562,806.75,826.030029296875,824.0275268554688,26793965
2021-10-28,817.0,983.0,810.0,913.5,911.2854614257812,59298778
2021-10-29,822.1500244140625,906.4500122070312,639.4500122070312,845.7000122070312,843.6498413085938,82848030
2021-11-01,874.2000122070312,885.0,809.25,855.4500122070312,853.376220703125,29989312
2021-11-02,868.4000244140625,868.7999877929688,844.25,848.2000122070312,846.143798828125,9742650
2021-11-03,840.0,848.9000244140625,815.0999755859375,819.8499755859375,817.8624877929688,10088006
2021-11-04,828.25,828.25,820.0,822.25,820.2566528320312,2229843
2021-11-08,819.0,840.0,779.8499755859375,832.8499755859375,830.8309326171875,11974709
2021-11-09,835.0,858.0,834.0,856.0,853.9248657226562,9656004
2021-11-10,856.0,866.0,847.0,849.8499755859375,847.7897338867188,6275409
2021-11-11,849.0,856.0,835.0,847.2999877929688,845.2459106445312,4924717
2021-11-12,853.0,876.0,847.0,864.8499755859375,862.7533569335938,9255302
2021-11-15,877.9500122070312,923.0,869.0,903.4000244140625,901.2099609375,21402501
2021-11-16,915.7999877929688,929.0,911.3499755859375,921.0499877929688,918.817138671875,9298944
2021-11-17,925.0,928.7000122070312,900.0999755859375,903.5999755859375,901.409423828125,7189458
2021-11-18,903.5,905.9000244140625,871.0999755859375,890.6500244140625,888.4908447265625,7714073
2021-11-22,912.0,919.7000122070312,872.3499755859375,886.75,884.6002807617188,11376478
2021-11-23,877.0,897.5999755859375,872.5999755859375,892.7999877929688,890.6356201171875,6078636
2021-11-24,898.0,901.7000122070312,853.0999755859375,862.7999877929688,860.7083740234375,7679846
2021-11-25,863.0,874.5,835.6500244140625,865.5499877929688,863.45166015625,9169669
2021-11-26,849.0,854.9500122070312,820.0,823.0499877929688,821.0546875,10211011
2021-11-29,786.0,801.0,750.5499877929688,775.7999877929688,773.9192504882812,13888743
2021-11-30,790.2999877929688,819.9000244140625,787.5999755859375,795.1500244140625,793.222412109375,37176726
2021-12-01,809.0,817.0,796.3499755859375,811.9500122070312,809.9816284179688,6448797
2021-12-02,815.25,825.0,803.0,821.25,819.2590942382812,4869021
2021-12-03,819.0,831.4500122070312,810.0,819.9000244140625,817.9124145507812,4777395
2021-12-06,815.0,819.5,798.2000122070312,801.4000244140625,799.4572143554688,4473930
2021-12-07,809.9500122070312,829.7999877929688,807.0,823.0499877929688,821.0546875,4528051
2021-12-08,830.5,856.7000122070312,829.0499877929688,851.4000244140625,849.3359985351562,7190775
2021-12-09,856.0,863.0,841.5499877929688,856.8499755859375,854.7727661132812,5118754
2021-12-10,851.0,869.9500122070312,850.0,857.9500122070312,855.8701171875,4358630
2021-12-13,862.5,878.2000122070312,856.25,858.7000122070312,856.6183471679688,4485978
2021-12-14,860.0,860.0,843.0,855.0499877929688,852.9771118164062,3374432
2021-12-15,851.2000122070312,867.4000244140625,848.0,851.2000122070312,849.136474609375,2762485
2021-12-16,857.0499877929688,860.7999877929688,841.3499755859375,852.1500244140625,850.084228515625,2918474
2021-12-17,850.0,851.9000244140625,825.4500122070312,832.4000244140625,830.382080078125,4227183
2021-12-20,807.0,825.7000122070312,780.7000122070312,794.0999755859375,792.1748657226562,7418777
2021-12-21,805.0,818.8499755859375,800.0,814.75,812.7748413085938,3613582
2021-12-22,820.0,842.5999755859375,819.0,839.75,837.7142333984375,3721795
2021-12-23,846.7000122070312,847.3499755859375,834.2000122070312,841.3499755859375,839.3103637695312,2917612
2021-12-24,841.0,842.7999877929688,828.5,837.2000122070312,835.17041015625,2502607
2021-12-27,823.0,840.0,823.0,839.0,836.966064453125,2640676
2021-12-28,840.7000122070312,876.5999755859375,840.5499877929688,863.5,861.4066772460938,8220616
2021-12-29,859.4500122070312,864.0,847.0,849.3499755859375,847.2909545898438,3670117
2021-12-30,846.7000122070312,847.7999877929688,831.0999755859375,833.0,830.9805908203125,3488161
2021-12-31,834.9000244140625,840.0,829.1500244140625,831.75,829.733642578125,2712460
2022-01-03,831.9000244140625,850.0,830.3499755859375,845.6500244140625,843.5999755859375,3501695
2022-01-04,850.0,853.7000122070312,843.2999877929688,848.0499877929688,845.994140625,2496924
2022-01-05,845.0,847.0999755859375,828.0,840.5999755859375,838.5621337890625,3312721
2022-01-06,825.0,847.9000244140625,825.0,843.25,841.2057495117188,2842824
2022-01-07,843.25,888.0,842.4500122070312,860.9500122070312,858.8628540039062,12254034
2022-01-10,862.5,878.75,862.5,873.4500122070312,871.3325805664062,4778546
2022-01-11,875.0,883.0,859.1500244140625,862.4000244140625,860.3093872070312,3257687
2022-01-12,868.7999877929688,869.4000244140625,848.25,861.25,859.162109375,3419540
2022-01-13,861.25,874.0,853.0499877929688,868.1500244140625,866.04541015625,3384510
2022-01-14,863.9000244140625,908.0,856.7000122070312,902.7000122070312,900.5116577148438,14072932
2022-01-17,910.0,918.6500244140625,891.25,897.3499755859375,895.174560546875,6834869
2022-01-18,899.9000244140625,904.2000122070312,855.9000244140625,861.0999755859375,859.012451171875,5857768
2022-01-19,863.5,877.9500122070312,850.2999877929688,875.9500122070312,873.8264770507812,4437914
2022-01-20,875.75,885.0,865.6500244140625,880.4000244140625,878.2657470703125,3262969
2022-01-21,873.0,881.0,855.0,861.7000122070312,859.6110229492188,3915909
2022-01-24,859.5,860.1500244140625,805.0,809.7999877929688,807.8368530273438,7654105
2022-01-25,809.0,833.0,784.7999877929688,829.9000244140625,827.8881225585938,5090144
2022-01-27,818.5999755859375,824.4000244140625,803.0,813.7999877929688,811.8271484375,4740612
2022-01-28,825.75,860.0,817.0,844.5999755859375,842.552490234375,5541007
2022-01-31,855.0,880.9500122070312,849.5999755859375,868.0,865.895751953125,4650001
2022-02-01,894.5999755859375,899.9000244140625,848.5999755859375,856.9000244140625,854.8226928710938,11012459
2022-02-02,863.0,868.0,857.0,860.9000244140625,858.81298828125,2531086
2022-02-03,860.5,871.8499755859375,857.0,860.6500244140625,858.5635986328125,2603770
2022-02-04,861.0,865.5,851.25,855.75,853.6754760742188,2105561
2022-02-07,858.75,868.5499877929688,830.0,835.5999755859375,833.5742797851562,4119747
2022-02-08,842.5,848.5999755859375,821.5,838.0499877929688,836.0183715820312,3851680
2022-02-09,859.0,868.4000244140625,845.0999755859375,849.9500122070312,847.8895263671875,6791815
2022-02-10,855.0,855.1500244140625,840.2999877929688,845.9000244140625,843.849365234375,2569073
2022-02-11,835.5,841.9500122070312,825.0,830.75,828.736083984375,2582020
2022-02-14,819.5,819.9500122070312,792.3499755859375,798.3499755859375,796.4146118164062,4917765
2022-02-15,805.0,823.0,791.5,820.5,818.5109252929688,4358562
2022-02-16,830.7999877929688,838.0,820.2000122070312,825.0,823.0,2883449
2022-02-17,829.9500122070312,834.0,820.0,821.8499755859375,821.8499755859375,2350333
2022-02-18,818.0,827.2999877929688,813.0499877929688,816.3499755859375,816.3499755859375,1905006
2022-02-21,810.0,816.0,796.0,803.4000244140625,803.4000244140625,3000870
2022-02-22,781.0,799.3499755859375,780.0,789.5999755859375,789.5999755859375,4301060
2022-02-23,799.9000244140625,819.0,795.0,814.3499755859375,814.3499755859375,4772916
2022-02-24,775.0,794.3499755859375,735.0,738.0499877929688,738.0499877929688,10021435
2022-02-25,770.0,803.5,768.0,800.0,800.0,7097351
2022-02-28,780.2999877929688,812.0,780.2000122070312,809.3499755859375,809.3499755859375,4654745
2022-03-02,795.0,815.7999877929688,795.0,808.7999877929688,808.7999877929688,3010826
2022-03-03,822.0,822.0,796.8499755859375,799.6500244140625,799.6500244140625,2962409
2022-03-04,780.0,780.2000122070312,730.0,747.25,747.25,15395743
2022-03-07,740.0,740.0,708.4000244140625,720.5499877929688,720.5499877929688,5012363
