Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,513.5,522.0,503.20001220703125,517.5,507.53759765625,29711225
2021-04-06,523.0,541.2999877929688,520.6500244140625,537.4500122070312,527.1035766601562,26533367
2021-04-07,539.25,566.4500122070312,533.2000122070312,562.2999877929688,551.4751586914062,20024702
2021-04-08,572.0,639.0,563.25,614.0999755859375,602.2778930664062,72006147
2021-04-09,618.0,630.8499755859375,598.0,621.0,609.045166015625,51062079
2021-04-12,609.0,621.75,597.4000244140625,604.1500244140625,592.51953125,27047004
2021-04-13,607.0,632.7999877929688,604.0,630.3499755859375,618.215087890625,26091257
2021-04-15,638.0,644.0,616.0,629.0999755859375,616.9891967773438,24006650
2021-04-16,631.9000244140625,635.9000244140625,616.9500122070312,619.4000244140625,607.4758911132812,14389029
2021-04-19,600.0,625.5,595.0999755859375,615.7999877929688,603.9452514648438,17044636
2021-04-20,622.7999877929688,630.0,613.4000244140625,620.5999755859375,608.6527709960938,13626064
2021-04-22,615.7000122070312,651.0,611.5999755859375,640.75,628.4149169921875,22859059
2021-04-23,641.0,652.7999877929688,625.8499755859375,635.4000244140625,623.1679077148438,17931094
2021-04-26,642.0,660.7000122070312,638.25,655.7999877929688,643.1751708984375,16506538
2021-04-27,660.6500244140625,670.3499755859375,658.0,665.9000244140625,653.080810546875,15799458
2021-04-28,669.75,676.0,650.6500244140625,662.6500244140625,649.893310546875,15558949
2021-04-29,672.0,728.9000244140625,668.0499877929688,726.5,712.51416015625,56816962
2021-04-30,719.5999755859375,740.0,711.4500122070312,717.8499755859375,704.0306396484375,36449711
2021-05-03,714.0,730.0,710.5999755859375,723.25,709.32666015625,16906171
2021-05-04,727.9500122070312,737.5,711.25,715.4000244140625,701.6278686523438,13790054
2021-05-05,723.0,733.0,713.0999755859375,717.7000122070312,703.883544921875,12284261
2021-05-06,721.2999877929688,742.0,718.0,729.7999877929688,715.7505493164062,18365325
2021-05-07,738.0,766.7000122070312,736.75,756.9500122070312,742.3779296875,26586556
2021-05-10,765.9000244140625,773.0,756.0499877929688,758.6500244140625,744.0452880859375,15105182
2021-05-11,741.0,754.7999877929688,730.5499877929688,734.25,720.1149291992188,16277517
2021-05-12,740.0,741.9000244140625,700.0,707.9000244140625,694.2722778320312,14410802
2021-05-14,709.9500122070312,721.5,679.0499877929688,707.0999755859375,693.4876098632812,26344309
2021-05-17,707.9000244140625,722.4000244140625,694.0499877929688,714.4000244140625,700.6470947265625,12706884
2021-05-18,723.8499755859375,731.0999755859375,711.8499755859375,717.4500122070312,703.6383666992188,9477286
2021-05-19,713.0499877929688,720.3499755859375,704.0999755859375,705.8499755859375,692.2616577148438,6562006
2021-05-20,698.0,703.4000244140625,683.2000122070312,694.5,681.130126953125,10104850
2021-05-21,701.3499755859375,705.9000244140625,695.0,698.2000122070312,684.7589111328125,7340528
2021-05-24,697.0,697.0,671.9000244140625,681.4500122070312,668.3314208984375,22332409
2021-05-25,689.0,714.5,688.0499877929688,700.7999877929688,687.3088989257812,22058890
2021-05-26,686.2999877929688,691.0,673.5499877929688,682.2000122070312,669.0670166015625,18721303
2021-05-27,684.9000244140625,694.3499755859375,678.0,681.8499755859375,668.7236328125,15110958
2021-05-28,697.7999877929688,708.7999877929688,686.2000122070312,689.7999877929688,676.5206298828125,12698590
2021-05-31,694.0,714.2000122070312,685.9500122070312,710.9000244140625,697.2144775390625,11685565
2021-06-01,716.5,716.9500122070312,687.5,694.5,681.130126953125,14156453
2021-06-02,697.0,709.0499877929688,696.5499877929688,706.0499877929688,692.4578247070312,9653111
2021-06-03,710.0,720.8499755859375,703.0499877929688,714.0999755859375,700.3528442382812,8329454
2021-06-04,708.0499877929688,726.0,703.0499877929688,721.2000122070312,707.3162231445312,9653847
2021-06-07,722.5999755859375,730.75,712.7999877929688,715.75,701.9710693359375,6872666
2021-06-08,714.2999877929688,714.2999877929688,692.0,707.5,693.8798828125,8230750
2021-06-09,705.0,713.3499755859375,693.5499877929688,697.8499755859375,684.4156494140625,6922786
2021-06-10,701.2999877929688,719.0,700.0,705.7999877929688,692.212646484375,8543092
2021-06-11,714.0,734.0999755859375,704.75,731.2000122070312,717.1236572265625,11372473
2021-06-14,732.6500244140625,737.2000122070312,714.6500244140625,729.1500244140625,715.1130981445312,10470356
2021-06-15,728.0,732.4000244140625,717.0,725.0999755859375,711.1410522460938,5124845
2021-06-16,720.0,728.9000244140625,703.5499877929688,705.4000244140625,691.8203735351562,9016464
2021-06-17,702.0999755859375,711.0,693.4500122070312,696.3499755859375,682.9445190429688,5639158
2021-06-18,695.5,696.4000244140625,656.0999755859375,670.5999755859375,657.6902465820312,13505600
2021-06-21,656.9000244140625,676.2999877929688,646.1500244140625,672.9500122070312,659.9950561523438,8187341
2021-06-22,676.0,682.5,673.25,675.25,662.250732421875,5398107
2021-06-23,679.0,685.0,664.1500244140625,665.5,652.6884765625,6059813
2021-06-24,669.5999755859375,681.5,664.9000244140625,679.0,665.9285278320312,6985183
2021-06-25,685.0,702.3499755859375,685.0,689.5,676.2264404296875,9066409
2021-06-28,692.9000244140625,701.3499755859375,682.75,695.3499755859375,681.9638061523438,5669654
2021-06-29,695.0,696.5,683.5999755859375,685.9000244140625,672.6957397460938,4377422
2021-06-30,687.0499877929688,698.0,682.6500244140625,683.9000244140625,670.7342529296875,6112824
2021-07-01,687.7999877929688,690.0,679.5999755859375,680.5499877929688,667.4486694335938,4133198
2021-07-02,681.0499877929688,682.9500122070312,667.5,671.2999877929688,658.3767700195312,5499982
2021-07-05,673.0,675.0,664.4500122070312,672.75,666.25,5427717
2021-07-06,672.75,681.7000122070312,669.4500122070312,673.1500244140625,673.1500244140625,4790854
2021-07-07,671.7999877929688,694.0,669.0,690.4000244140625,690.4000244140625,8536360
2021-07-08,688.0,691.4500122070312,666.6500244140625,668.25,668.25,7099529
2021-07-09,671.0,683.5999755859375,670.0,681.5499877929688,681.5499877929688,7814242
2021-07-12,685.0,703.75,680.8499755859375,694.4500122070312,694.4500122070312,11632489
2021-07-13,698.0,703.5,694.0,701.4000244140625,701.4000244140625,6832695
2021-07-14,704.0,705.8499755859375,694.2000122070312,700.4000244140625,700.4000244140625,5996797
2021-07-15,700.0,707.9500122070312,696.0499877929688,699.0999755859375,699.0999755859375,4735495
2021-07-16,703.5,707.0,700.7000122070312,703.5999755859375,703.5999755859375,3590287
2021-07-19,697.0,712.3499755859375,694.0,698.4000244140625,698.4000244140625,5377227
2021-07-20,697.6500244140625,698.0,675.4000244140625,682.0,682.0,5829609
2021-07-22,689.9000244140625,722.5999755859375,689.0499877929688,716.5499877929688,716.5499877929688,9472817
2021-07-23,726.9000244140625,727.0,712.0,717.5499877929688,717.5499877929688,8731309
2021-07-26,729.5,729.5,701.0,704.5499877929688,704.5499877929688,14645713
2021-07-27,709.8499755859375,717.9000244140625,703.2999877929688,710.6500244140625,710.6500244140625,6840353
2021-07-28,712.0,725.4000244140625,701.4500122070312,721.7000122070312,721.7000122070312,8329455
2021-07-29,725.5,758.0999755859375,723.0499877929688,748.4000244140625,748.4000244140625,18513875
2021-07-30,746.1500244140625,757.8499755859375,733.5499877929688,736.9500122070312,736.9500122070312,9971622
2021-08-02,741.4000244140625,751.4500122070312,733.5,746.7000122070312,746.7000122070312,6971560
2021-08-03,746.0,746.0,728.4000244140625,740.2999877929688,740.2999877929688,6939253
2021-08-04,741.0,754.0,736.4000244140625,747.25,747.25,6680733
2021-08-05,747.25,765.4000244140625,740.5,763.25,763.25,8613347
2021-08-06,767.5,776.5,755.7000122070312,757.3499755859375,757.3499755859375,8973665
2021-08-09,761.8499755859375,762.5,742.4500122070312,747.3499755859375,747.3499755859375,5119564
2021-08-10,748.9000244140625,750.0,719.5999755859375,722.1500244140625,722.1500244140625,6382357
2021-08-11,727.0,752.0,727.0,749.0999755859375,749.0999755859375,11909486
2021-08-12,753.0499877929688,754.2999877929688,741.4000244140625,748.9000244140625,748.9000244140625,3506281
2021-08-13,746.9000244140625,757.5499877929688,732.4000244140625,749.0499877929688,749.0499877929688,5611264
2021-08-16,745.0,770.5999755859375,739.2000122070312,761.6500244140625,761.6500244140625,9095337
2021-08-17,758.5999755859375,762.4500122070312,735.8499755859375,744.25,744.25,6482187
2021-08-18,748.0,748.9000244140625,732.9000244140625,737.4500122070312,737.4500122070312,5905871
2021-08-20,722.0,722.0,681.5,684.5999755859375,684.5999755859375,13126219
2021-08-23,696.0,700.7000122070312,664.0,684.2000122070312,684.2000122070312,11781361
2021-08-24,690.0999755859375,697.0,683.0,691.6500244140625,691.6500244140625,8283854
2021-08-25,696.0,701.0,680.0,683.8499755859375,683.8499755859375,5539409
2021-08-26,683.0,685.0,669.2999877929688,672.0,672.0,5659963
2021-08-27,672.9000244140625,681.4000244140625,671.75,677.5,677.5,4978277
2021-08-30,683.0499877929688,694.0,683.0499877929688,686.5499877929688,686.5499877929688,5891576
2021-08-31,688.25,692.4500122070312,680.4500122070312,687.5999755859375,687.5999755859375,5399215
2021-09-01,688.0,689.0,675.0,676.6500244140625,676.6500244140625,4316801
2021-09-02,681.0499877929688,689.0,678.0,685.0499877929688,685.0499877929688,3635439
2021-09-03,686.0999755859375,695.25,682.4000244140625,690.9000244140625,690.9000244140625,4145359
2021-09-06,697.0,697.0,681.5999755859375,686.6500244140625,686.6500244140625,5179490
2021-09-07,689.4500122070312,697.7999877929688,682.5,683.7999877929688,683.7999877929688,3555927
2021-09-08,684.0,691.5,681.7000122070312,687.0499877929688,687.0499877929688,3288571
2021-09-09,683.8499755859375,691.5,683.0499877929688,688.9500122070312,688.9500122070312,2381494
2021-09-13,693.25,700.0,687.5,694.4000244140625,694.4000244140625,3778975
2021-09-14,696.4000244140625,702.0,692.25,693.6500244140625,693.6500244140625,3185808
2021-09-15,697.0,698.0,687.0499877929688,696.6500244140625,696.6500244140625,2871538
2021-09-16,700.0499877929688,700.9500122070312,688.0,689.4500122070312,689.4500122070312,3372499
2021-09-17,692.0,692.0,668.7000122070312,682.2999877929688,682.2999877929688,7804735
2021-09-20,669.9000244140625,669.9000244140625,628.0999755859375,633.2000122070312,633.2000122070312,10340874
2021-09-21,633.25,672.0,628.7000122070312,668.9500122070312,668.9500122070312,14289169
2021-09-22,671.7999877929688,683.4000244140625,666.2000122070312,678.5499877929688,678.5499877929688,8147214
2021-09-23,685.2999877929688,687.25,674.0999755859375,677.25,677.25,4039612
2021-09-24,677.25,679.0,650.75,659.1500244140625,659.1500244140625,7363339
2021-09-27,660.4500122070312,663.75,646.2999877929688,648.6500244140625,648.6500244140625,5889365
2021-09-28,650.0,667.9000244140625,648.0999755859375,660.8499755859375,660.8499755859375,4735779
2021-09-29,658.9000244140625,684.2999877929688,653.5999755859375,679.7999877929688,679.7999877929688,7345149
2021-09-30,683.2000122070312,683.2000122070312,666.3499755859375,668.2999877929688,668.2999877929688,4934499
2021-10-01,660.0,686.7000122070312,658.9000244140625,674.25,674.25,5193048
2021-10-04,674.5,686.7999877929688,662.0999755859375,681.1500244140625,681.1500244140625,5617530
2021-10-05,681.1500244140625,690.8499755859375,677.1500244140625,679.3499755859375,679.3499755859375,4186464
2021-10-06,680.0,684.0,655.5499877929688,659.25,659.25,5994344
2021-10-07,666.0,670.0,659.0,666.5499877929688,666.5499877929688,3042177
2021-10-08,670.0499877929688,683.0,664.5,665.8499755859375,665.8499755859375,3826818
2021-10-11,671.0499877929688,678.0,666.7000122070312,672.4000244140625,672.4000244140625,2257738
2021-10-12,672.4000244140625,681.0,665.4000244140625,673.75,673.75,2930894
2021-10-13,673.7999877929688,692.0,671.0,681.4500122070312,681.4500122070312,5601758
2021-10-14,690.0,699.0,682.9500122070312,692.8499755859375,692.8499755859375,4751065
2021-10-18,695.5,727.2999877929688,695.5,715.7999877929688,715.7999877929688,9493244
2021-10-19,722.5,722.5,688.4500122070312,691.5499877929688,691.5499877929688,4164143
2021-10-20,692.0,695.7000122070312,675.4000244140625,685.1500244140625,685.1500244140625,3256699
2021-10-21,691.3499755859375,693.9500122070312,655.0999755859375,674.0999755859375,674.0999755859375,5811087
2021-10-22,676.0,690.0,658.0499877929688,667.7999877929688,667.7999877929688,10162556
2021-10-25,670.0,678.0,653.0499877929688,674.25,674.25,3987950
2021-10-26,678.7000122070312,697.4500122070312,674.5,694.3499755859375,694.3499755859375,4238644
2021-10-27,694.3499755859375,699.5,682.0999755859375,684.9000244140625,684.9000244140625,3330934
2021-10-28,682.9000244140625,684.4000244140625,664.0499877929688,667.4500122070312,667.4500122070312,3080237
2021-10-29,670.0,684.7999877929688,663.0,669.1500244140625,669.1500244140625,3612552
2021-11-01,680.0,690.75,672.5,688.9500122070312,688.9500122070312,3234840
2021-11-02,693.4000244140625,693.4000244140625,671.5,672.8499755859375,672.8499755859375,3204544
2021-11-03,677.4500122070312,683.5499877929688,673.5499877929688,680.25,680.25,2265795
2021-11-04,680.9500122070312,685.0,677.1500244140625,678.6500244140625,678.6500244140625,352700
2021-11-08,683.0,687.9500122070312,668.0499877929688,685.8499755859375,685.8499755859375,2919045
2021-11-09,686.0,691.3499755859375,675.1500244140625,676.6500244140625,676.6500244140625,2494969
2021-11-10,675.0,676.0499877929688,652.2000122070312,662.4000244140625,662.4000244140625,6871348
2021-11-11,662.4000244140625,669.8499755859375,660.25,667.4000244140625,667.4000244140625,3868489
2021-11-12,672.0499877929688,675.75,663.3499755859375,671.3499755859375,671.3499755859375,2542949
2021-11-15,675.0,675.0499877929688,658.0499877929688,661.5,661.5,3143670
2021-11-16,658.0,674.0,655.7000122070312,664.9000244140625,664.9000244140625,2795558
2021-11-17,660.2999877929688,671.7000122070312,658.5999755859375,662.3499755859375,662.3499755859375,2882577
2021-11-18,663.0,666.9000244140625,643.0,650.5499877929688,650.5499877929688,4010171
2021-11-22,654.9500122070312,663.5,645.0499877929688,657.0,657.0,3944981
2021-11-23,657.0999755859375,689.7000122070312,657.0999755859375,683.2999877929688,683.2999877929688,9033812
2021-11-24,683.2999877929688,696.0,670.0,683.25,683.25,4374307
2021-11-25,683.25,687.7999877929688,674.2000122070312,680.9000244140625,680.9000244140625,2850008
2021-11-26,668.25,672.5499877929688,624.25,628.6500244140625,628.6500244140625,8921840
2021-11-29,631.7000122070312,637.7999877929688,618.0999755859375,625.5999755859375,625.5999755859375,4230776
2021-11-30,621.5,632.5999755859375,604.2999877929688,608.4000244140625,608.4000244140625,6606473
2021-12-01,614.9500122070312,639.7999877929688,614.0,637.2000122070312,637.2000122070312,6580138
2021-12-02,638.0,648.75,630.7999877929688,646.75,646.75,4017457
2021-12-03,637.0,654.8499755859375,637.0,644.5499877929688,644.5499877929688,4885753
2021-12-06,644.7000122070312,661.0,636.75,642.8499755859375,642.8499755859375,13699768
2021-12-07,648.9500122070312,663.6500244140625,647.1500244140625,660.6500244140625,660.6500244140625,12896360
2021-12-08,665.5499877929688,676.0,660.1500244140625,672.9500122070312,672.9500122070312,9676621
2021-12-09,676.0,678.3499755859375,661.0499877929688,674.0999755859375,674.0999755859375,9692290
2021-12-10,670.0,681.4500122070312,670.0,679.5499877929688,679.5499877929688,2430834
2021-12-13,682.0,692.9500122070312,667.5999755859375,670.5499877929688,670.5499877929688,4149735
2021-12-14,665.5499877929688,676.0,661.25,670.2999877929688,670.2999877929688,2942047
2021-12-15,670.2999877929688,677.6500244140625,656.5999755859375,658.5,658.5,4724542
2021-12-16,665.0,666.2000122070312,653.5,662.1500244140625,662.1500244140625,2474595
2021-12-17,662.1500244140625,665.0,653.0499877929688,660.25,660.25,3003978
2021-12-20,650.0999755859375,656.0,630.5,642.5999755859375,642.5999755859375,4070706
2021-12-21,647.0,666.0,645.4000244140625,658.2999877929688,658.2999877929688,3127861
2021-12-22,663.1500244140625,666.1500244140625,657.6500244140625,661.0,661.0,1273217
2021-12-23,665.7999877929688,670.9000244140625,647.2000122070312,650.25,650.25,2971327
2021-12-24,652.0499877929688,655.4500122070312,639.2999877929688,651.2999877929688,651.2999877929688,3973912
2021-12-27,648.0,654.7999877929688,643.1500244140625,653.0499877929688,653.0499877929688,1838919
2021-12-28,655.0499877929688,661.4000244140625,652.4500122070312,657.3499755859375,657.3499755859375,2232852
2021-12-29,655.0999755859375,657.2000122070312,644.9500122070312,655.9000244140625,655.9000244140625,3014867
2021-12-30,656.0,659.4000244140625,643.5499877929688,645.7999877929688,645.7999877929688,3713255
2021-12-31,647.7999877929688,665.0,647.2999877929688,655.9500122070312,655.9500122070312,2499623
2022-01-03,655.9500122070312,671.0,654.7000122070312,667.0499877929688,667.0499877929688,2383218
2022-01-04,670.0,673.9000244140625,663.4000244140625,670.4000244140625,670.4000244140625,1999008
2022-01-05,668.0999755859375,697.0,666.3499755859375,694.5,694.5,6341242
