Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,12999.9501953125,12999.9501953125,12855.900390625,12900.0498046875,12675.61328125,15561
2021-06-08,12939.25,13057.349609375,12901.0,13003.650390625,12777.412109375,3681
2021-06-09,13073.0,13150.0,12971.75,13071.849609375,12844.423828125,4322
2021-06-10,13150.0,13150.0,13006.0,13124.5498046875,12896.20703125,3225
2021-06-11,13149.0,13152.5498046875,13010.0,13090.349609375,12862.6015625,2337
2021-06-14,13090.349609375,13090.5,12980.0,13023.099609375,12796.5224609375,7929
2021-06-15,13035.900390625,13199.0,13035.900390625,13152.25,12923.4267578125,1919
2021-06-16,13152.0,13233.900390625,13064.0,13202.9501953125,12973.2451171875,3025
2021-06-17,13200.0,13507.849609375,13101.0498046875,13351.099609375,13118.81640625,6127
2021-06-18,13466.849609375,13466.849609375,13006.25,13260.5498046875,13029.841796875,6504
2021-06-21,13299.0,13299.0,12916.0,13197.0,12967.3974609375,5606
2021-06-22,13206.599609375,13499.0,13070.0,13396.5498046875,13163.474609375,6793
2021-06-23,13240.0,13675.0,13240.0,13566.2001953125,13330.1748046875,6963
2021-06-24,13566.2001953125,14135.650390625,13565.900390625,13912.400390625,13670.3505859375,12486
2021-06-25,13939.9501953125,14096.849609375,13701.0,13812.25,13571.943359375,6751
2021-06-28,13948.0,13948.099609375,13526.0,13605.400390625,13368.6923828125,2934
2021-06-29,13632.0,13700.0,13101.150390625,13168.5,12939.3935546875,9370
2021-06-30,13250.0,13388.0,13169.0,13307.099609375,13075.5810546875,4305
2021-07-01,13388.0,13450.0,13194.599609375,13290.900390625,13059.6640625,2717
2021-07-02,13290.900390625,13673.650390625,13188.7001953125,13537.7001953125,13302.169921875,5300
2021-07-05,13600.0,13700.0,13560.4501953125,13600.75,13364.123046875,17023
2021-07-06,13615.0,13691.9501953125,13501.0,13580.900390625,13344.6181640625,4382
2021-07-07,13580.0,13580.900390625,13277.0,13351.7998046875,13119.50390625,2563
2021-07-08,13444.0,13450.0,13160.0,13186.9501953125,12957.5224609375,5062
2021-07-09,13250.0,13394.0,13100.0,13134.7001953125,12906.181640625,2863
2021-07-12,13200.0,13220.0,13107.0498046875,13170.849609375,12941.7021484375,5074
2021-07-13,13170.0,13218.0498046875,12984.0,13017.4501953125,12790.9716796875,5087
2021-07-14,13019.0,13097.2998046875,12935.0,12964.2001953125,12738.6484375,6370
2021-07-15,13035.0498046875,13035.0498046875,12900.2001953125,12926.400390625,12701.505859375,3287
2021-07-16,12970.0,13039.9501953125,12850.7998046875,12908.150390625,12683.5732421875,13779
2021-07-19,12955.0,12956.599609375,12825.0,12839.099609375,12615.724609375,15435
2021-07-20,12929.0,12945.599609375,12820.0498046875,12846.150390625,12622.65234375,6673
2021-07-22,12916.2001953125,12916.2001953125,12820.099609375,12836.599609375,12613.267578125,4898
2021-07-23,12917.150390625,12917.150390625,12780.0,12798.9501953125,12576.2734375,8829
2021-07-26,12890.0,12890.0,12750.0,12771.7001953125,12549.4970703125,2828
2021-07-27,12765.0,12872.849609375,12740.0,12831.7998046875,12608.55078125,2558
2021-07-28,12800.0,12948.9501953125,12725.25,12746.9501953125,12525.1767578125,3460
2021-07-29,12751.0,12827.25,12751.0,12771.0498046875,12548.8583984375,1962
2021-07-30,12725.0,12791.0,12655.0,12680.599609375,12459.98046875,3785
2021-08-02,12690.0,12770.0,12645.0498046875,12711.0498046875,12489.90234375,7720
2021-08-03,12663.0,12798.2998046875,12663.0,12753.7998046875,12531.908203125,6768
2021-08-04,12825.0,12825.0,12625.0498046875,12678.75,12458.1640625,2404
