Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,306.3500061035156,307.1000061035156,292.8500061035156,299.45001220703125,298.3951110839844,270617
2021-04-06,301.5,313.45001220703125,299.0,308.45001220703125,307.3634338378906,380892
2021-04-07,308.79998779296875,319.0,305.75,311.04998779296875,309.9542236328125,771051
2021-04-08,313.0,322.6000061035156,310.0,311.5,310.40264892578125,606439
2021-04-09,310.0,325.0,306.3500061035156,312.1000061035156,311.00054931640625,454318
2021-04-12,307.5,307.5,287.8500061035156,300.8999938964844,299.8399963378906,336990
2021-04-13,295.29998779296875,302.70001220703125,290.6499938964844,301.04998779296875,299.9894714355469,340130
2021-04-15,297.0,313.75,289.5,305.95001220703125,304.8722229003906,468213
2021-04-16,305.95001220703125,308.6000061035156,290.54998779296875,295.1499938964844,294.1102600097656,434311
2021-04-19,286.3999938964844,288.0,276.6000061035156,278.6499938964844,277.6683654785156,389448
2021-04-20,284.0,284.04998779296875,273.0,275.1000061035156,274.1308898925781,275581
2021-04-22,273.0,279.04998779296875,272.0,276.75,275.77508544921875,308257
2021-04-23,273.0,277.79998779296875,271.6499938964844,275.75,274.7785949707031,284124
2021-04-26,278.79998779296875,281.0,272.0,274.3500061035156,273.383544921875,224767
2021-04-27,275.79998779296875,277.29998779296875,273.79998779296875,274.5,273.5329895019531,128093
2021-04-28,277.3999938964844,280.29998779296875,275.0,275.6499938964844,274.678955078125,295161
2021-04-29,280.0,280.0,274.0,276.04998779296875,275.0775451660156,445316
2021-04-30,273.1499938964844,275.95001220703125,271.0,271.8500061035156,270.892333984375,349938
2021-05-03,270.3999938964844,273.6499938964844,263.0,266.6499938964844,265.7106628417969,514167
2021-05-04,268.0,271.8999938964844,265.0,267.25,266.30853271484375,487976
2021-05-05,268.0,273.95001220703125,267.8500061035156,271.8500061035156,270.892333984375,268218
2021-05-06,273.8999938964844,276.45001220703125,270.6000061035156,274.1000061035156,273.1344299316406,859716
2021-05-07,274.1000061035156,277.3999938964844,271.0,272.3500061035156,271.3905944824219,190257
2021-05-10,272.04998779296875,274.25,266.70001220703125,268.20001220703125,267.2552185058594,204790
2021-05-11,268.6000061035156,277.8999938964844,268.54998779296875,270.54998779296875,269.5968933105469,553907
2021-05-12,273.0,273.0,267.5,268.29998779296875,267.3548278808594,192456
2021-05-14,268.6000061035156,271.1000061035156,266.45001220703125,267.0,266.0594177246094,150560
2021-05-17,267.8999938964844,279.0,266.1000061035156,270.70001220703125,269.74639892578125,1007560
2021-05-18,274.0,274.0,268.6499938964844,269.45001220703125,268.50079345703125,561356
2021-05-19,269.0,272.79998779296875,268.8500061035156,269.8999938964844,268.9491882324219,366914
2021-05-20,271.95001220703125,272.5,267.0,267.5,266.55767822265625,300473
2021-05-21,270.0,271.04998779296875,267.0,267.8500061035156,266.90643310546875,254367
2021-05-24,270.6000061035156,270.6000061035156,266.1000061035156,267.3999938964844,266.4580078125,340849
2021-05-25,269.3500061035156,271.5,266.1000061035156,266.54998779296875,265.6109924316406,252451
2021-05-26,268.0,278.3999938964844,267.70001220703125,274.45001220703125,273.4831848144531,1226381
2021-05-27,276.8999938964844,276.8999938964844,269.6499938964844,270.04998779296875,269.0986633300781,569283
2021-05-28,270.54998779296875,275.3500061035156,270.5,272.29998779296875,271.3407287597656,1008880
2021-05-31,274.29998779296875,275.79998779296875,270.6499938964844,273.20001220703125,272.23760986328125,778606
2021-06-01,275.45001220703125,275.45001220703125,270.0,271.95001220703125,270.99200439453125,294995
2021-06-02,272.0,274.29998779296875,271.3999938964844,273.04998779296875,272.0881042480469,386224
