Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,590.5499877929688,609.7999877929688,583.7000122070312,600.8499755859375,590.7102661132812,462307
2021-04-23,600.0,607.5,595.0,598.4500122070312,588.3507690429688,203930
2021-04-26,600.0999755859375,606.9000244140625,595.0999755859375,600.0999755859375,589.972900390625,175460
2021-04-27,600.0499877929688,622.0,598.2000122070312,617.9000244140625,607.4725952148438,764990
2021-04-28,619.0,624.25,614.0,618.5999755859375,608.1607055664062,471858
2021-04-29,619.0499877929688,624.9000244140625,602.25,605.4000244140625,595.1835327148438,195071
2021-04-30,602.0,613.5,594.9500122070312,600.6500244140625,590.513671875,209734
2021-05-03,596.0,622.0,594.0,617.6500244140625,607.226806640625,388720
2021-05-04,625.0999755859375,641.75,615.5,620.9500122070312,610.4710693359375,1206428
2021-05-05,629.8499755859375,630.0,619.0,625.9000244140625,615.3375854492188,240502
2021-05-06,626.0,693.0,623.0999755859375,683.0,671.4739379882812,3564501
2021-05-07,690.5,723.9500122070312,690.0,701.9000244140625,690.0549926757812,2627289
2021-05-10,710.2000122070312,716.5999755859375,695.0,698.5999755859375,686.8106689453125,513413
2021-05-11,685.0,716.0,682.0999755859375,706.7000122070312,694.7739868164062,675239
2021-05-12,710.0,749.4500122070312,709.0,735.7999877929688,723.3828735351562,1910024
2021-05-14,743.7000122070312,770.0,723.0499877929688,752.25,739.5552978515625,1823697
2021-05-17,757.2999877929688,768.7000122070312,741.2000122070312,749.5,736.8517456054688,785302
2021-05-18,752.0,777.5,746.1500244140625,756.7000122070312,743.9302368164062,889776
2021-05-19,756.0,766.0,746.2999877929688,757.5999755859375,744.8150024414062,533934
2021-05-20,758.3499755859375,763.2999877929688,747.0999755859375,751.4500122070312,738.768798828125,376102
2021-05-21,756.7000122070312,772.9500122070312,744.0,747.0999755859375,734.4921875,473065
2021-05-24,753.0999755859375,794.0,746.5,787.75,774.4562377929688,1454691
2021-05-25,794.9500122070312,803.5,784.7000122070312,799.0499877929688,785.5654907226562,1360779
2021-05-26,821.0,942.2999877929688,820.0,911.3499755859375,895.9703979492188,8568978
2021-05-27,930.2999877929688,948.0,893.0,910.5999755859375,895.2330322265625,4162524
2021-05-28,921.0,949.0,910.0,936.75,920.9417724609375,2434619
2021-05-31,937.0,977.7999877929688,925.25,962.2000122070312,945.9622802734375,2695609
2021-06-01,965.9000244140625,968.9000244140625,917.5499877929688,932.7000122070312,916.9601440429688,1282670
2021-06-02,931.4500122070312,939.5,916.0,920.2000122070312,904.6710815429688,728092
2021-06-03,924.0,946.0,920.75,930.6500244140625,914.9447021484375,620461
2021-06-04,931.0,947.4500122070312,921.2999877929688,928.9500122070312,913.2733764648438,603089
2021-06-07,932.0,944.0,921.0,931.5,915.7803344726562,535334
2021-06-08,928.0999755859375,937.9500122070312,918.0499877929688,925.0499877929688,909.439208984375,442840
2021-06-09,929.9000244140625,929.9000244140625,895.0999755859375,911.5999755859375,896.2161865234375,568701
2021-06-10,917.0499877929688,953.7000122070312,912.0,933.1500244140625,917.4025268554688,1250865
2021-06-11,940.0,947.75,922.0,924.25,908.6527099609375,464113
2021-06-14,928.9000244140625,941.0,896.1500244140625,930.5999755859375,914.8955078125,593876
2021-06-15,934.9000244140625,958.4000244140625,925.4000244140625,945.1500244140625,929.2000122070312,1596003
2021-06-16,945.1500244140625,949.7000122070312,926.2000122070312,928.9000244140625,913.2242431640625,469870
2021-06-17,925.0,931.0,904.25,907.8499755859375,892.5294189453125,547529
2021-06-18,916.0499877929688,925.0,856.9000244140625,895.7000122070312,880.5845336914062,735199
2021-06-21,880.0,909.9000244140625,873.3499755859375,899.25,884.0745849609375,450059
2021-06-22,908.9000244140625,916.9000244140625,885.0,893.1500244140625,878.0775756835938,373690
2021-06-23,899.0,904.1500244140625,884.4000244140625,889.3499755859375,874.3416137695312,217102
2021-06-24,896.5,897.0,877.7999877929688,880.75,865.8867797851562,215136
2021-06-25,886.9000244140625,918.0,880.0,907.75,892.43115234375,476549
2021-06-28,914.0,929.4000244140625,903.2999877929688,923.75,908.1611328125,846331
2021-06-29,927.9000244140625,934.0,910.0,914.5499877929688,899.1163940429688,409625
2021-06-30,917.0,919.4000244140625,897.0499877929688,900.5,885.3035278320312,255873
2021-07-01,905.4500122070312,906.9500122070312,889.0,893.2999877929688,878.2249755859375,296282
2021-07-02,894.0,968.0,894.0,958.0999755859375,941.9314575195312,2953758
2021-07-05,969.9000244140625,1005.9000244140625,965.0,975.25,958.7920532226562,2451060
2021-07-06,977.9500122070312,986.0,949.3499755859375,960.7999877929688,944.5858764648438,748833
2021-07-07,964.5,968.3499755859375,950.0999755859375,958.5499877929688,942.3738403320312,507440
2021-07-08,960.0,1008.0,958.5499877929688,973.1500244140625,956.7275390625,1575110
2021-07-09,978.8499755859375,989.0,971.5999755859375,977.8499755859375,961.34814453125,583436
2021-07-12,985.5,1012.7999877929688,974.1500244140625,996.25,979.4376831054688,1765495
2021-07-13,1003.9000244140625,1115.0,993.0,1103.050048828125,1084.4354248046875,8787991
2021-07-14,1089.050048828125,1127.0,1076.0,1091.25,1072.83447265625,4322443
2021-07-15,1093.5,1170.0,1092.300048828125,1152.6500244140625,1133.1983642578125,5256375
2021-07-16,1160.949951171875,1210.0,1158.0,1191.6500244140625,1171.5401611328125,4640649
2021-07-19,1184.800048828125,1406.0,1173.25,1328.449951171875,1306.031494140625,12170664
2021-07-20,1355.0,1410.0,1306.5999755859375,1332.800048828125,1310.3082275390625,6596095
2021-07-22,1339.949951171875,1353.5999755859375,1235.550048828125,1245.5,1224.4814453125,1971410
2021-07-23,1245.25,1255.5,1159.050048828125,1164.8499755859375,1145.1923828125,1761607
2021-07-26,1166.0999755859375,1277.0,1130.0,1259.199951171875,1237.9501953125,2661678
2021-07-27,1261.0,1287.8499755859375,1210.0,1243.0999755859375,1222.121826171875,1307522
2021-07-28,1247.0999755859375,1247.0999755859375,1195.0999755859375,1223.949951171875,1203.2950439453125,566296
2021-07-29,1230.0,1268.0,1211.0,1240.0999755859375,1219.1724853515625,692790
2021-07-30,1242.800048828125,1271.0,1238.550048828125,1248.800048828125,1227.7257080078125,592399
2021-08-02,1265.9000244140625,1286.0,1257.800048828125,1277.4000244140625,1255.8431396484375,704082
2021-08-03,1283.5,1293.3499755859375,1261.0,1264.3499755859375,1243.0133056640625,366709
2021-08-04,1278.3499755859375,1278.3499755859375,1238.300048828125,1244.4000244140625,1223.4000244140625,367494
2021-08-05,1248.0,1259.4000244140625,1200.0,1229.8499755859375,1229.8499755859375,514907
2021-08-06,1234.5,1241.550048828125,1214.5,1217.550048828125,1217.550048828125,231176
2021-08-09,1228.0,1228.0,1191.0999755859375,1194.199951171875,1194.199951171875,339569
2021-08-10,1195.0,1203.699951171875,1110.0,1140.300048828125,1140.300048828125,582093
2021-08-11,1140.0,1143.9000244140625,1071.0999755859375,1119.5,1119.5,836948
2021-08-12,1126.5,1168.699951171875,1121.449951171875,1151.5999755859375,1151.5999755859375,522796
2021-08-13,1130.0,1155.0,1130.0,1139.6500244140625,1139.6500244140625,228293
2021-08-16,1141.9000244140625,1141.9000244140625,1111.0999755859375,1117.0999755859375,1117.0999755859375,206905
2021-08-17,1116.9000244140625,1117.0999755859375,1089.5999755859375,1093.949951171875,1093.949951171875,265566
2021-08-18,1084.0,1175.0,1084.0,1133.800048828125,1133.800048828125,776394
2021-08-20,1124.0,1149.0,1105.0999755859375,1110.4000244140625,1110.4000244140625,414839
2021-08-23,1120.550048828125,1132.5999755859375,1033.0999755859375,1039.699951171875,1039.699951171875,523736
2021-08-24,1045.0,1079.3499755859375,1023.25,1070.25,1070.25,616670
2021-08-25,1071.800048828125,1092.0,1065.0,1077.699951171875,1077.699951171875,359940
2021-08-26,1082.0,1113.8499755859375,1067.050048828125,1101.5999755859375,1101.5999755859375,478402
2021-08-27,1107.9000244140625,1125.0,1091.449951171875,1098.9000244140625,1098.9000244140625,309755
2021-08-30,1100.0,1210.0,1099.0,1197.25,1197.25,1536730
2021-08-31,1203.800048828125,1218.5,1182.3499755859375,1198.4000244140625,1198.4000244140625,701395
2021-09-01,1201.0,1210.0,1175.949951171875,1192.6500244140625,1192.6500244140625,547013
2021-09-02,1192.0,1207.0,1180.0,1183.1500244140625,1183.1500244140625,328101
2021-09-03,1187.0,1234.699951171875,1180.0,1184.199951171875,1184.199951171875,945381
2021-09-06,1191.9000244140625,1194.0,1165.0,1167.9000244140625,1167.9000244140625,396988
2021-09-07,1171.0,1174.800048828125,1135.6500244140625,1150.449951171875,1150.449951171875,304832
2021-09-08,1160.0,1198.300048828125,1160.0,1189.199951171875,1189.199951171875,737005
2021-09-09,1190.0,1275.0,1187.1500244140625,1241.5999755859375,1241.5999755859375,2555004
2021-09-13,1244.0,1258.0,1220.0999755859375,1228.050048828125,1228.050048828125,796696
2021-09-14,1235.550048828125,1255.0,1221.199951171875,1229.6500244140625,1229.6500244140625,597649
2021-09-15,1230.0,1247.25,1211.0,1227.550048828125,1227.550048828125,528367
2021-09-16,1229.0,1247.0,1214.0,1231.0,1231.0,611998
2021-09-17,1237.0,1239.0,1182.800048828125,1189.300048828125,1189.300048828125,569331
2021-09-20,1168.0,1204.0,1155.0,1157.8499755859375,1157.8499755859375,335936
2021-09-21,1152.0,1175.0,1132.300048828125,1166.6500244140625,1166.6500244140625,335127
2021-09-22,1182.0,1191.0,1162.5999755859375,1170.199951171875,1170.199951171875,223906
2021-09-23,1175.0,1200.0,1172.0,1182.8499755859375,1182.8499755859375,279381
2021-09-24,1191.0,1192.699951171875,1163.0,1171.4000244140625,1171.4000244140625,223493
2021-09-27,1181.949951171875,1272.5,1181.949951171875,1257.800048828125,1257.800048828125,2502872
2021-09-28,1270.0,1294.9000244140625,1241.550048828125,1271.75,1271.75,1367421
2021-09-29,1255.0,1256.0,1230.25,1241.300048828125,1241.300048828125,466919
2021-09-30,1247.550048828125,1252.0,1225.0,1231.25,1231.25,296255
2021-10-01,1224.0,1229.0,1208.0,1219.0,1219.0,293283
2021-10-04,1220.0,1253.6500244140625,1220.0,1237.449951171875,1237.449951171875,254596
2021-10-05,1234.800048828125,1281.5999755859375,1225.050048828125,1263.449951171875,1263.449951171875,677207
2021-10-06,1281.0,1298.4000244140625,1237.1500244140625,1248.9000244140625,1248.9000244140625,799474
2021-10-07,1262.4000244140625,1264.550048828125,1235.0,1252.449951171875,1252.449951171875,273168
2021-10-08,1261.0,1365.0,1251.9000244140625,1338.449951171875,1338.449951171875,3158462
2021-10-11,1351.300048828125,1450.0,1350.0,1434.6500244140625,1434.6500244140625,2896864
2021-10-12,1424.0,1469.4000244140625,1412.300048828125,1457.800048828125,1457.800048828125,1639978
2021-10-13,1470.0,1478.0,1414.199951171875,1421.4000244140625,1421.4000244140625,771216
2021-10-14,1430.0,1442.0,1371.199951171875,1396.6500244140625,1396.6500244140625,713509
2021-10-18,1410.0,1436.0,1387.300048828125,1410.300048828125,1410.300048828125,478971
2021-10-19,1421.4000244140625,1421.4000244140625,1350.25,1371.0,1371.0,566406
2021-10-20,1371.0,1389.0,1311.0999755859375,1343.25,1343.25,556012
2021-10-21,1353.75,1367.9000244140625,1330.5,1347.5,1347.5,285552
2021-10-22,1355.0,1394.75,1266.3499755859375,1318.8499755859375,1318.8499755859375,497510
2021-10-25,1330.0,1333.199951171875,1261.6500244140625,1278.449951171875,1278.449951171875,516970
2021-10-26,1290.0,1380.0,1290.0,1363.949951171875,1363.949951171875,710808
2021-10-27,1373.0,1380.050048828125,1330.5,1363.3499755859375,1363.3499755859375,534153
2021-10-28,1363.199951171875,1363.199951171875,1305.0,1318.9000244140625,1318.9000244140625,374253
2021-10-29,1310.0,1370.0,1271.25,1324.1500244140625,1324.1500244140625,558320
2021-11-01,1337.4000244140625,1367.699951171875,1326.0999755859375,1352.3499755859375,1352.3499755859375,386558
2021-11-02,1359.0,1366.949951171875,1341.5999755859375,1348.4000244140625,1348.4000244140625,272175
2021-11-03,1354.800048828125,1376.800048828125,1336.0,1352.199951171875,1352.199951171875,533915
2021-11-04,1364.0,1405.0,1362.0,1382.300048828125,1382.300048828125,437275
2021-11-08,1393.6500244140625,1405.0,1382.0,1399.800048828125,1399.800048828125,416177
2021-11-09,1406.800048828125,1419.0,1394.0,1397.3499755859375,1397.3499755859375,380501
2021-11-10,1390.0,1443.300048828125,1381.0,1425.199951171875,1425.199951171875,854661
2021-11-11,1432.0,1432.0,1403.0,1422.300048828125,1422.300048828125,360583
2021-11-12,1430.0,1435.0,1410.0,1417.3499755859375,1417.3499755859375,471828
2021-11-15,1434.0,1525.0,1434.0,1490.800048828125,1490.800048828125,2462889
2021-11-16,1501.9000244140625,1568.0,1501.9000244140625,1558.050048828125,1558.050048828125,1965592
2021-11-17,1562.25,1587.5,1541.199951171875,1560.0999755859375,1560.0999755859375,1189084
2021-11-18,1567.0,1624.9000244140625,1514.5999755859375,1603.4000244140625,1603.4000244140625,1805529
2021-11-22,1631.949951171875,1640.0,1485.050048828125,1534.25,1534.25,1758025
2021-11-23,1520.0,1615.0,1504.8499755859375,1600.1500244140625,1600.1500244140625,1354870
2021-11-24,1618.199951171875,1640.0,1565.949951171875,1575.3499755859375,1575.3499755859375,1060326
2021-11-25,1578.0,1615.0,1570.0,1599.1500244140625,1599.1500244140625,559357
2021-11-26,1570.0,1583.800048828125,1505.0,1518.4000244140625,1518.4000244140625,823525
2021-11-29,1524.0,1578.0,1425.550048828125,1528.3499755859375,1528.3499755859375,1035563
