Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,433.75,472.0,432.0,461.20001220703125,453.0985107421875,5968231
2021-06-08,462.0,489.70001220703125,461.75,468.5,460.270263671875,9024820
2021-06-09,473.8999938964844,508.70001220703125,465.0,474.70001220703125,466.3613586425781,12342963
2021-06-10,479.95001220703125,482.95001220703125,468.04998779296875,470.8500061035156,462.5789794921875,3186303
2021-06-11,473.8999938964844,474.5,461.04998779296875,464.6499938964844,456.4878845214844,1698152
2021-06-14,464.6499938964844,464.95001220703125,445.8500061035156,458.79998779296875,450.7406311035156,2291051
2021-06-15,455.0,471.79998779296875,455.0,462.54998779296875,454.4247741699219,1246448
2021-06-16,464.8999938964844,472.25,455.25,467.79998779296875,459.5825500488281,1624938
2021-06-17,464.1000061035156,469.1000061035156,452.25,457.3999938964844,449.365234375,1403849
2021-06-18,458.0,463.0,439.45001220703125,455.3500061035156,447.35125732421875,2198717
2021-06-21,449.75,468.5,446.1000061035156,463.3500061035156,455.2107238769531,1676409
2021-06-22,466.0,471.3999938964844,457.04998779296875,458.75,450.6915283203125,1369609
2021-06-23,460.5,460.5,453.04998779296875,457.5,449.4635009765625,940388
2021-06-24,453.70001220703125,455.0,443.0,447.45001220703125,439.59002685546875,1389341
2021-06-25,446.95001220703125,455.0,444.6499938964844,452.0,444.0600891113281,686591
2021-06-28,453.5,460.1499938964844,445.1000061035156,452.3999938964844,444.45306396484375,1174109
2021-06-29,454.0,456.1499938964844,446.6000061035156,454.8500061035156,446.86004638671875,698402
2021-06-30,455.6000061035156,462.8999938964844,452.6499938964844,460.1000061035156,452.017822265625,1035110
2021-07-01,462.0,462.0,454.0,458.29998779296875,450.2494201660156,441887
2021-07-02,455.25,465.75,455.25,464.6499938964844,456.4878845214844,820426
2021-07-05,469.6499938964844,472.0,462.0,468.8999938964844,460.6632385253906,1348370
2021-07-06,469.0,474.8999938964844,464.95001220703125,467.25,459.0422058105469,1150867
2021-07-07,465.0,471.79998779296875,461.20001220703125,470.45001220703125,462.1860046386719,445467
2021-07-08,470.95001220703125,475.0,466.6499938964844,471.25,462.9719543457031,1006484
2021-07-09,471.0,475.95001220703125,465.25,475.20001220703125,466.8525695800781,693825
2021-07-12,476.1499938964844,478.95001220703125,470.25,476.5,468.1297302246094,777136
2021-07-13,476.1000061035156,476.8500061035156,468.0,474.6499938964844,466.3122253417969,1131416
2021-07-14,475.0,475.75,470.5,473.20001220703125,464.8877258300781,414137
2021-07-15,475.70001220703125,483.8500061035156,472.45001220703125,480.1000061035156,471.66650390625,1490916
2021-07-16,482.5,482.5,474.5,480.5,472.0594787597656,627623
2021-07-19,476.0,482.70001220703125,474.0,481.1000061035156,472.64892578125,677467
2021-07-20,481.20001220703125,481.75,468.54998779296875,475.70001220703125,467.34381103515625,890897
2021-07-22,475.70001220703125,475.70001220703125,467.1000061035156,473.0,464.69122314453125,929153
2021-07-23,475.0,475.54998779296875,468.5,473.45001220703125,465.1333312988281,376596
2021-07-26,468.95001220703125,471.95001220703125,463.0,467.3999938964844,459.1895751953125,955011
2021-07-27,467.0,470.25,456.20001220703125,458.29998779296875,450.2494201660156,573971
2021-07-28,459.1499938964844,459.8500061035156,446.0,454.6000061035156,446.61444091796875,833983
2021-07-29,455.95001220703125,456.8500061035156,450.5,452.20001220703125,444.256591796875,331119
2021-07-30,452.20001220703125,456.5,448.04998779296875,455.20001220703125,447.2038879394531,409490
2021-08-02,460.8500061035156,468.8999938964844,453.25,465.3999938964844,457.2247009277344,1621575
2021-08-03,469.6499938964844,469.6499938964844,459.1000061035156,464.45001220703125,456.2914123535156,866123
2021-08-04,464.45001220703125,475.5,463.20001220703125,471.75,463.4631652832031,882942
2021-08-05,475.0,475.3999938964844,464.04998779296875,473.20001220703125,464.8877258300781,538755
2021-08-06,476.1499938964844,480.0,466.1000061035156,475.04998779296875,466.7052001953125,1561862
2021-08-09,470.0,470.0,446.3500061035156,456.3999938964844,448.3828125,1921307
2021-08-10,454.5,462.29998779296875,445.1000061035156,456.45001220703125,448.43194580078125,1085595
2021-08-11,455.45001220703125,459.04998779296875,448.54998779296875,457.20001220703125,449.16876220703125,482111
2021-08-12,457.0,473.3500061035156,457.0,468.3500061035156,460.1228942871094,1602107
2021-08-13,468.0,474.29998779296875,462.6000061035156,464.25,456.09490966796875,983232
2021-08-16,463.95001220703125,466.3999938964844,458.29998779296875,459.95001220703125,451.8704528808594,278189
2021-08-17,458.5,461.75,450.0,456.1499938964844,448.13720703125,951862
2021-08-18,455.5,461.0,451.3500061035156,460.1000061035156,452.017822265625,967129
2021-08-20,457.0,457.79998779296875,443.8500061035156,453.1000061035156,445.1407775878906,674279
2021-08-23,452.1000061035156,459.8999938964844,437.25,453.54998779296875,445.5828552246094,1028391
2021-08-24,450.6000061035156,463.0,448.1000061035156,460.45001220703125,452.3616943359375,560910
2021-08-25,461.5,475.0,460.04998779296875,472.6499938964844,464.34735107421875,1229430
2021-08-26,475.95001220703125,477.6499938964844,465.70001220703125,473.1499938964844,464.83856201171875,3057691
2021-08-27,473.1499938964844,496.75,472.20001220703125,488.1499938964844,479.5750732421875,3236006
2021-08-30,490.0,499.79998779296875,487.54998779296875,490.8500061035156,482.2276611328125,2109663
2021-08-31,494.8999938964844,494.8999938964844,478.5,481.5,473.0419006347656,934369
2021-09-01,483.5,492.6000061035156,481.0,487.8500061035156,479.2803649902344,809156
2021-09-02,490.0,495.0,484.1000061035156,485.04998779296875,476.529541015625,1016752
2021-09-03,486.0,490.45001220703125,483.8999938964844,486.25,477.7084655761719,515555
2021-09-06,485.04998779296875,485.6000061035156,478.0,478.8500061035156,470.4384460449219,480998
2021-09-07,479.6499938964844,480.8500061035156,470.20001220703125,471.70001220703125,463.4140625,871115
2021-09-08,472.04998779296875,485.20001220703125,464.8999938964844,482.54998779296875,474.0734558105469,1025584
2021-09-09,485.0,487.79998779296875,473.25,477.45001220703125,469.06304931640625,1537264
2021-09-13,477.0,482.95001220703125,471.8500061035156,480.75,472.3050842285156,481004
2021-09-14,480.5,484.25,476.6499938964844,482.25,473.7787170410156,304051
2021-09-15,481.0,500.0,480.0,488.8999938964844,480.3119201660156,2050714
2021-09-16,490.0,497.70001220703125,488.0,495.0,486.30474853515625,1172348
2021-09-17,498.0,498.8999938964844,476.20001220703125,481.8999938964844,473.43487548828125,1384011
2021-09-20,481.0,494.0,474.6000061035156,484.5,475.98919677734375,1126158
2021-09-21,486.0,491.95001220703125,477.1000061035156,491.0,482.3750305175781,673106
2021-09-22,500.0,503.79998779296875,485.20001220703125,492.95001220703125,484.290771484375,1966270
2021-09-23,495.0,505.0,491.45001220703125,495.1499938964844,486.4521179199219,1553788
2021-09-24,497.79998779296875,501.95001220703125,488.79998779296875,498.54998779296875,489.7923889160156,1028602
2021-09-27,502.0,502.75,485.25,494.8999938964844,486.2065124511719,685799
