Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,151.8000030517578,153.3000030517578,150.60000610351562,151.0500030517578,151.0500030517578,585001
2021-06-08,151.10000610351562,151.75,148.39999389648438,149.4499969482422,149.4499969482422,306886
2021-06-09,150.0,151.5,147.0,147.9499969482422,147.9499969482422,437591
2021-06-10,149.85000610351562,158.5,148.25,156.5,156.5,2992247
2021-06-11,157.5,164.6999969482422,156.10000610351562,162.3000030517578,162.3000030517578,3601030
2021-06-14,160.5,163.9499969482422,152.14999389648438,162.0,162.0,2055355
2021-06-15,162.5,164.4499969482422,156.60000610351562,157.8000030517578,157.8000030517578,937132
2021-06-16,158.5,158.89999389648438,153.5,155.75,155.75,619887
2021-06-17,154.0,157.89999389648438,153.0,153.6999969482422,153.6999969482422,418493
2021-06-18,154.5,161.8000030517578,148.0,160.5,160.5,2094379
2021-06-21,156.8000030517578,161.9499969482422,156.39999389648438,158.6999969482422,158.6999969482422,794807
2021-06-22,161.39999389648438,162.5,156.3000030517578,158.0,158.0,850429
2021-06-23,154.75,154.8000030517578,151.0500030517578,153.35000610351562,153.35000610351562,1445978
2021-06-24,154.6999969482422,160.8000030517578,154.5,158.0500030517578,158.0500030517578,1425109
2021-06-25,158.89999389648438,160.10000610351562,156.5500030517578,157.1999969482422,157.1999969482422,624415
2021-06-28,158.39999389648438,159.9499969482422,155.10000610351562,155.75,155.75,819797
2021-06-29,157.0,157.0,154.3000030517578,155.3000030517578,155.3000030517578,571912
2021-06-30,156.0,156.0,152.8000030517578,154.0500030517578,154.0500030517578,989437
2021-07-01,154.3000030517578,158.5,153.75,155.0500030517578,155.0500030517578,796572
2021-07-02,156.25,157.0,154.4499969482422,154.6999969482422,154.6999969482422,247291
2021-07-05,156.35000610351562,156.35000610351562,153.75,154.9499969482422,154.9499969482422,427068
2021-07-06,156.0500030517578,156.3000030517578,152.25,154.0500030517578,154.0500030517578,410568
2021-07-07,155.0,155.0500030517578,150.9499969482422,151.5,151.5,427286
2021-07-08,151.9499969482422,155.10000610351562,151.10000610351562,152.10000610351562,152.10000610351562,528321
2021-07-09,152.10000610351562,154.5,152.10000610351562,153.75,153.75,589218
2021-07-12,154.89999389648438,167.5,153.0,165.8000030517578,165.8000030517578,8244965
2021-07-13,170.0,173.3000030517578,164.0,166.1999969482422,166.1999969482422,5201839
2021-07-14,165.64999389648438,170.0,162.6999969482422,163.8000030517578,163.8000030517578,1081480
2021-07-15,164.60000610351562,166.10000610351562,160.64999389648438,161.89999389648438,161.89999389648438,656838
2021-07-16,162.85000610351562,164.35000610351562,158.4499969482422,159.4499969482422,159.4499969482422,515153
2021-07-19,159.0,165.89999389648438,157.14999389648438,159.64999389648438,159.64999389648438,1188981
2021-07-20,160.39999389648438,162.64999389648438,155.8000030517578,159.6999969482422,159.6999969482422,716623
2021-07-22,162.8000030517578,162.8000030517578,160.0,160.39999389648438,160.39999389648438,335571
2021-07-23,161.25,162.5,159.10000610351562,159.8000030517578,159.8000030517578,357399
2021-07-26,161.60000610351562,162.5,159.1999969482422,160.14999389648438,160.14999389648438,403082
2021-07-27,162.0,162.1999969482422,156.60000610351562,158.9499969482422,158.9499969482422,415788
2021-07-28,159.64999389648438,160.1999969482422,156.10000610351562,157.0,157.0,278617
2021-07-29,157.6999969482422,158.9499969482422,157.0,158.25,158.25,327346
2021-07-30,158.39999389648438,166.0,157.5,163.39999389648438,163.39999389648438,1848226
2021-08-02,165.0500030517578,166.14999389648438,161.39999389648438,161.85000610351562,161.85000610351562,361631
2021-08-03,162.0,165.35000610351562,161.35000610351562,163.39999389648438,163.39999389648438,554450
2021-08-04,164.6999969482422,165.5500030517578,162.6999969482422,163.89999389648438,163.89999389648438,526066
2021-08-05,163.89999389648438,165.0,159.0,161.0,161.0,447479
2021-08-06,160.89999389648438,168.39999389648438,160.1999969482422,165.4499969482422,165.4499969482422,1144196
2021-08-09,166.85000610351562,167.0,158.0,159.3000030517578,159.3000030517578,468055
2021-08-10,160.10000610351562,162.0,148.39999389648438,156.0,156.0,736720
2021-08-11,156.5,162.0,152.0,156.85000610351562,156.85000610351562,493788
2021-08-12,158.0,166.89999389648438,150.8000030517578,164.3000030517578,164.3000030517578,1654989
2021-08-13,165.89999389648438,166.0,161.0500030517578,162.5,162.5,770005
2021-08-16,161.1999969482422,166.9499969482422,160.5,163.4499969482422,163.4499969482422,584369
2021-08-17,163.8000030517578,184.9499969482422,160.64999389648438,176.4499969482422,176.4499969482422,17014199
2021-08-18,178.0,194.6999969482422,177.0,189.6999969482422,189.6999969482422,21807578
2021-08-20,185.85000610351562,198.6999969482422,182.6999969482422,188.10000610351562,188.10000610351562,12407605
2021-08-23,197.0,203.89999389648438,189.1999969482422,192.35000610351562,192.35000610351562,13057474
2021-08-24,193.39999389648438,198.0,185.10000610351562,187.1999969482422,187.1999969482422,4142055
2021-08-25,189.5,198.39999389648438,186.10000610351562,196.5,196.5,4685294
2021-08-26,198.0,198.0,192.0500030517578,194.25,194.25,2188041
2021-08-27,194.39999389648438,198.0,192.3000030517578,195.25,195.25,2777891
2021-08-30,198.0,219.39999389648438,197.0,215.0500030517578,215.0500030517578,8992579
2021-08-31,214.8000030517578,227.39999389648438,211.35000610351562,214.1999969482422,214.1999969482422,9239178
2021-09-01,214.60000610351562,229.5500030517578,213.39999389648438,226.39999389648438,226.39999389648438,6021719
2021-09-02,225.10000610351562,236.9499969482422,218.0,223.9499969482422,223.9499969482422,7250482
2021-09-03,225.89999389648438,230.0,221.5,228.3000030517578,228.3000030517578,3151747
2021-09-06,229.0,234.0,223.0500030517578,226.14999389648438,226.14999389648438,2364317
2021-09-07,226.39999389648438,227.60000610351562,217.0,218.5500030517578,218.5500030517578,2242159
2021-09-08,219.89999389648438,222.39999389648438,216.25,219.75,219.75,1291565
2021-09-09,217.5500030517578,233.0,217.5500030517578,227.25,227.25,4307334
2021-09-13,226.9499969482422,232.4499969482422,225.10000610351562,229.35000610351562,229.35000610351562,2567712
2021-09-14,232.4499969482422,237.0,230.60000610351562,233.85000610351562,233.85000610351562,3336511
2021-09-15,233.89999389648438,233.89999389648438,229.5,230.85000610351562,230.85000610351562,1004811
2021-09-16,230.89999389648438,232.0500030517578,223.25,227.25,227.25,1484588
2021-09-17,228.0,229.39999389648438,213.60000610351562,216.35000610351562,216.35000610351562,10316306
2021-09-20,218.0,226.89999389648438,211.0,214.10000610351562,214.10000610351562,1604948
2021-09-21,214.0,218.9499969482422,211.9499969482422,217.75,217.75,1303781
2021-09-22,217.75,218.75,208.35000610351562,209.1999969482422,209.1999969482422,1014058
