Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,105.19999694824219,106.30000305175781,103.25,105.5999984741211,105.5999984741211,1931726
2021-06-08,106.44999694824219,106.69999694824219,103.3499984741211,104.05000305175781,104.05000305175781,1890566
2021-06-09,104.0999984741211,105.75,101.5999984741211,102.30000305175781,102.30000305175781,1583306
2021-06-10,102.44999694824219,104.30000305175781,102.30000305175781,103.3499984741211,103.3499984741211,911848
2021-06-11,105.0,113.0,104.55000305175781,111.25,111.25,11043226
2021-06-14,113.0,113.75,107.1500015258789,111.3499984741211,111.3499984741211,5594400
2021-06-15,111.80000305175781,113.8499984741211,111.0,111.19999694824219,111.19999694824219,3428499
2021-06-16,110.5,112.6500015258789,109.30000305175781,111.9000015258789,111.9000015258789,2137380
2021-06-17,111.0,114.44999694824219,109.44999694824219,110.69999694824219,110.69999694824219,4290045
2021-06-18,111.6500015258789,112.19999694824219,106.0,108.25,108.25,2012545
2021-06-21,106.0,108.75,104.69999694824219,106.9000015258789,106.9000015258789,1852398
2021-06-22,108.19999694824219,110.44999694824219,107.25,107.69999694824219,107.69999694824219,1160709
2021-06-23,108.0999984741211,108.94999694824219,106.4000015258789,106.75,106.75,1026327
2021-06-24,106.55000305175781,107.5,104.5,104.94999694824219,104.94999694824219,1033362
2021-06-25,105.5,106.75,104.69999694824219,105.19999694824219,105.19999694824219,1661042
2021-06-28,105.94999694824219,107.0999984741211,105.4000015258789,106.0,106.0,1043492
2021-06-29,105.80000305175781,106.6500015258789,104.5,104.69999694824219,104.69999694824219,952595
2021-06-30,104.19999694824219,105.5,103.0,103.5,103.5,1226494
2021-07-01,103.5,104.0,102.44999694824219,102.8499984741211,102.8499984741211,845012
2021-07-02,102.9000015258789,104.5,102.6500015258789,103.69999694824219,103.69999694824219,841466
2021-07-05,104.5,105.94999694824219,104.19999694824219,104.80000305175781,104.80000305175781,1278869
2021-07-06,105.0,105.5999984741211,103.80000305175781,104.05000305175781,104.05000305175781,1086485
2021-07-07,103.0,104.1500015258789,102.55000305175781,103.69999694824219,103.69999694824219,673750
2021-07-08,103.69999694824219,105.5999984741211,103.5,104.55000305175781,104.55000305175781,1163666
2021-07-09,103.9000015258789,104.8499984741211,103.0,103.6500015258789,103.6500015258789,1118762
2021-07-12,104.5,106.94999694824219,104.1500015258789,105.44999694824219,105.44999694824219,1896486
2021-07-13,106.55000305175781,106.75,105.4000015258789,105.8499984741211,105.8499984741211,987087
2021-07-14,106.0,108.5,105.19999694824219,107.05000305175781,107.05000305175781,1213254
2021-07-15,108.0999984741211,113.0,107.5,108.8499984741211,108.8499984741211,5976202
2021-07-16,109.4000015258789,111.0,107.0,108.3499984741211,108.3499984741211,2126093
2021-07-19,108.9000015258789,108.9000015258789,106.1500015258789,106.4000015258789,106.4000015258789,1022492
2021-07-20,106.19999694824219,106.3499984741211,103.30000305175781,104.55000305175781,104.55000305175781,890017
2021-07-22,105.1500015258789,105.94999694824219,103.5,103.9000015258789,103.9000015258789,850352
2021-07-23,104.5,104.80000305175781,103.0,104.05000305175781,104.05000305175781,750711
2021-07-26,104.6500015258789,104.6500015258789,102.69999694824219,103.0,103.0,712853
2021-07-27,103.30000305175781,104.1500015258789,101.55000305175781,103.30000305175781,103.30000305175781,883493
2021-07-28,103.80000305175781,103.8499984741211,101.80000305175781,102.44999694824219,102.44999694824219,910722
2021-07-29,103.3499984741211,105.25,102.0,105.05000305175781,105.05000305175781,1473086
2021-07-30,105.3499984741211,105.69999694824219,104.05000305175781,105.0,105.0,653837
2021-08-02,105.80000305175781,106.0,103.5,103.94999694824219,103.94999694824219,561265
2021-08-03,104.30000305175781,104.4000015258789,101.80000305175781,101.9000015258789,101.9000015258789,2098180
2021-08-04,103.25,103.25,99.55000305175781,99.9000015258789,99.9000015258789,1394861
2021-08-05,99.9000015258789,99.9000015258789,94.30000305175781,94.94999694824219,94.94999694824219,3518264
2021-08-06,94.94999694824219,97.5999984741211,94.30000305175781,96.25,96.25,1311581
2021-08-09,94.0,94.30000305175781,92.0,92.80000305175781,92.80000305175781,2484804
2021-08-10,92.80000305175781,94.0999984741211,91.05000305175781,92.0999984741211,92.0999984741211,1161014
2021-08-11,92.19999694824219,92.80000305175781,89.3499984741211,91.25,91.25,1045470
2021-08-12,92.80000305175781,92.80000305175781,91.0999984741211,91.94999694824219,91.94999694824219,884692
