Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,202.85000610351562,203.60000610351562,200.10000610351562,201.14999389648438,201.14999389648438,702282
2021-06-08,201.89999389648438,202.39999389648438,198.1999969482422,199.3000030517578,199.3000030517578,431189
2021-06-09,199.9499969482422,202.6999969482422,194.64999389648438,195.8000030517578,195.8000030517578,468724
2021-06-10,197.3000030517578,199.8000030517578,195.5500030517578,196.39999389648438,196.39999389648438,223899
2021-06-11,197.0,198.6999969482422,195.4499969482422,196.4499969482422,196.4499969482422,319992
2021-06-14,197.89999389648438,197.89999389648438,193.0,193.8000030517578,193.8000030517578,277775
2021-06-15,195.0,197.0,193.5,194.85000610351562,194.85000610351562,219686
2021-06-16,195.9499969482422,202.5,195.14999389648438,201.1999969482422,201.1999969482422,2360284
2021-06-17,202.0,208.89999389648438,201.10000610351562,203.4499969482422,203.4499969482422,4038045
2021-06-18,204.10000610351562,207.39999389648438,191.0,201.64999389648438,201.64999389648438,1622436
2021-06-21,199.0500030517578,200.89999389648438,196.5,198.60000610351562,198.60000610351562,606751
2021-06-22,199.60000610351562,204.6999969482422,198.5500030517578,199.5,199.5,510453
2021-06-23,201.0,204.0,198.0,198.6999969482422,198.6999969482422,491673
2021-06-24,199.64999389648438,200.5500030517578,197.14999389648438,198.75,198.75,265244
2021-06-25,200.4499969482422,201.5,197.3000030517578,198.35000610351562,198.35000610351562,254470
2021-06-28,200.0,202.35000610351562,197.10000610351562,198.6999969482422,198.6999969482422,287573
2021-06-29,199.5,207.75,198.75,204.3000030517578,204.3000030517578,2589861
2021-06-30,207.8000030517578,211.5,205.0,208.5,208.5,3030771
2021-07-01,209.0,209.0,203.0,205.75,205.75,932114
2021-07-02,206.60000610351562,208.14999389648438,199.0500030517578,200.10000610351562,200.10000610351562,708112
2021-07-05,204.0,205.0,198.10000610351562,199.0500030517578,199.0500030517578,537461
2021-07-06,200.0,204.25,196.5500030517578,203.14999389648438,203.14999389648438,830439
2021-07-07,203.5,205.9499969482422,197.5500030517578,198.5500030517578,198.5500030517578,474861
2021-07-08,199.89999389648438,200.0,195.0,196.5500030517578,196.5500030517578,370962
2021-07-09,196.10000610351562,196.75,194.0500030517578,194.4499969482422,194.4499969482422,359849
2021-07-12,197.0,197.1999969482422,190.5,191.60000610351562,191.60000610351562,572187
2021-07-13,192.25,193.9499969482422,188.5500030517578,189.39999389648438,189.39999389648438,679578
2021-07-14,189.9499969482422,191.75,186.25,187.35000610351562,187.35000610351562,606171
2021-07-15,188.3000030517578,188.9499969482422,184.14999389648438,184.8000030517578,184.8000030517578,533856
2021-07-16,185.8000030517578,191.8000030517578,184.3000030517578,184.89999389648438,184.89999389648438,1184632
2021-07-19,185.0,185.35000610351562,181.8000030517578,183.25,183.25,411936
2021-07-20,183.0,183.25,175.5500030517578,176.89999389648438,176.89999389648438,737532
2021-07-22,177.6999969482422,179.8000030517578,173.60000610351562,174.5,174.5,789755
2021-07-23,175.89999389648438,177.10000610351562,172.8000030517578,173.75,173.75,415096
2021-07-26,174.5,180.8000030517578,173.0,174.8000030517578,174.8000030517578,1835142
2021-07-27,176.8000030517578,178.60000610351562,174.5,175.0,175.0,642658
2021-07-28,176.25,183.89999389648438,173.14999389648438,179.4499969482422,179.4499969482422,4035166
2021-07-29,181.0,183.0,178.0500030517578,179.10000610351562,179.10000610351562,508970
2021-07-30,178.64999389648438,181.14999389648438,178.64999389648438,180.5,180.5,562099
2021-08-02,183.0,183.0,178.10000610351562,178.4499969482422,178.4499969482422,429025
2021-08-03,178.39999389648438,179.5,175.0,176.5,176.5,368761
2021-08-04,177.0,177.85000610351562,173.0,174.25,174.25,531969
2021-08-05,174.0,174.6999969482422,170.3000030517578,171.10000610351562,171.10000610351562,479421
2021-08-06,171.0,173.89999389648438,170.10000610351562,171.3000030517578,171.3000030517578,475688
2021-08-09,172.25,172.8000030517578,169.0,169.85000610351562,169.85000610351562,239200
2021-08-10,170.1999969482422,171.75,166.89999389648438,167.60000610351562,167.60000610351562,320052
2021-08-11,168.89999389648438,169.5,162.0,164.3000030517578,164.3000030517578,480234
2021-08-12,165.0,167.9499969482422,164.10000610351562,166.4499969482422,166.4499969482422,385269
2021-08-13,168.85000610351562,173.0,163.75,165.3000030517578,165.3000030517578,1819533
2021-08-16,160.1999969482422,162.0,157.0500030517578,158.1999969482422,158.1999969482422,919623
2021-08-17,158.0,159.60000610351562,154.14999389648438,155.4499969482422,155.4499969482422,633042
2021-08-18,155.5,159.8000030517578,150.0,150.5,150.5,1233692
2021-08-20,152.0,153.64999389648438,145.0500030517578,147.25,147.25,1309776
2021-08-23,147.60000610351562,148.0500030517578,138.0,139.8000030517578,139.8000030517578,2729080
2021-08-24,139.9499969482422,142.0,135.5500030517578,139.5500030517578,139.5500030517578,1384171
2021-08-25,141.3000030517578,165.39999389648438,141.3000030517578,157.5500030517578,157.5500030517578,8776070
2021-08-26,161.0500030517578,164.9499969482422,155.10000610351562,160.89999389648438,160.89999389648438,7969671
2021-08-27,159.3000030517578,159.3000030517578,152.25,154.85000610351562,154.85000610351562,3055084
2021-08-30,154.75,155.60000610351562,149.25,150.4499969482422,150.4499969482422,2403542
2021-08-31,151.6999969482422,154.5500030517578,145.0,148.25,148.25,2444608
2021-09-01,149.0,151.1999969482422,147.0,149.9499969482422,149.9499969482422,1315332
2021-09-02,150.39999389648438,151.35000610351562,149.0500030517578,149.89999389648438,149.89999389648438,690418
2021-09-03,150.1999969482422,151.89999389648438,148.1999969482422,149.4499969482422,149.4499969482422,682449
2021-09-06,150.89999389648438,150.89999389648438,147.3000030517578,147.8000030517578,147.8000030517578,589709
2021-09-07,148.8000030517578,149.39999389648438,146.5,147.10000610351562,147.10000610351562,561408
2021-09-08,147.1999969482422,147.8000030517578,144.60000610351562,144.9499969482422,144.9499969482422,590796
2021-09-09,145.35000610351562,145.89999389648438,143.60000610351562,144.1999969482422,144.1999969482422,565260
2021-09-13,144.8000030517578,146.1999969482422,143.5,144.14999389648438,144.14999389648438,997729
2021-09-14,144.6999969482422,150.3000030517578,144.5500030517578,147.9499969482422,147.9499969482422,1928828
2021-09-15,149.0,149.4499969482422,147.0500030517578,147.39999389648438,147.39999389648438,621259
2021-09-16,148.0,148.0,145.35000610351562,147.25,147.25,1170632
2021-09-17,147.8000030517578,150.8000030517578,141.8000030517578,147.8000030517578,147.8000030517578,2828858
2021-09-20,147.0,147.3000030517578,144.14999389648438,145.89999389648438,145.89999389648438,773605
