Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,508.0,519.9000244140625,503.0,508.75,505.3941345214844,242353
2021-04-23,504.3500061035156,528.9000244140625,504.3500061035156,523.5,520.0468139648438,996130
2021-04-26,525.0,586.25,525.0,570.2999877929688,566.5380859375,1404552
2021-04-27,574.0,579.5499877929688,566.1500244140625,572.6500244140625,568.8726196289062,410664
2021-04-28,572.6500244140625,598.0,572.5999755859375,593.25,589.3367309570312,544308
2021-04-29,597.2000122070312,606.0,576.0,580.2999877929688,576.47216796875,1115398
2021-04-30,571.0999755859375,589.2000122070312,570.5999755859375,581.4500122070312,577.6145629882812,291905
2021-05-03,565.0,568.0,545.5,547.75,544.1368408203125,714057
2021-05-04,550.0,560.6500244140625,522.2000122070312,526.3499755859375,522.8779907226562,463277
2021-05-05,534.0,538.0499877929688,530.0999755859375,532.8499755859375,529.3351440429688,515577
2021-05-06,532.8499755859375,537.5499877929688,521.0,524.2999877929688,520.841552734375,209855
2021-05-07,529.2999877929688,532.5,521.0499877929688,522.75,519.3017578125,144514
2021-05-10,523.5,528.0,510.04998779296875,513.0999755859375,509.7154235839844,304134
2021-05-11,505.5,520.75,505.5,512.5,509.119384765625,1121580
2021-05-12,517.9000244140625,520.0999755859375,505.54998779296875,507.20001220703125,503.8543395996094,331193
2021-05-14,511.0,526.4000244140625,502.45001220703125,509.29998779296875,505.94049072265625,455418
2021-05-17,516.4000244140625,518.9000244140625,506.25,511.5,508.1259765625,763043
2021-05-18,514.2999877929688,529.5999755859375,512.5,526.5499877929688,523.0767211914062,381638
2021-05-19,524.25,534.4000244140625,520.0,521.8499755859375,518.40771484375,332627
2021-05-20,521.8499755859375,528.6500244140625,514.0999755859375,516.9000244140625,513.4903564453125,139809
2021-05-21,521.5,523.75,507.8999938964844,511.45001220703125,508.0763244628906,376779
2021-05-24,514.0,540.0,513.9500122070312,536.6500244140625,533.110107421875,567469
2021-05-25,548.0,557.0,516.2000122070312,525.75,522.281982421875,1037883
2021-05-26,526.9000244140625,541.4500122070312,522.4000244140625,538.9500122070312,535.3948974609375,329298
2021-05-27,539.4000244140625,553.0,539.4000244140625,546.7000122070312,543.0938110351562,910226
2021-05-28,551.0,552.0,528.2000122070312,531.0499877929688,527.5469970703125,242956
2021-05-31,533.7999877929688,596.5999755859375,526.6500244140625,548.4000244140625,544.7825927734375,3623605
2021-06-01,557.7999877929688,570.0,550.5499877929688,557.4500122070312,553.7728881835938,1158218
2021-06-02,557.7000122070312,561.0,550.25,555.5,551.8357543945312,401535
2021-06-03,559.7000122070312,564.9500122070312,540.5999755859375,542.0999755859375,538.5241088867188,937648
2021-06-04,545.0999755859375,562.0,542.0999755859375,550.5999755859375,546.968017578125,1293219
2021-06-07,557.5,557.9000244140625,541.5499877929688,544.0,540.41162109375,453616
2021-06-08,544.0,548.4500122070312,541.0,543.25,539.6665649414062,634050
2021-06-09,543.5,547.0,523.0,529.0999755859375,525.60986328125,546046
2021-06-10,530.0,531.2999877929688,519.4500122070312,520.0499877929688,516.6195678710938,1236333
2021-06-11,527.25,567.0,522.25,527.2999877929688,523.82177734375,3113067
2021-06-14,529.0999755859375,529.9500122070312,515.0,522.3499755859375,518.9044189453125,567181
2021-06-15,524.6500244140625,531.7000122070312,521.3499755859375,522.9500122070312,519.50048828125,487744
2021-06-16,523.0,528.7000122070312,516.0,518.2000122070312,514.7817993164062,371289
2021-06-17,515.5,524.9500122070312,511.45001220703125,514.5499877929688,511.1558837890625,344276
2021-06-18,518.4000244140625,518.7999877929688,501.5,513.3499755859375,509.9637451171875,993857
2021-06-21,506.20001220703125,520.0,506.20001220703125,510.5,507.1325988769531,558627
2021-06-22,514.7999877929688,531.0,513.2000122070312,524.4000244140625,520.94091796875,902175
2021-06-23,527.0499877929688,527.0499877929688,511.6000061035156,514.9500122070312,511.5532531738281,288604
2021-06-24,518.7999877929688,523.4000244140625,516.0499877929688,519.1500244140625,515.7255859375,230353
2021-06-25,520.7000122070312,527.9000244140625,516.25,520.0499877929688,516.6195678710938,480434
2021-06-28,520.0499877929688,525.2999877929688,518.0,520.6500244140625,517.2156372070312,222232
2021-06-29,521.0,526.7999877929688,514.5,520.0499877929688,516.6195678710938,434086
2021-06-30,522.0,525.8499755859375,518.1500244140625,523.5499877929688,520.0964965820312,339827
2021-07-01,523.5499877929688,525.8499755859375,519.0999755859375,521.0999755859375,517.66259765625,193516
2021-07-02,522.0,525.25,517.0999755859375,518.2999877929688,514.881103515625,356535
2021-07-05,518.5,522.7999877929688,515.5999755859375,518.5999755859375,515.1791381835938,222638
2021-07-06,518.5999755859375,529.6500244140625,512.0,513.1500244140625,509.76513671875,499395
2021-07-07,513.6500244140625,517.9000244140625,512.0999755859375,514.0,510.6095275878906,193141
2021-07-08,512.0,515.7000122070312,508.5,512.2000122070312,508.8213806152344,236505
2021-07-09,513.4000244140625,519.5499877929688,510.79998779296875,513.9000244140625,510.5101623535156,403505
2021-07-12,517.7999877929688,522.5,513.2000122070312,521.0499877929688,517.6129760742188,365050
2021-07-13,523.4000244140625,555.0,521.5499877929688,552.0999755859375,548.4581298828125,2960464
2021-07-14,552.0,552.2999877929688,540.25,548.8499755859375,545.2295532226562,868297
2021-07-15,548.8499755859375,549.7999877929688,535.25,542.8499755859375,539.2691650390625,342663
2021-07-16,545.0,553.3499755859375,536.3499755859375,540.6500244140625,537.0836791992188,1256498
2021-07-19,534.6500244140625,541.9000244140625,530.9500122070312,533.0999755859375,529.58349609375,238485
2021-07-20,535.0,535.0999755859375,523.1500244140625,527.7999877929688,524.3184204101562,446010
2021-07-22,532.7000122070312,549.4000244140625,532.2999877929688,544.1500244140625,540.5606689453125,595914
2021-07-23,548.5,553.0,529.1500244140625,532.2999877929688,528.7887573242188,559213
2021-07-26,535.0999755859375,564.0,534.7999877929688,558.9000244140625,555.21337890625,2785377
2021-07-27,560.0,568.75,542.2000122070312,550.4500122070312,546.819091796875,822382
2021-07-28,553.9000244140625,565.7000122070312,547.0,554.3499755859375,550.6932983398438,726157
2021-07-29,558.7000122070312,558.75,545.0,547.5999755859375,543.9878540039062,628596
2021-07-30,547.2999877929688,551.5,538.3499755859375,539.7999877929688,536.2393188476562,287922
2021-08-02,542.0,566.0,540.4500122070312,554.6500244140625,550.9913940429688,737707
2021-08-03,556.7999877929688,559.0,545.25,552.4000244140625,548.7562255859375,525462
2021-08-04,553.5,577.9000244140625,549.9500122070312,566.25,562.5148315429688,2316101
2021-08-05,566.6500244140625,576.0,558.7000122070312,569.7000122070312,565.9420776367188,1028455
2021-08-06,571.0,571.5,550.5,554.3499755859375,550.6932983398438,494479
2021-08-09,555.25,556.7000122070312,539.0,543.1500244140625,539.5671997070312,255643
2021-08-10,550.2000122070312,561.9500122070312,518.25,523.7000122070312,520.2455444335938,991385
2021-08-11,525.7000122070312,549.7000122070312,511.70001220703125,523.4000244140625,519.947509765625,665743
2021-08-12,524.9500122070312,536.0,523.5,529.0,525.5105590820312,275121
2021-08-13,531.0,531.0,523.2999877929688,524.2999877929688,520.841552734375,149090
2021-08-16,526.4000244140625,531.25,516.5499877929688,519.5499877929688,516.1229248046875,336208
2021-08-17,519.7000122070312,523.4500122070312,516.0,519.9500122070312,516.5202026367188,279262
2021-08-18,522.5,527.5,509.0,515.5499877929688,514.1268310546875,554030
2021-08-20,510.54998779296875,513.0999755859375,496.3500061035156,500.29998779296875,498.9189453125,538194
2021-08-23,502.8999938964844,512.6500244140625,491.79998779296875,502.3999938964844,501.0131530761719,597596
2021-08-24,503.45001220703125,514.9000244140625,498.45001220703125,503.70001220703125,502.3096008300781,261702
2021-08-25,505.20001220703125,517.9500122070312,503.8999938964844,506.20001220703125,504.8027038574219,333604
2021-08-26,507.6499938964844,523.0499877929688,507.6499938964844,516.4500122070312,515.0244140625,1392172
2021-08-27,518.9500122070312,530.0,515.0,525.25,523.8001098632812,885947
2021-08-30,529.0,573.7999877929688,525.0,566.5,564.9362182617188,3468672
2021-08-31,566.4500122070312,600.0,561.0,570.9500122070312,569.3739624023438,4417283
2021-09-01,573.0,599.0,550.0499877929688,582.2000122070312,580.5928955078125,3216736
2021-09-02,584.7000122070312,594.5499877929688,575.25,586.4000244140625,584.7813110351562,1327183
2021-09-03,589.7999877929688,598.9000244140625,580.2000122070312,586.0499877929688,584.4322509765625,1468037
