Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,288.29998779296875,288.29998779296875,280.29998779296875,282.04998779296875,281.5301513671875,252144
2021-04-06,281.6499938964844,290.04998779296875,281.1000061035156,285.25,284.7242431640625,400705
2021-04-07,286.8999938964844,297.79998779296875,286.0,293.75,293.2085876464844,1449352
2021-04-08,295.0,297.79998779296875,290.0,290.8999938964844,290.36383056640625,441078
2021-04-09,290.5,297.8999938964844,290.5,293.25,292.7095031738281,471467
2021-04-12,288.0,289.45001220703125,278.1000061035156,279.6000061035156,279.0846862792969,463440
2021-04-13,282.6000061035156,285.3500061035156,279.6499938964844,283.3500061035156,282.8277587890625,166213
2021-04-15,284.0,284.70001220703125,279.0,282.20001220703125,281.6799011230469,131186
2021-04-16,282.3999938964844,295.8999938964844,281.95001220703125,294.0,293.4581298828125,553874
2021-04-19,290.20001220703125,290.95001220703125,283.0,284.79998779296875,284.27508544921875,253174
2021-04-20,286.0,291.8999938964844,282.3999938964844,289.95001220703125,289.4156188964844,442468
2021-04-22,285.1000061035156,302.70001220703125,285.1000061035156,299.25,298.6984558105469,1312047
2021-04-23,300.0,303.79998779296875,293.0,295.75,295.20489501953125,507629
2021-04-26,302.0,302.0,295.0,296.1000061035156,295.55426025390625,283494
2021-04-27,295.70001220703125,308.5,295.70001220703125,306.04998779296875,305.48590087890625,1185139
2021-04-28,309.0,314.3999938964844,306.0,307.3500061035156,306.7835388183594,998483
2021-04-29,310.70001220703125,310.70001220703125,299.3999938964844,307.8500061035156,307.2826232910156,466927
2021-04-30,304.79998779296875,309.6499938964844,298.5,299.20001220703125,298.6485595703125,367744
2021-05-03,299.5,304.45001220703125,297.20001220703125,299.29998779296875,298.74835205078125,230591
2021-05-04,304.0,308.5,298.3500061035156,299.5,298.947998046875,299504
2021-05-05,303.0,304.0,297.04998779296875,299.3999938964844,298.8481750488281,167123
2021-05-06,301.0,302.0,297.04998779296875,298.3500061035156,297.80010986328125,128458
2021-05-07,300.0,301.75,295.04998779296875,295.79998779296875,295.2547912597656,179502
2021-05-10,297.8999938964844,304.3999938964844,294.04998779296875,294.95001220703125,294.4064025878906,557049
2021-05-11,295.95001220703125,313.5,295.5,309.6000061035156,309.0293884277344,845548
2021-05-12,314.70001220703125,318.3999938964844,304.0,305.6499938964844,305.0866394042969,1102101
2021-05-14,307.0,310.8500061035156,300.3999938964844,302.0,301.4433898925781,390706
2021-05-17,305.6000061035156,318.6000061035156,303.3999938964844,315.29998779296875,314.7188720703125,887086
2021-05-18,320.0,320.8500061035156,313.0,314.8500061035156,314.26971435546875,519642
2021-05-19,316.79998779296875,318.0,313.70001220703125,315.29998779296875,314.7188720703125,293647
2021-05-20,318.0,321.29998779296875,312.0,314.3500061035156,313.7706298828125,566993
2021-05-21,317.5,318.0,312.20001220703125,313.29998779296875,312.7225341796875,398957
2021-05-24,315.45001220703125,318.5,314.3999938964844,315.29998779296875,314.7188720703125,487927
2021-05-25,315.25,317.3500061035156,307.1499938964844,308.1000061035156,307.5321350097656,329919
2021-05-26,310.3999938964844,322.5,309.0,319.8999938964844,319.3103942871094,1309891
2021-05-27,322.0,329.8500061035156,308.8999938964844,321.79998779296875,321.2068786621094,2451088
2021-05-28,316.8999938964844,323.1000061035156,312.20001220703125,313.8500061035156,313.27154541015625,637670
2021-05-31,310.1000061035156,330.95001220703125,310.0,323.54998779296875,322.9536437988281,2092959
2021-06-01,324.0,327.8500061035156,316.3999938964844,319.45001220703125,318.8612365722656,457970
2021-06-02,322.3999938964844,372.8999938964844,321.95001220703125,363.3500061035156,362.6803283691406,12993361
2021-06-03,368.5,374.0,360.1000061035156,365.20001220703125,364.52691650390625,2283750
2021-06-04,362.29998779296875,364.79998779296875,355.8500061035156,357.79998779296875,357.1405334472656,845562
2021-06-07,361.70001220703125,373.95001220703125,358.5,367.54998779296875,366.87255859375,1294386
2021-06-08,370.45001220703125,391.75,370.3999938964844,377.54998779296875,376.8541259765625,2963247
2021-06-09,381.0,385.0,355.54998779296875,364.20001220703125,363.52874755859375,923478
2021-06-10,366.0,373.75,366.0,368.29998779296875,367.6211853027344,451054
2021-06-11,368.29998779296875,373.70001220703125,362.04998779296875,364.04998779296875,363.3789978027344,302935
2021-06-14,366.5,398.0,356.6499938964844,393.45001220703125,392.724853515625,2195796
