Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,487.0,491.3500061035156,482.29998779296875,489.29998779296875,480.60107421875,2108524
2021-06-08,491.04998779296875,492.0,486.6000061035156,488.1000061035156,479.42242431640625,817978
2021-06-09,488.0,494.29998779296875,484.95001220703125,487.29998779296875,478.6366271972656,1118288
2021-06-10,490.95001220703125,497.29998779296875,487.29998779296875,495.54998779296875,486.7399597167969,1705760
2021-06-11,495.54998779296875,495.6499938964844,488.29998779296875,492.25,483.4986267089844,731886
2021-06-14,494.75,495.95001220703125,486.6000061035156,494.79998779296875,486.0032958984375,864570
2021-06-15,495.0,511.54998779296875,494.79998779296875,506.1499938964844,497.1515197753906,4334086
2021-06-16,506.1000061035156,511.70001220703125,499.20001220703125,505.95001220703125,496.955078125,1545379
2021-06-17,509.54998779296875,522.0,506.0,518.2999877929688,509.08551025390625,5678797
2021-06-18,518.2999877929688,524.9000244140625,509.3999938964844,521.1500244140625,511.8848876953125,3128347
2021-06-21,514.0999755859375,527.25,514.0999755859375,520.0,510.7552795410156,1522019
2021-06-22,522.0,524.8499755859375,514.5499877929688,515.8499755859375,506.6790466308594,1192946
2021-06-23,516.0,519.5,513.6500244140625,515.5,506.3353271484375,1042655
2021-06-24,516.3499755859375,519.0,512.4500122070312,516.75,507.56304931640625,1033753
2021-06-25,516.0,516.2999877929688,509.8500061035156,511.6499938964844,502.5537414550781,883218
2021-06-28,512.7999877929688,513.5,506.25,509.54998779296875,500.4910583496094,1081689
2021-06-29,511.0,543.4500122070312,511.0,537.7000122070312,528.140625,8975819
2021-06-30,543.0,543.7999877929688,527.6500244140625,530.7999877929688,521.36328125,5003080
2021-07-01,532.0,540.0,530.25,534.9000244140625,525.390380859375,2035996
2021-07-02,534.9000244140625,539.5999755859375,517.6500244140625,519.8499755859375,510.60791015625,3742090
2021-07-05,526.0,531.9500122070312,519.0,530.5499877929688,521.1177368164062,2351288
2021-07-06,530.0,531.5999755859375,523.5999755859375,526.2999877929688,516.9432983398438,1240787
2021-07-07,528.5,534.0,524.0,532.4500122070312,522.9839477539062,1893166
2021-07-08,534.0,538.5,525.5,527.1500244140625,517.7781982421875,1983623
2021-07-09,528.4500122070312,537.0,528.4500122070312,531.9500122070312,522.4928588867188,2370592
2021-07-12,534.0499877929688,537.25,530.5999755859375,531.6500244140625,522.1982421875,1067055
2021-07-13,533.0,539.4000244140625,528.2999877929688,531.3499755859375,521.9035034179688,2471182
2021-07-14,532.0,535.2999877929688,528.4500122070312,532.0499877929688,522.5910034179688,1388764
2021-07-15,539.0,549.5999755859375,530.5999755859375,534.2999877929688,524.801025390625,4990394
2021-07-16,537.0999755859375,537.0999755859375,522.2999877929688,524.7000122070312,515.3717651367188,1582351
2021-07-19,521.9500122070312,531.0,521.0499877929688,526.0,516.6486206054688,1531013
2021-07-20,528.4000244140625,533.6500244140625,525.8499755859375,529.9000244140625,520.4793090820312,1730588
2021-07-22,534.9500122070312,537.7000122070312,525.0499877929688,529.2000122070312,519.791748046875,2323717
2021-07-23,532.0,537.3499755859375,528.2000122070312,533.9500122070312,524.457275390625,1435904
2021-07-26,533.9000244140625,540.7999877929688,532.0999755859375,537.0,527.4530639648438,1573841
2021-07-27,537.9000244140625,540.3499755859375,531.5,535.2000122070312,525.68505859375,968098
2021-07-28,537.8499755859375,538.7000122070312,528.2999877929688,530.1500244140625,520.724853515625,1308260
2021-07-29,532.9000244140625,534.0,527.0,527.8499755859375,518.4656982421875,654581
2021-07-30,532.0,553.2000122070312,527.8499755859375,546.7000122070312,536.9806518554688,7140990
2021-08-02,550.0,552.1500244140625,532.75,535.5,525.9796752929688,2473871
2021-08-03,540.0,545.2999877929688,536.0,543.9000244140625,534.2304077148438,2963445
2021-08-04,546.0,548.25,535.0,536.25,526.7163696289062,2297439
2021-08-05,539.0,539.25,530.0499877929688,531.9000244140625,522.4437866210938,2170594
2021-08-06,532.0,534.0,522.5,524.3499755859375,515.0279541015625,3116628
2021-08-09,536.8499755859375,538.0,521.9500122070312,526.2000122070312,516.8450927734375,2705676
2021-08-10,528.75,528.75,516.4500122070312,520.5999755859375,511.3445739746094,1630597
2021-08-11,523.0,526.25,513.5999755859375,516.5999755859375,507.4157409667969,2133644
2021-08-12,518.0,522.5499877929688,514.3499755859375,515.9500122070312,506.7773132324219,1741264
2021-08-13,520.7999877929688,523.9500122070312,513.1500244140625,515.2999877929688,506.1388244628906,2564318
2021-08-16,514.6500244140625,520.5499877929688,512.0,515.3499755859375,506.1879577636719,619675
2021-08-17,514.4500122070312,522.9000244140625,514.4500122070312,520.5999755859375,511.3445739746094,2494715
2021-08-18,523.0,527.6500244140625,520.25,523.7000122070312,514.3895263671875,1491558
2021-08-20,523.7000122070312,543.7000122070312,517.8499755859375,537.9000244140625,528.3370971679688,5237598
2021-08-23,540.0,541.5,527.25,528.4000244140625,519.0059814453125,4464213
2021-08-24,530.0,532.5999755859375,519.0,521.7000122070312,512.425048828125,2002611
2021-08-25,524.0,525.5999755859375,511.0,512.3499755859375,503.24127197265625,3339928
2021-08-26,514.0,528.7000122070312,513.5,522.0999755859375,512.8179321289062,5109949
2021-08-27,524.7999877929688,527.8499755859375,520.5,524.9500122070312,515.6173095703125,2552792
2021-08-30,527.5499877929688,533.25,524.1500244140625,525.0499877929688,515.7155151367188,1875825
2021-08-31,525.5,546.9500122070312,525.0499877929688,544.4500122070312,534.7706298828125,5014916
2021-09-01,549.3499755859375,549.3499755859375,541.0,547.2999877929688,537.5699462890625,3113020
2021-09-02,548.75,572.0,548.25,562.6500244140625,552.6470336914062,6119217
2021-09-03,563.9500122070312,567.75,558.25,560.7999877929688,550.8298950195312,2426876
2021-09-06,561.7999877929688,564.7999877929688,554.0,554.75,544.887451171875,1230310
2021-09-07,558.8499755859375,567.0,554.0999755859375,556.7000122070312,546.8028564453125,3047365
2021-09-08,559.5999755859375,562.75,550.8499755859375,560.9500122070312,550.977294921875,2092387
2021-09-09,558.5,575.9000244140625,558.5,575.0,564.7774658203125,4180525
2021-09-13,581.0,587.3499755859375,570.3499755859375,575.5999755859375,565.3667602539062,5331731
2021-09-14,575.0,582.0999755859375,555.9000244140625,558.2999877929688,548.3743896484375,5993393
2021-09-15,560.4000244140625,563.6500244140625,556.0999755859375,562.1500244140625,552.1559448242188,2376317
2021-09-16,566.0,571.4500122070312,561.8499755859375,562.7000122070312,552.6961669921875,2340371
2021-09-17,565.0,565.0,552.75,560.0999755859375,550.142333984375,2062930
2021-09-20,559.0,572.0,556.0,567.4500122070312,557.3616943359375,3866691
2021-09-21,568.9500122070312,570.0,556.9500122070312,560.7000122070312,550.7317504882812,2368098
2021-09-22,560.7000122070312,567.7000122070312,560.7000122070312,565.2000122070312,555.1517333984375,1763460
2021-09-23,570.0,573.0999755859375,562.8499755859375,566.7999877929688,556.7232666015625,2581525
2021-09-24,569.4500122070312,570.0,556.5499877929688,557.3499755859375,547.4412231445312,2833374
2021-09-27,559.7999877929688,561.0,545.2999877929688,547.5,537.766357421875,1578144
2021-09-28,550.3499755859375,553.9000244140625,545.7000122070312,550.9500122070312,541.155029296875,2541724
2021-09-29,557.0,559.2000122070312,547.25,553.4500122070312,543.6106567382812,2090106
2021-09-30,555.0,556.3499755859375,544.0,547.5,537.766357421875,1383265
2021-10-01,545.0,552.75,541.0499877929688,549.5499877929688,539.7799072265625,1219031
2021-10-04,554.1500244140625,555.3499755859375,545.2999877929688,554.0499877929688,544.199951171875,2114180
2021-10-05,555.0,559.75,554.2000122070312,557.9500122070312,548.0305786132812,1939884
2021-10-06,564.0499877929688,590.0,560.5,564.2999877929688,554.2677001953125,8610209
2021-10-07,571.9500122070312,571.9500122070312,560.2000122070312,561.25,551.27197265625,1449440
2021-10-08,560.7999877929688,565.0,558.4000244140625,563.7999877929688,553.776611328125,1050211
2021-10-11,565.7999877929688,573.0,561.5999755859375,570.3499755859375,560.2101440429688,1424481
2021-10-12,570.3499755859375,587.0,570.3499755859375,584.3499755859375,573.9612426757812,4367841
2021-10-13,589.9000244140625,591.9500122070312,578.3499755859375,583.9500122070312,573.5684204101562,1958852
2021-10-14,588.3499755859375,591.2000122070312,578.0999755859375,579.2999877929688,569.0010375976562,1015225
2021-10-18,606.9000244140625,607.7000122070312,575.5499877929688,579.25,568.9519653320312,1971607
2021-10-19,580.5,589.7000122070312,572.8499755859375,574.2999877929688,564.0899047851562,1964659
2021-10-20,575.9500122070312,577.5,558.4500122070312,560.8499755859375,550.8790283203125,1227089
2021-10-21,565.7000122070312,568.3499755859375,553.75,565.2999877929688,555.2499389648438,2154819
2021-10-22,564.9500122070312,566.0499877929688,557.0999755859375,562.75,552.7452392578125,1046820
2021-10-25,564.5,565.4000244140625,548.6500244140625,555.9500122070312,546.0662231445312,2156915
2021-10-26,555.25,565.0,551.0499877929688,563.25,553.236328125,1541807
2021-10-27,566.0,581.9000244140625,565.5,575.4500122070312,565.219482421875,2189903
2021-10-28,576.7999877929688,581.25,558.3499755859375,564.3499755859375,554.3167724609375,2768013
2021-10-29,566.3499755859375,572.4000244140625,553.0,568.4500122070312,558.3439331054688,1739744
2021-11-01,571.0,577.4000244140625,567.5,574.75,564.5319213867188,1130666
2021-11-02,571.5,573.9500122070312,565.0,565.7999877929688,555.7410278320312,1790411
2021-11-03,570.0,570.2000122070312,550.5999755859375,555.0,545.133056640625,2635942
2021-11-04,560.9500122070312,560.9500122070312,556.25,557.8499755859375,547.932373046875,119471
2021-11-08,559.9000244140625,562.5499877929688,547.5499877929688,561.7999877929688,554.7957153320312,914345
2021-11-09,561.5999755859375,568.5499877929688,553.6500244140625,564.25,557.2151489257812,1498615
2021-11-10,565.0,565.0,550.0,556.0,549.0680541992188,2948154
2021-11-11,556.0,557.0,547.0499877929688,548.2000122070312,541.3652954101562,1656199
2021-11-12,552.3499755859375,552.3499755859375,544.4000244140625,546.7999877929688,539.9827270507812,1257824
