Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,1007.0,1040.0,1002.5999755859375,1033.5,1007.9383544921875,9452833
2021-04-06,1039.0,1040.5999755859375,1020.25,1028.4000244140625,1002.9645385742188,4260257
2021-04-07,1031.0,1045.0,1024.699951171875,1037.199951171875,1011.5467529296875,3551106
2021-04-08,1044.0,1054.4000244140625,1031.6500244140625,1037.5,1011.8392944335938,4852068
2021-04-09,1042.0999755859375,1054.800048828125,1034.1500244140625,1045.4000244140625,1019.5440063476562,3708082
2021-04-12,1042.949951171875,1042.949951171875,1001.2000122070312,1009.4000244140625,984.4343872070312,5976427
2021-04-13,1012.5,1020.7999877929688,972.2000122070312,983.4000244140625,959.0774536132812,7773994
2021-04-15,968.0,994.7000122070312,958.75,991.9000244140625,967.3672485351562,7430279
2021-04-16,1000.0,1016.7999877929688,994.5,1012.75,987.7015380859375,4677808
2021-04-19,996.0,1028.449951171875,987.8499755859375,994.5999755859375,970.0003662109375,6239343
2021-04-20,1006.0,1006.0,957.0,961.2999877929688,937.5240478515625,9742418
2021-04-22,966.0,971.9000244140625,955.2999877929688,961.9000244140625,938.1092529296875,4970596
2021-04-23,964.0,974.8499755859375,950.2000122070312,955.6500244140625,932.0137939453125,6023490
2021-04-26,940.0,954.5,923.0499877929688,928.7999877929688,905.827880859375,19619972
2021-04-27,931.0,938.5499877929688,923.4000244140625,928.8499755859375,905.8765869140625,6406825
2021-04-28,931.2000122070312,935.8499755859375,921.75,923.7999877929688,900.9515380859375,6845677
2021-04-29,929.7000122070312,929.7000122070312,907.0999755859375,909.5499877929688,896.7612915039062,8588734
2021-04-30,905.0,915.0,895.4000244140625,898.9500122070312,886.310302734375,10921664
2021-05-03,898.75,910.4500122070312,891.0,907.7000122070312,894.9373168945312,6871176
2021-05-04,910.0,915.0,899.25,900.9500122070312,888.2822265625,6217026
2021-05-05,903.9500122070312,910.7999877929688,900.5999755859375,909.4000244140625,896.6134033203125,2696835
2021-05-06,912.0,923.9000244140625,901.25,916.0,903.12060546875,6319104
2021-05-07,918.0,921.4000244140625,913.7000122070312,916.4000244140625,903.5149536132812,3651558
2021-05-10,918.0499877929688,921.5999755859375,910.2000122070312,913.9500122070312,901.0994262695312,4029147
2021-05-11,908.5,912.4500122070312,905.0999755859375,907.2999877929688,894.5429077148438,3818154
2021-05-12,906.1500244140625,908.9500122070312,895.0,906.0999755859375,893.3598022460938,4076940
2021-05-14,909.0,912.0,896.5,910.3499755859375,897.550048828125,5184569
2021-05-17,914.5999755859375,927.2000122070312,910.0999755859375,922.1500244140625,909.1841430664062,7956551
2021-05-18,928.0,939.5,924.5,931.5999755859375,918.5012817382812,5913426
2021-05-19,928.0,941.0,925.1500244140625,931.4000244140625,918.3040771484375,4178834
2021-05-20,932.0,934.7999877929688,922.0499877929688,924.4000244140625,911.4025268554688,4753782
2021-05-21,925.5,934.6500244140625,923.0,930.6500244140625,917.5646362304688,4161547
2021-05-24,931.5,939.0,927.7000122070312,932.7999877929688,919.6843872070312,4191877
2021-05-25,938.0,943.7999877929688,935.1500244140625,940.5999755859375,927.3746948242188,5032874
2021-05-26,940.0,948.9500122070312,932.5499877929688,945.7999877929688,932.5015869140625,5017674
2021-05-27,949.0,956.9000244140625,938.0999755859375,942.4000244140625,929.1494140625,9078274
2021-05-28,940.0499877929688,949.75,937.4000244140625,942.5499877929688,929.2972412109375,4098094
2021-05-31,941.5499877929688,947.8499755859375,932.5999755859375,945.2000122070312,931.9100341796875,4171524
2021-06-01,948.0,952.0,942.0499877929688,950.7000122070312,937.332763671875,2944472
2021-06-02,947.0,950.7000122070312,937.5999755859375,943.75,930.48046875,3657189
2021-06-03,945.0,949.7999877929688,937.0,939.4500122070312,926.2409057617188,4164240
2021-06-04,940.0999755859375,944.2000122070312,934.75,936.5499877929688,923.3816528320312,3550303
2021-06-07,939.0,951.9500122070312,937.0999755859375,949.5999755859375,936.2481689453125,3282517
2021-06-08,952.0,972.0,951.4500122070312,967.2000122070312,953.6007080078125,6385642
2021-06-09,973.9000244140625,985.0,965.0999755859375,971.2999877929688,957.64306640625,5521459
2021-06-10,979.5,981.6500244140625,966.5499877929688,968.5499877929688,954.9317016601562,3878256
2021-06-11,976.0,990.0,970.5,983.3499755859375,969.5236206054688,4777035
2021-06-14,983.0,988.4500122070312,976.0,984.2000122070312,970.3616943359375,2236373
2021-06-15,985.0999755859375,993.0,983.2000122070312,985.4500122070312,971.5940551757812,2559001
2021-06-16,984.0499877929688,986.0,974.0,979.4000244140625,965.6292114257812,3138753
2021-06-17,980.0,988.9500122070312,978.5499877929688,986.4000244140625,972.53076171875,3609989
2021-06-18,990.0,996.7000122070312,970.0999755859375,975.25,961.5375366210938,5622783
2021-06-21,968.0,983.4500122070312,961.25,982.0,968.192626953125,1639495
2021-06-22,982.0999755859375,988.2000122070312,976.25,980.0999755859375,966.3192749023438,2529648
2021-06-23,985.0,985.0,971.0,972.9000244140625,959.2205810546875,2395543
2021-06-24,972.0,994.5999755859375,969.0999755859375,989.7000122070312,975.7843627929688,4686567
2021-06-25,995.0,1010.0,989.25,995.6500244140625,981.6506958007812,5196000
2021-06-28,1000.0,1000.0,984.2000122070312,985.2999877929688,971.4461669921875,1844159
2021-06-29,986.9500122070312,993.9000244140625,980.5,983.5999755859375,969.7700805664062,1895170
2021-06-30,981.0,991.4500122070312,981.0,983.5,969.6715087890625,2682591
2021-07-01,987.0,988.0,975.1500244140625,985.5,971.6434326171875,2861509
2021-07-02,983.5499877929688,987.5999755859375,977.25,984.6500244140625,970.8053588867188,1646631
2021-07-05,991.7000122070312,995.9000244140625,978.0,979.75,965.9742431640625,2598033
2021-07-06,980.0,982.2000122070312,970.2000122070312,972.0499877929688,958.3824462890625,2486069
2021-07-07,970.0,977.5999755859375,960.2999877929688,975.3499755859375,961.6361083984375,3014899
2021-07-08,975.0,982.0,970.0,976.7999877929688,963.0657348632812,2555624
2021-07-09,972.0,979.5,966.5999755859375,976.8499755859375,963.114990234375,3218471
2021-07-12,980.0,983.0499877929688,975.0,979.4500122070312,965.678466796875,2037878
2021-07-13,983.0,983.0,964.0,967.9500122070312,954.3401489257812,2997764
2021-07-14,968.25,992.9500122070312,968.0999755859375,989.4500122070312,975.537841796875,4371180
2021-07-15,993.0,1052.5,990.7999877929688,1039.75,1025.130615234375,12701032
2021-07-16,1044.9000244140625,1048.75,998.0499877929688,1005.0,990.8692016601562,8665827
2021-07-19,1005.0,1018.2999877929688,992.5,1000.2000122070312,986.13671875,4644600
2021-07-20,999.0,1012.2000122070312,969.3499755859375,977.2000122070312,963.4600830078125,10216774
2021-07-22,970.0,981.5,970.0,978.5999755859375,964.8403930664062,6156400
2021-07-23,984.7000122070312,1003.9000244140625,982.5999755859375,994.0,980.0238647460938,5265839
2021-07-26,994.0,1004.0,987.25,1000.2999877929688,986.2352905273438,2477027
2021-07-27,1000.0,1002.2000122070312,983.8499755859375,992.0,983.9539184570312,2883514
2021-07-28,995.0,995.9500122070312,977.2999877929688,983.0999755859375,975.1260986328125,2952249
2021-07-29,985.5499877929688,1009.0,985.5499877929688,1007.5999755859375,999.4273681640625,4732101
2021-07-30,1013.0,1049.949951171875,1009.9000244140625,1024.949951171875,1016.6366577148438,9330054
2021-08-02,1034.0,1039.0,1023.0499877929688,1035.4000244140625,1027.001953125,2536478
2021-08-03,1030.0,1042.949951171875,1024.0,1039.449951171875,1031.01904296875,3359006
2021-08-04,1041.0999755859375,1047.75,1034.5999755859375,1039.949951171875,1031.5150146484375,3122161
2021-08-05,1040.0,1073.0,1033.699951171875,1061.1500244140625,1052.5430908203125,7896314
2021-08-06,1061.1500244140625,1070.0,1043.0,1049.949951171875,1041.433837890625,11584782
2021-08-09,1057.800048828125,1066.75,1043.5,1050.550048828125,1042.029052734375,6321578
2021-08-10,1052.5,1072.300048828125,1048.0,1063.699951171875,1055.0723876953125,5871606
2021-08-11,1070.949951171875,1079.0,1057.1500244140625,1066.949951171875,1058.2960205078125,5011239
2021-08-12,1071.0,1101.1500244140625,1068.0,1096.5,1087.6063232421875,6540144
2021-08-13,1099.0,1123.949951171875,1090.199951171875,1119.449951171875,1110.3701171875,7270809
2021-08-16,1120.949951171875,1129.3499755859375,1114.3499755859375,1123.6500244140625,1114.5361328125,3159376
2021-08-17,1119.25,1151.949951171875,1112.550048828125,1142.949951171875,1133.6795654296875,5295838
2021-08-18,1157.9000244140625,1157.9000244140625,1131.5999755859375,1134.25,1125.0501708984375,4871006
2021-08-20,1107.5,1140.75,1107.199951171875,1117.3499755859375,1108.2872314453125,3467046
2021-08-23,1129.0,1178.199951171875,1126.050048828125,1163.0999755859375,1153.6661376953125,9383780
2021-08-24,1167.949951171875,1173.0,1150.0,1152.9000244140625,1143.5489501953125,3947317
2021-08-25,1159.9000244140625,1169.9000244140625,1140.300048828125,1154.3499755859375,1144.987060546875,3447912
2021-08-26,1159.9000244140625,1172.0,1155.0,1167.449951171875,1157.9808349609375,4654833
2021-08-27,1167.449951171875,1169.75,1159.5,1162.949951171875,1153.517333984375,3050466
2021-08-30,1164.0,1170.3499755859375,1154.550048828125,1163.4000244140625,1153.9637451171875,2956868
2021-08-31,1166.0,1193.4000244140625,1162.050048828125,1182.300048828125,1172.71044921875,7199002
2021-09-01,1190.0,1190.5,1161.75,1164.6500244140625,1155.20361328125,3200410
2021-09-02,1172.0,1182.0,1154.0,1172.75,1163.2379150390625,5224479
2021-09-03,1173.5,1180.5999755859375,1158.25,1174.75,1165.2216796875,4533364
2021-09-06,1175.0,1210.0999755859375,1174.0,1200.1500244140625,1190.4156494140625,4331916
2021-09-07,1214.0,1214.949951171875,1180.0999755859375,1182.199951171875,1172.6112060546875,3721585
2021-09-08,1185.0,1191.1500244140625,1167.050048828125,1188.800048828125,1179.15771484375,3118518
2021-09-09,1192.0,1204.949951171875,1183.0,1198.550048828125,1188.8287353515625,3388292
2021-09-13,1192.0,1215.0,1176.449951171875,1208.4000244140625,1198.5987548828125,3723138
2021-09-14,1216.0,1240.5999755859375,1207.0,1238.6500244140625,1228.6033935546875,5593286
2021-09-15,1238.6500244140625,1288.949951171875,1230.25,1273.25,1262.9227294921875,6063895
2021-09-16,1287.199951171875,1295.300048828125,1255.199951171875,1263.0999755859375,1252.8551025390625,3616292
2021-09-17,1265.0,1281.0,1258.5,1263.300048828125,1253.053466796875,4817180
2021-09-20,1258.0,1298.800048828125,1250.0,1276.1500244140625,1265.7991943359375,5453683
2021-09-21,1289.0,1315.0,1277.0,1299.5,1288.9598388671875,4645597
2021-09-22,1300.0,1328.6500244140625,1299.5999755859375,1315.5,1304.830078125,5367303
2021-09-23,1326.8499755859375,1336.449951171875,1313.9000244140625,1328.300048828125,1317.5262451171875,3037295
2021-09-24,1340.0,1377.75,1337.0,1358.199951171875,1347.1837158203125,7951730
2021-09-27,1366.0,1367.949951171875,1290.050048828125,1295.199951171875,1284.6947021484375,7653504
2021-09-28,1304.949951171875,1304.949951171875,1254.0,1269.0,1258.707275390625,8572321
2021-09-29,1270.0,1301.449951171875,1258.800048828125,1281.199951171875,1270.8082275390625,4639821
2021-09-30,1291.449951171875,1291.449951171875,1268.8499755859375,1279.550048828125,1269.1717529296875,3589722
2021-10-01,1274.0,1284.0,1260.6500244140625,1273.75,1263.418701171875,3372796
2021-10-04,1281.5,1293.5999755859375,1273.75,1278.6500244140625,1268.2789306640625,2706626
2021-10-05,1270.0,1313.5999755859375,1262.199951171875,1305.1500244140625,1294.5640869140625,3710314
2021-10-06,1312.0,1319.8499755859375,1271.800048828125,1275.449951171875,1265.1048583984375,2861608
2021-10-07,1284.050048828125,1317.8499755859375,1284.050048828125,1306.300048828125,1295.7047119140625,2421641
2021-10-08,1306.300048828125,1338.0,1294.050048828125,1322.1500244140625,1311.4261474609375,5197831
2021-10-11,1300.0,1324.9000244140625,1235.6500244140625,1302.9000244140625,1292.332275390625,5264998
2021-10-12,1306.949951171875,1309.0,1236.300048828125,1250.3499755859375,1240.20849609375,12811641
2021-10-13,1263.0,1270.800048828125,1243.449951171875,1265.3499755859375,1255.0867919921875,5705730
2021-10-14,1289.4000244140625,1293.25,1244.050048828125,1251.1500244140625,1241.0020751953125,10360519
2021-10-18,1240.0,1272.5,1215.0,1221.4000244140625,1211.4932861328125,23861603
2021-10-19,1230.0,1253.0,1225.0,1232.0999755859375,1222.1064453125,10189780
2021-10-20,1239.0,1263.4000244140625,1220.4000244140625,1232.9000244140625,1222.9000244140625,8222562
2021-10-21,1238.9000244140625,1238.9000244140625,1189.0,1210.699951171875,1210.699951171875,5998795
2021-10-22,1203.25,1223.3499755859375,1186.0,1194.0,1194.0,3812305
2021-10-25,1184.050048828125,1190.0,1157.1500244140625,1165.4000244140625,1165.4000244140625,6690819
2021-10-26,1170.0,1182.0,1153.25,1166.800048828125,1166.800048828125,5126660
2021-10-27,1170.0,1181.3499755859375,1161.5,1177.1500244140625,1177.1500244140625,3536653
2021-10-28,1183.300048828125,1185.0,1146.800048828125,1152.0,1152.0,4096585
2021-10-29,1152.0,1173.0,1138.0,1143.75,1143.75,3558520
2021-11-01,1143.5,1191.449951171875,1143.5,1189.199951171875,1189.199951171875,4511112
