Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,1311.0,1336.550048828125,1286.3499755859375,1330.25,1330.25,665791
2021-04-23,1325.0,1335.0,1300.050048828125,1312.949951171875,1312.949951171875,651780
2021-04-26,1316.199951171875,1375.8499755859375,1316.199951171875,1366.25,1366.25,1086164
2021-04-27,1375.0,1385.0,1360.199951171875,1367.050048828125,1367.050048828125,444623
2021-04-28,1368.0,1391.449951171875,1347.449951171875,1355.699951171875,1355.699951171875,622291
2021-04-29,1364.0,1397.0,1358.0999755859375,1379.75,1379.75,898427
2021-04-30,1366.0,1394.0,1357.9000244140625,1368.3499755859375,1368.3499755859375,407058
2021-05-03,1335.550048828125,1357.0,1300.0,1309.699951171875,1309.699951171875,1058171
2021-05-04,1309.699951171875,1345.0,1280.1500244140625,1283.8499755859375,1283.8499755859375,774417
2021-05-05,1288.0,1308.0,1210.1500244140625,1223.4000244140625,1223.4000244140625,1105279
2021-05-06,1220.0,1258.25,1200.0,1254.5,1254.5,1625142
2021-05-07,1260.0,1271.949951171875,1235.9000244140625,1246.4000244140625,1246.4000244140625,622902
2021-05-10,1254.0,1256.949951171875,1223.949951171875,1242.3499755859375,1242.3499755859375,662015
2021-05-11,1240.0,1268.0,1228.25,1259.050048828125,1259.050048828125,428700
2021-05-12,1259.0,1269.0,1235.75,1240.3499755859375,1240.3499755859375,608094
2021-05-14,1258.0,1259.5,1215.1500244140625,1221.199951171875,1221.199951171875,527041
2021-05-17,1225.3499755859375,1253.0,1218.550048828125,1249.0,1249.0,452983
2021-05-18,1258.0,1269.800048828125,1245.449951171875,1253.0,1253.0,562790
2021-05-19,1253.0,1314.6500244140625,1253.0,1281.050048828125,1281.050048828125,1748872
2021-05-20,1289.949951171875,1301.550048828125,1253.050048828125,1288.6500244140625,1288.6500244140625,663731
2021-05-21,1306.199951171875,1327.949951171875,1300.0,1305.25,1305.25,1392137
2021-05-24,1309.949951171875,1363.6500244140625,1308.0,1352.3499755859375,1352.3499755859375,1862871
2021-05-25,1364.949951171875,1364.949951171875,1335.5999755859375,1343.0,1343.0,566190
2021-05-26,1347.0,1359.699951171875,1334.550048828125,1348.550048828125,1348.550048828125,795763
2021-05-27,1358.550048828125,1384.5999755859375,1337.75,1361.6500244140625,1361.6500244140625,1211222
2021-05-28,1376.949951171875,1376.949951171875,1347.550048828125,1359.8499755859375,1359.8499755859375,545217
