Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,3770.0,3812.050048828125,3742.199951171875,3755.25,3739.919189453125,619485
2021-04-23,3751.0,3829.64990234375,3739.0,3779.75,3764.319091796875,733544
2021-04-26,3782.0,3842.5,3770.449951171875,3784.35009765625,3768.900390625,568028
2021-04-27,3818.35009765625,3925.0,3786.0,3908.949951171875,3892.99169921875,804123
2021-04-28,3944.14990234375,3966.550048828125,3870.0,3882.60009765625,3866.749267578125,911739
2021-04-29,3882.0,3947.25,3856.0,3910.85009765625,3894.884033203125,653122
2021-04-30,3910.0,4135.0,3909.60009765625,4062.35009765625,4045.765625,2499026
2021-05-03,4061.800048828125,4147.2998046875,4025.050048828125,4074.0,4057.367919921875,1014865
2021-05-04,4098.9501953125,4102.5,3962.050048828125,3985.35009765625,3969.079833984375,492286
2021-05-05,3999.0,4064.550048828125,3975.0,4035.449951171875,4018.975341796875,671260
2021-05-06,4050.0,4084.39990234375,4018.0,4063.050048828125,4046.462646484375,423190
2021-05-07,4068.60009765625,4087.64990234375,4019.300048828125,4029.10009765625,4012.6513671875,305011
2021-05-10,4052.0,4205.0,4042.10009765625,4139.2998046875,4122.40087890625,1238763
2021-05-11,4120.10009765625,4171.2001953125,4055.10009765625,4073.60009765625,4056.9697265625,483699
2021-05-12,4078.89990234375,4123.14990234375,4045.0,4061.449951171875,4044.869140625,567640
2021-05-14,4090.0,4108.0,4006.5,4020.550048828125,4004.13623046875,481350
2021-05-17,4020.0,4067.0,4020.0,4043.25,4026.743408203125,305324
2021-05-18,4060.0,4074.85009765625,4018.0,4023.949951171875,4007.522216796875,404311
2021-05-19,4035.0,4059.0,4002.0,4039.64990234375,4023.157958984375,545721
2021-05-20,4049.64990234375,4059.0,3964.35009765625,4040.800048828125,4024.303466796875,382877
2021-05-21,4041.800048828125,4110.0,4041.800048828125,4079.89990234375,4063.24365234375,426797
2021-05-24,4092.14990234375,4165.0,4072.35009765625,4097.2001953125,4080.473388671875,591556
2021-05-25,4117.2001953125,4137.5,4085.050048828125,4097.85009765625,4081.12060546875,235870
2021-05-26,4108.75,4120.0,4055.0,4098.60009765625,4081.86767578125,344734
2021-05-27,4100.0,4126.0,4057.25,4079.199951171875,4062.546630859375,781730
2021-05-28,4092.0,4147.64990234375,4078.550048828125,4120.25,4103.42919921875,483595
2021-05-31,4190.0,4284.2001953125,4110.0,4194.0,4176.8779296875,3090619
2021-06-01,4205.0,4227.10009765625,4155.0498046875,4220.10009765625,4202.87158203125,652655
2021-06-02,4215.89990234375,4255.5,4201.0,4214.25,4197.04541015625,603352
2021-06-03,4231.0,4244.0,4208.0,4232.2001953125,4214.92236328125,382915
2021-06-04,4233.60009765625,4277.89990234375,4217.5498046875,4261.60009765625,4244.2021484375,389667
2021-06-07,4264.14990234375,4299.0,4220.0,4229.9501953125,4212.681640625,429298
2021-06-08,4229.9501953125,4259.10009765625,4201.7998046875,4241.2001953125,4223.88525390625,366017
2021-06-09,4250.0,4315.0,4230.2001953125,4267.4501953125,4250.0283203125,480787
2021-06-10,4275.0,4425.0,4275.0,4372.5498046875,4354.69873046875,1275478
2021-06-11,4372.0,4397.0,4325.0,4334.5,4316.80419921875,574413
2021-06-14,4334.64990234375,4410.0,4311.0,4388.0498046875,4370.1357421875,540274
2021-06-15,4398.0,4415.35009765625,4296.2001953125,4313.0498046875,4295.44189453125,798680
2021-06-16,4319.60009765625,4330.25,4282.85009765625,4300.7001953125,4283.142578125,358040
2021-06-17,4300.7001953125,4324.4501953125,4271.0,4302.35009765625,4284.78564453125,205565
2021-06-18,4302.5,4363.9501953125,4146.5,4197.2998046875,4180.16455078125,1586031
2021-06-21,4190.0,4238.85009765625,4162.0,4229.10009765625,4211.8349609375,294121
2021-06-22,4234.7998046875,4297.75,4218.9501953125,4288.75,4271.2412109375,377841
2021-06-23,4300.0,4310.2001953125,4221.25,4224.60009765625,4207.35302734375,268303
2021-06-24,4235.0,4259.7001953125,4195.0498046875,4250.35009765625,4232.998046875,389303
2021-06-25,4254.64990234375,4289.0,4240.25,4248.75,4231.404296875,215936
2021-06-28,4251.0,4349.0,4251.0,4314.39990234375,4296.7861328125,475081
2021-06-29,4316.60009765625,4369.5,4300.0,4356.14990234375,4338.36572265625,374334
2021-06-30,4369.0,4432.0,4355.0498046875,4408.25,4390.25341796875,636015
2021-07-01,4417.0,4453.89990234375,4412.85009765625,4435.7001953125,4417.59130859375,321217
2021-07-02,4435.7001953125,4530.10009765625,4431.0,4519.64990234375,4501.1982421875,660211
2021-07-05,4534.0,4583.0498046875,4517.25,4559.9501953125,4541.333984375,419343
2021-07-06,4565.0,4582.0,4512.10009765625,4524.2001953125,4505.72998046875,262654
2021-07-07,4500.0,4566.0498046875,4485.0,4552.5498046875,4533.9638671875,337061
2021-07-08,4533.0,4560.0,4500.0,4510.5,4492.0859375,207589
2021-07-09,4515.0,4625.0,4510.7998046875,4599.7001953125,4580.921875,530967
2021-07-12,4610.0,4623.9501953125,4575.64990234375,4588.75,4570.0166015625,205249
2021-07-13,4600.0,4618.75,4566.89990234375,4606.0498046875,4587.24560546875,233256
2021-07-14,4609.5,4661.64990234375,4585.14990234375,4623.2001953125,4604.326171875,365170
2021-07-15,4626.0,4652.39990234375,4597.89990234375,4607.2998046875,4588.49072265625,289805
2021-07-16,4625.0,4772.0,4620.0,4757.60009765625,4738.17724609375,1156272
2021-07-19,4749.9501953125,4832.7001953125,4735.5498046875,4807.4501953125,4787.82373046875,493155
2021-07-20,4807.0,4848.0,4763.0,4787.85009765625,4768.3037109375,361369
2021-07-22,4787.85009765625,4856.39990234375,4769.39990234375,4843.25,4823.4775390625,384993
2021-07-23,4843.4501953125,4850.0,4801.7001953125,4824.75,4805.052734375,177874
2021-07-26,4824.75,4940.64990234375,4824.75,4921.14990234375,4901.05908203125,619955
2021-07-27,4930.0,4944.75,4669.39990234375,4791.39990234375,4771.8388671875,935854
2021-07-28,4802.60009765625,4913.9501953125,4768.25,4890.60009765625,4870.63427734375,956834
2021-07-29,4908.89990234375,4934.39990234375,4824.2001953125,4843.7998046875,4824.02490234375,658995
2021-07-30,4879.9501953125,4940.9501953125,4862.25,4906.10009765625,4886.07080078125,659061
2021-08-02,4893.5,4962.14990234375,4893.5,4928.9501953125,4908.82763671875,359231
2021-08-03,4930.60009765625,5019.89990234375,4900.0,5006.85009765625,4986.40966796875,530586
2021-08-04,5017.0,5045.2001953125,4954.5498046875,4964.25,4943.9833984375,381205
2021-08-05,5000.0,5020.0,4916.5,4923.5498046875,4903.44921875,413085
2021-08-06,4950.0,4959.0,4884.0,4916.0,4895.9306640625,314260
2021-08-09,4980.0,4989.7998046875,4831.0,4905.7001953125,4885.6728515625,955464
2021-08-10,4930.89990234375,4971.60009765625,4895.0,4955.0498046875,4934.82080078125,356348
2021-08-11,4954.5,4958.9501953125,4840.7998046875,4919.10009765625,4899.01806640625,354008
2021-08-12,4929.9501953125,4929.9501953125,4872.0,4908.85009765625,4888.8095703125,200081
2021-08-13,4900.0498046875,4973.0,4860.5498046875,4948.7001953125,4928.4970703125,314044
2021-08-16,4945.5498046875,4954.35009765625,4870.0,4898.9501953125,4878.9501953125,225012
2021-08-17,4893.5,4940.0,4875.0,4908.35009765625,4908.35009765625,356466
2021-08-18,4911.85009765625,4999.0498046875,4902.0,4910.4501953125,4910.4501953125,506142
2021-08-20,4861.2998046875,4915.39990234375,4757.0,4818.7001953125,4818.7001953125,549942
2021-08-23,4849.0,4888.7001953125,4788.0,4874.64990234375,4874.64990234375,410817
2021-08-24,4890.0,4912.14990234375,4792.85009765625,4863.2001953125,4863.2001953125,425873
2021-08-25,4863.4501953125,4875.0,4818.10009765625,4856.5,4856.5,345800
2021-08-26,4855.0,4877.2001953125,4829.0,4846.7001953125,4846.7001953125,281990
2021-08-27,4846.64990234375,4934.0498046875,4824.35009765625,4910.7001953125,4910.7001953125,349435
2021-08-30,4932.60009765625,5133.9501953125,4930.0,5104.25,5104.25,866739
2021-08-31,5140.0,5219.0,5110.0498046875,5173.60009765625,5173.60009765625,896587
2021-09-01,5176.0,5271.64990234375,5150.0,5202.64990234375,5202.64990234375,581886
2021-09-02,5214.9501953125,5244.2001953125,5153.2001953125,5165.5498046875,5165.5498046875,414878
2021-09-03,5183.0,5264.5498046875,5136.35009765625,5208.2998046875,5208.2998046875,547010
2021-09-06,5238.9501953125,5247.5498046875,5183.2001953125,5205.10009765625,5205.10009765625,271793
2021-09-07,5220.9501953125,5234.9501953125,5180.0,5210.10009765625,5210.10009765625,285728
2021-09-08,5223.0,5223.0,5048.0498046875,5085.0498046875,5085.0498046875,670825
2021-09-09,5084.2001953125,5084.2001953125,5034.7001953125,5054.89990234375,5054.89990234375,373656
2021-09-13,5059.0,5096.0,5001.0,5085.2001953125,5085.2001953125,351984
2021-09-14,5125.0,5191.39990234375,5071.7998046875,5094.85009765625,5094.85009765625,521157
2021-09-15,5122.9501953125,5165.0,5090.10009765625,5158.89990234375,5158.89990234375,336784
2021-09-16,5157.0,5174.0498046875,5125.10009765625,5166.89990234375,5166.89990234375,289942
2021-09-17,5178.0,5198.64990234375,5059.5498046875,5122.7998046875,5122.7998046875,401270
2021-09-20,5100.0,5235.60009765625,5079.64990234375,5110.10009765625,5110.10009765625,451356
2021-09-21,5119.5,5188.4501953125,5080.0,5179.4501953125,5179.4501953125,340766
2021-09-22,5178.39990234375,5187.14990234375,5125.89990234375,5139.89990234375,5139.89990234375,199338
2021-09-23,5169.85009765625,5224.7001953125,5141.60009765625,5212.10009765625,5212.10009765625,258292
2021-09-24,5235.35009765625,5254.0,5092.0,5108.5498046875,5108.5498046875,350328
2021-09-27,5120.0,5133.85009765625,4925.0,4932.5498046875,4932.5498046875,553003
2021-09-28,4965.0,4965.0,4701.0,4784.0498046875,4784.0498046875,1028992
2021-09-29,4789.0,4914.2998046875,4752.10009765625,4806.4501953125,4806.4501953125,877223
2021-09-30,4797.0,4844.85009765625,4765.60009765625,4798.7001953125,4798.7001953125,541396
2021-10-01,4800.0,4874.0,4780.0,4832.2998046875,4832.2998046875,362529
2021-10-04,4890.0,5315.5,4890.0,5220.7001953125,5220.7001953125,2888637
2021-10-05,5250.5,5254.35009765625,5147.10009765625,5217.85009765625,5217.85009765625,575663
2021-10-06,5225.0,5227.85009765625,5117.85009765625,5136.5498046875,5136.5498046875,304090
2021-10-07,5150.0,5162.0498046875,5062.2001953125,5097.85009765625,5097.85009765625,314433
2021-10-08,5123.0,5131.0,5022.2998046875,5071.2998046875,5071.2998046875,314249
2021-10-11,5104.0,5223.9501953125,5060.5,5143.0498046875,5143.0498046875,386696
2021-10-12,5185.2001953125,5289.0,5101.0,5225.89990234375,5225.89990234375,505001
2021-10-13,5300.0,5332.64990234375,5217.5498046875,5248.89990234375,5248.89990234375,363526
2021-10-14,5248.89990234375,5389.0,5226.2001953125,5372.14990234375,5372.14990234375,549795
2021-10-18,5383.0,5425.10009765625,5314.5498046875,5343.0498046875,5343.0498046875,544942
2021-10-19,5344.0,5390.0,5167.75,5192.10009765625,5192.10009765625,388226
2021-10-20,5182.10009765625,5292.0,5089.2001953125,5116.39990234375,5116.39990234375,623004
2021-10-21,5167.5498046875,5219.0,5052.64990234375,5193.64990234375,5193.64990234375,435607
2021-10-22,5239.0,5239.0,5050.0,5073.39990234375,5073.39990234375,372979
2021-10-25,5052.0,5070.0,4874.85009765625,4995.9501953125,4995.9501953125,588823
2021-10-26,4995.0,5074.0,4972.10009765625,5018.89990234375,5018.89990234375,334367
2021-10-27,5007.85009765625,5227.0,5000.2001953125,5149.35009765625,5149.35009765625,624281
2021-10-28,5161.89990234375,5210.2998046875,5102.60009765625,5121.14990234375,5121.14990234375,410588
2021-10-29,5114.39990234375,5248.35009765625,5085.2998046875,5150.14990234375,5150.14990234375,442907
2021-11-01,5175.60009765625,5285.0498046875,5151.0,5228.2001953125,5228.2001953125,307144
2021-11-02,5230.0,5276.85009765625,5191.7998046875,5205.39990234375,5205.39990234375,314359
2021-11-03,5184.0,5211.35009765625,5094.0498046875,5140.14990234375,5140.14990234375,674471
2021-11-04,5174.0,5225.0,5170.10009765625,5208.0498046875,5208.0498046875,36424
2021-11-08,5023.2001953125,5040.0,4747.7998046875,4896.7001953125,4896.7001953125,2670018
2021-11-09,4968.0,5093.25,4915.4501953125,4951.2998046875,4951.2998046875,1441073
2021-11-10,4928.0,4946.85009765625,4866.0,4905.75,4905.75,454790
2021-11-11,4900.0,4900.0,4815.0,4833.25,4833.25,341815
2021-11-12,4895.4501953125,4895.4501953125,4810.0,4843.7998046875,4843.7998046875,356046
2021-11-15,4868.0,4927.0,4852.7998046875,4907.64990234375,4907.64990234375,292784
2021-11-16,4915.0,4915.0,4842.0,4852.60009765625,4852.60009765625,268910
2021-11-17,4845.0,4846.4501953125,4757.0,4763.85009765625,4763.85009765625,372272
2021-11-18,4723.75,4809.2998046875,4671.7998046875,4785.60009765625,4785.60009765625,631764
2021-11-22,4800.0,4838.2998046875,4666.4501953125,4679.14990234375,4679.14990234375,456467
2021-11-23,4679.14990234375,4825.0,4635.0,4763.2998046875,4763.2998046875,507851
2021-11-24,4788.89990234375,4788.89990234375,4654.5,4682.7001953125,4682.7001953125,322715
2021-11-25,4677.0,4815.9501953125,4655.60009765625,4799.7998046875,4799.7998046875,311013
2021-11-26,4770.0,5077.7001953125,4756.75,4937.7998046875,4937.7998046875,1570555
2021-11-29,4965.5498046875,4990.0,4810.10009765625,4921.35009765625,4921.35009765625,551230
2021-11-30,4930.0,4949.7001953125,4840.14990234375,4878.7998046875,4878.7998046875,864073
2021-12-01,4880.35009765625,4977.7998046875,4725.0,4752.2001953125,4752.2001953125,603122
2021-12-02,4776.0,4824.89990234375,4754.10009765625,4777.2998046875,4777.2998046875,289153
2021-12-03,4797.2998046875,4797.35009765625,4713.60009765625,4757.0498046875,4757.0498046875,300986
2021-12-06,4775.0,4775.0,4635.0,4646.7998046875,4646.7998046875,406673
2021-12-07,4652.10009765625,4666.7001953125,4600.25,4624.7998046875,4624.7998046875,404320
2021-12-08,4650.0,4651.0,4585.0,4604.9501953125,4604.9501953125,637075
2021-12-09,4640.0,4640.0,4515.85009765625,4576.9501953125,4576.9501953125,710302
2021-12-10,4550.0,4567.75,4490.0,4506.4501953125,4506.4501953125,784691
2021-12-13,4541.0,4590.7998046875,4490.0,4530.39990234375,4530.39990234375,531695
2021-12-14,4520.0,4662.0,4501.0,4654.39990234375,4654.39990234375,883708
2021-12-15,4653.85009765625,4653.85009765625,4535.0,4588.7001953125,4588.7001953125,1210492
2021-12-16,4618.0,4637.39990234375,4572.0,4601.4501953125,4601.4501953125,835422
2021-12-17,4608.0,4625.0,4502.14990234375,4511.4501953125,4511.4501953125,424694
2021-12-20,4490.0,4498.0,4356.0,4408.4501953125,4408.4501953125,404674
2021-12-21,4448.25,4448.25,4361.0,4405.7001953125,4405.7001953125,825709
2021-12-22,4430.0,4584.0,4385.0,4563.5,4563.5,843170
2021-12-23,4559.9501953125,4570.0,4471.0498046875,4478.5,4478.5,703933
2021-12-24,4515.0,4515.0,4440.0,4447.25,4447.25,295431
2021-12-27,4450.0,4491.0,4431.85009765625,4473.2001953125,4473.2001953125,242523
2021-12-28,4495.5498046875,4535.60009765625,4476.2001953125,4525.35009765625,4525.35009765625,403732
2021-12-29,4529.7998046875,4625.7998046875,4517.25,4621.60009765625,4621.60009765625,701459
2021-12-30,4642.2001953125,4657.39990234375,4610.0,4627.89990234375,4627.89990234375,434083
2021-12-31,4649.0,4690.0,4630.0,4678.2001953125,4678.2001953125,293933
2022-01-03,4689.0,4708.75,4642.0,4651.25,4651.25,203444
2022-01-04,4652.10009765625,4679.9501953125,4609.0,4621.7001953125,4621.7001953125,259508
2022-01-05,4619.89990234375,4630.2001953125,4542.0,4558.4501953125,4558.4501953125,510511
2022-01-06,4535.0,4557.0,4470.0,4489.14990234375,4489.14990234375,447726
2022-01-07,4500.0,4549.7998046875,4470.5,4516.7001953125,4516.7001953125,269479
2022-01-10,4520.0,4534.5498046875,4462.2001953125,4465.7998046875,4465.7998046875,361423
2022-01-11,4475.0,4539.85009765625,4434.25,4516.5498046875,4516.5498046875,476123
2022-01-12,4531.0498046875,4538.0,4467.0498046875,4492.89990234375,4492.89990234375,496883
