Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,947.9000244140625,947.9000244140625,904.5999755859375,910.0,907.3831176757812,18755
2021-04-06,922.75,924.9000244140625,876.0,885.75,883.2028198242188,28335
2021-04-07,884.0,892.8499755859375,865.0,871.5999755859375,869.093505859375,40425
2021-04-08,876.2000122070312,886.9000244140625,870.0,873.4000244140625,870.8883666992188,22879
2021-04-09,880.4000244140625,880.4000244140625,866.75,871.5999755859375,869.093505859375,18138
2021-04-12,867.0,871.0,837.0499877929688,842.7999877929688,840.3762817382812,24092
2021-04-13,847.2000122070312,874.0999755859375,840.0999755859375,869.75,867.2488403320312,14842
2021-04-15,872.0,872.7000122070312,846.0499877929688,854.0,851.5440673828125,7761
2021-04-16,856.0,859.9000244140625,835.0,840.6500244140625,838.2324829101562,15387
2021-04-19,841.0,847.5999755859375,821.3499755859375,829.7000122070312,827.3140258789062,29471
2021-04-20,839.9500122070312,847.0,817.7000122070312,833.3499755859375,830.9534912109375,13935
2021-04-22,825.0,855.0,811.0499877929688,846.5499877929688,844.1155395507812,12720
2021-04-23,844.0,885.0,840.0,883.0999755859375,880.5604248046875,40653
2021-04-26,888.0,900.0,867.3499755859375,877.5999755859375,875.0762329101562,18681
2021-04-27,881.9000244140625,891.8499755859375,871.1500244140625,876.25,873.7301635742188,20065
2021-04-28,886.7999877929688,900.0,880.9000244140625,889.7999877929688,887.2411499023438,14105
2021-04-29,899.0,910.0,888.5499877929688,895.0999755859375,892.5259399414062,14727
2021-04-30,900.0,904.6500244140625,880.0999755859375,889.2999877929688,886.7426147460938,6528
2021-05-03,908.9000244140625,910.0,892.5499877929688,908.4500122070312,905.8375854492188,9629
2021-05-04,913.0,921.8499755859375,868.0,876.9000244140625,874.3782958984375,25406
2021-05-05,886.0,919.9500122070312,876.3499755859375,904.9000244140625,902.2977905273438,12481
2021-05-06,924.8499755859375,924.9000244140625,895.0,897.0999755859375,894.5201416015625,15511
2021-05-07,904.9000244140625,998.0,904.9000244140625,945.3499755859375,942.63134765625,163369
2021-05-10,952.4500122070312,952.4500122070312,931.5999755859375,942.2999877929688,939.5901489257812,12110
2021-05-11,938.0999755859375,954.9000244140625,935.0,946.0999755859375,943.3792724609375,11056
2021-05-12,950.0,958.8499755859375,909.0,917.7000122070312,915.0609741210938,15403
2021-05-14,922.2999877929688,978.7000122070312,915.0499877929688,946.2999877929688,943.5786743164062,45995
2021-05-17,964.0,971.0,940.0999755859375,954.5,951.755126953125,21374
