Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,992.0,1004.5,986.5499877929688,988.6500244140625,988.6500244140625,742456
2021-06-08,993.2000122070312,1000.0,981.2000122070312,997.4000244140625,997.4000244140625,453088
2021-06-09,1002.5999755859375,1006.7999877929688,969.5,973.3499755859375,973.3499755859375,567296
2021-06-10,981.2000122070312,1003.2999877929688,978.7999877929688,998.9500122070312,998.9500122070312,413712
2021-06-11,1004.0,1005.0,983.0499877929688,987.4000244140625,987.4000244140625,541617
2021-06-14,994.25,996.5499877929688,978.0499877929688,993.0999755859375,993.0999755859375,240922
2021-06-15,996.0,1029.199951171875,990.0,1024.300048828125,1024.300048828125,1018849
2021-06-16,1034.550048828125,1034.6500244140625,1015.75,1022.4500122070312,1022.4500122070312,693739
2021-06-17,1016.0,1045.0,1007.7000122070312,1034.3499755859375,1034.3499755859375,608632
2021-06-18,1036.199951171875,1044.0,998.5,1021.2000122070312,1021.2000122070312,729282
2021-06-21,1017.0,1045.0,1006.5499877929688,1027.949951171875,1027.949951171875,523930
2021-06-22,1036.699951171875,1038.5,1022.0,1023.2999877929688,1023.2999877929688,333007
2021-06-23,1025.0,1032.0,1009.0,1024.800048828125,1024.800048828125,296987
2021-06-24,1025.699951171875,1039.050048828125,1018.7999877929688,1034.4000244140625,1034.4000244140625,352944
2021-06-25,1043.0,1058.0,1033.550048828125,1037.699951171875,1037.699951171875,475838
2021-06-28,1044.5,1049.0,1035.0,1037.550048828125,1037.550048828125,142461
2021-06-29,1037.0,1042.0,1028.0,1035.9000244140625,1035.9000244140625,185312
2021-06-30,1039.0999755859375,1040.0,1023.5499877929688,1025.75,1025.75,175581
2021-07-01,1021.0,1026.449951171875,1004.7999877929688,1007.8499755859375,1007.8499755859375,338558
2021-07-02,1008.5,1014.3499755859375,990.5,1009.4500122070312,1009.4500122070312,296971
2021-07-05,1009.0,1039.0,1005.2999877929688,1033.1500244140625,1033.1500244140625,316829
2021-07-06,1032.0,1094.0,1032.0,1083.4000244140625,1083.4000244140625,1522879
2021-07-07,1088.0,1092.8499755859375,1065.8499755859375,1080.6500244140625,1080.6500244140625,1172898
2021-07-08,1085.949951171875,1114.8499755859375,1066.0,1077.300048828125,1077.300048828125,781195
2021-07-09,1072.800048828125,1102.199951171875,1060.9000244140625,1089.75,1089.75,730668
2021-07-12,1093.699951171875,1119.0,1088.25,1103.4000244140625,1103.4000244140625,498143
2021-07-13,1106.699951171875,1114.449951171875,1100.0,1110.550048828125,1110.550048828125,298130
2021-07-14,1110.0,1114.699951171875,1097.8499755859375,1109.0999755859375,1109.0999755859375,216319
2021-07-15,1110.699951171875,1119.949951171875,1101.0,1113.8499755859375,1113.8499755859375,214231
2021-07-16,1113.9000244140625,1128.9000244140625,1110.050048828125,1126.0,1126.0,257797
2021-07-19,1122.949951171875,1122.949951171875,1105.0,1110.6500244140625,1110.6500244140625,214598
2021-07-20,1111.0,1132.0,1086.050048828125,1104.050048828125,1104.050048828125,951591
2021-07-22,1116.75,1116.75,1092.6500244140625,1106.949951171875,1106.949951171875,217477
2021-07-23,1110.9000244140625,1115.25,1091.25,1094.699951171875,1094.699951171875,247356
2021-07-26,1096.5,1126.6500244140625,1089.550048828125,1123.1500244140625,1123.1500244140625,487973
2021-07-27,1132.699951171875,1132.699951171875,1027.0,1060.3499755859375,1060.3499755859375,1691159
2021-07-28,1060.9000244140625,1060.9000244140625,1018.0499877929688,1040.6500244140625,1040.6500244140625,1113251
2021-07-29,1051.75,1070.0,1032.0,1067.050048828125,1067.050048828125,672552
2021-07-30,1072.0,1099.949951171875,1057.300048828125,1093.199951171875,1093.199951171875,752421
2021-08-02,1098.6500244140625,1099.449951171875,1079.800048828125,1094.550048828125,1094.550048828125,378772
2021-08-03,1098.0,1114.949951171875,1091.75,1107.449951171875,1107.449951171875,503432
2021-08-04,1108.9000244140625,1120.0,1071.6500244140625,1073.8499755859375,1073.8499755859375,429661
2021-08-05,1073.9000244140625,1081.9000244140625,1061.25,1072.199951171875,1072.199951171875,651731
2021-08-06,1073.199951171875,1076.949951171875,1046.800048828125,1049.4000244140625,1049.4000244140625,157590
2021-08-09,1050.3499755859375,1059.449951171875,1020.5,1026.449951171875,1026.449951171875,222998
2021-08-10,1027.4000244140625,1034.699951171875,992.3499755859375,1007.0,1007.0,282416
2021-08-11,1007.0,1019.6500244140625,983.2000122070312,1006.9500122070312,1006.9500122070312,357738
2021-08-12,1006.9500122070312,1022.5999755859375,987.0,989.25,989.25,455786
2021-08-13,989.7000122070312,999.0,977.4500122070312,980.0499877929688,980.0499877929688,241725
2021-08-16,987.6500244140625,990.3499755859375,963.9500122070312,968.5499877929688,968.5499877929688,285641
2021-08-17,967.0,979.6500244140625,952.7999877929688,974.2000122070312,974.2000122070312,221451
2021-08-18,985.0,1004.9500122070312,975.1500244140625,989.2999877929688,989.2999877929688,1359630
2021-08-20,981.2999877929688,991.9500122070312,953.0,958.1500244140625,958.1500244140625,515861
2021-08-23,964.0,974.0,933.4500122070312,946.7999877929688,946.7999877929688,388737
