Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,13418.0,13575.0,13303.349609375,13510.2998046875,13307.4287109375,17030
2021-04-23,13380.0498046875,13619.099609375,13376.0,13538.650390625,13335.3544921875,20116
2021-04-26,13610.0,13735.0,13471.5498046875,13496.7001953125,13294.0341796875,16995
2021-04-27,13475.0,13725.599609375,13450.0,13561.849609375,13358.2060546875,35763
2021-04-28,13560.0498046875,13899.7001953125,13560.0498046875,13833.0,13625.2841796875,27858
2021-04-29,13899.900390625,13966.75,13513.7001953125,13571.5,13367.7099609375,23377
2021-04-30,13475.0,13630.0,13460.0498046875,13509.0,13306.1484375,15105
2021-05-03,13230.0,13554.4501953125,13230.0,13515.5498046875,13312.6005859375,24130
2021-05-04,13589.0,13677.9501953125,13285.0498046875,13323.150390625,13123.0908203125,26467
2021-05-05,13225.0,13434.150390625,13225.0,13343.5498046875,13143.18359375,17413
2021-05-06,13316.0498046875,13646.9501953125,13316.0498046875,13616.650390625,13412.18359375,19525
2021-05-07,13651.0498046875,13672.0,13480.0,13632.400390625,13427.697265625,17888
2021-05-10,13600.0,13880.0,13544.2998046875,13848.2001953125,13640.2568359375,39331
2021-05-11,13789.0,14388.4501953125,13740.0,14204.599609375,13991.3037109375,45443
2021-05-12,14200.0,14379.9501953125,13960.25,14294.599609375,14079.953125,24304
2021-05-14,14324.7998046875,14367.599609375,13690.0,13772.0498046875,13565.2490234375,31659
2021-05-17,13880.0,14250.0,13722.849609375,14218.849609375,14005.33984375,34234
2021-05-18,14317.0,14520.0,14117.2001953125,14450.5498046875,14233.560546875,47060
2021-05-19,14437.0,14835.0,14357.0498046875,14780.5498046875,14558.60546875,63153
2021-05-20,14770.0,16250.0,14550.2001953125,15845.7998046875,15607.8603515625,534380
2021-05-21,15841.0,15841.0,15053.0,15288.150390625,15058.583984375,256287
2021-05-24,15380.0,15570.400390625,15150.0,15193.2998046875,14965.1572265625,83457
2021-05-25,15259.0,15349.900390625,14977.4501953125,15030.2998046875,14804.60546875,62425
2021-05-26,15170.0,15247.650390625,14855.0498046875,14882.349609375,14658.876953125,41168
2021-05-27,14945.0,15211.150390625,14840.0,15067.900390625,14841.640625,63604
2021-05-28,15100.0,15189.900390625,15002.650390625,15104.4501953125,14877.642578125,20109
2021-05-31,15133.0,15440.0,15005.099609375,15256.5,15027.4091796875,46291
2021-06-01,15270.0,15375.0,15080.5,15108.5498046875,14881.6796875,20001
2021-06-02,15120.0,15339.0,15120.0,15302.75,15072.96484375,22045
2021-06-03,15318.2998046875,15690.900390625,15301.0,15552.0498046875,15318.521484375,65871
2021-06-04,15574.0,15733.25,15515.099609375,15636.849609375,15402.046875,37524
2021-06-07,15798.650390625,15870.0,15570.0,15649.25,15414.26171875,31299
2021-06-08,15691.0,16028.9501953125,15686.7001953125,15908.400390625,15669.5205078125,48383
2021-06-09,15951.2001953125,16200.0,15650.0,15827.5,15589.833984375,53501
2021-06-10,15929.900390625,16005.0,15632.0,15786.599609375,15549.5478515625,44899
2021-06-11,15940.0,16029.099609375,15811.2001953125,15919.25,15680.20703125,34637
2021-06-14,15950.0,15981.0,15554.2998046875,15914.599609375,15675.6259765625,33998
2021-06-15,15999.0,16069.9501953125,15371.25,15859.599609375,15621.4521484375,17675
2021-06-16,15898.7998046875,15942.4501953125,15728.2998046875,15831.25,15593.529296875,22251
2021-06-17,15750.0,15767.150390625,15375.0,15399.849609375,15168.60546875,41012
2021-06-18,15450.0,15545.0,15089.0,15211.2998046875,14982.8876953125,55028
2021-06-21,15099.0,15125.0,14950.0,15096.849609375,14870.1552734375,48503
2021-06-22,15185.0,15287.400390625,15079.5,15128.599609375,14901.4287109375,19918
2021-06-23,15220.0,15267.400390625,15011.400390625,15064.5498046875,14838.3408203125,43267
2021-06-24,15076.0,15169.900390625,14911.0,14950.0,14725.51171875,26840
2021-06-25,14994.849609375,15147.599609375,14971.0498046875,15076.599609375,14850.2099609375,28461
2021-06-28,15180.0,15185.9501953125,15070.0,15152.2998046875,14924.7734375,19698
2021-06-29,15200.0,15250.0,14970.0,15025.599609375,14799.9755859375,30973
2021-06-30,15070.7001953125,15151.2001953125,14941.0,15025.150390625,14799.533203125,30497
2021-07-01,15100.0,15243.5,14980.7001953125,15187.599609375,14959.54296875,17673
2021-07-02,15264.0,15394.9501953125,15143.349609375,15357.75,15127.138671875,37494
2021-07-05,15400.099609375,16179.7998046875,15375.0498046875,15716.349609375,15480.353515625,147154
2021-07-06,15715.4501953125,15764.900390625,15319.599609375,15378.650390625,15147.724609375,45131
2021-07-07,15519.0,15609.900390625,15380.0,15498.349609375,15265.626953125,55609
2021-07-08,15555.0,15600.0,15180.400390625,15273.2998046875,15043.9560546875,32624
2021-07-09,15323.0,15400.0,15115.2001953125,15299.0498046875,15069.3193359375,88403
2021-07-12,15374.7001953125,15496.9501953125,15180.0,15219.75,15104.75,34443
2021-07-13,15370.0,15533.9501953125,15122.5498046875,15238.349609375,15238.349609375,64925
2021-07-14,15294.0,15400.0,15220.0498046875,15371.150390625,15371.150390625,29264
2021-07-15,15449.0,15500.0,15291.0498046875,15336.900390625,15336.900390625,25939
2021-07-16,15375.0,15420.0,15250.0,15287.9501953125,15287.9501953125,24889
2021-07-19,15250.0,15298.599609375,15108.150390625,15218.5,15218.5,22645
2021-07-20,15218.5,15252.400390625,15000.0498046875,15046.25,15046.25,18879
2021-07-22,15150.0,15279.9501953125,15052.5498046875,15137.2998046875,15137.2998046875,29430
2021-07-23,15182.7001953125,15192.150390625,15040.0,15055.349609375,15055.349609375,16832
2021-07-26,15080.0,15097.7001953125,14969.349609375,14981.2998046875,14981.2998046875,14224
2021-07-27,15033.75,15180.0,14953.5498046875,15038.7998046875,15038.7998046875,19346
2021-07-28,15022.0,15175.0,14900.0,15012.0,15012.0,18401
2021-07-29,15046.400390625,15114.9501953125,14816.75,14933.2998046875,14933.2998046875,25122
2021-07-30,14957.150390625,15325.0,14839.25,14968.25,14968.25,47095
2021-08-02,15073.0498046875,15347.0,15005.099609375,15300.099609375,15300.099609375,43686
2021-08-03,15300.099609375,15380.5,15184.0,15238.75,15238.75,36212
2021-08-04,15350.0,15788.0,15042.75,15455.900390625,15455.900390625,201351
2021-08-05,15240.0,15240.0,14674.150390625,14876.7998046875,14876.7998046875,129925
2021-08-06,14876.0,15035.0,14841.900390625,14901.2998046875,14901.2998046875,39646
2021-08-09,14875.0,14999.0,14666.900390625,14711.0,14711.0,29425
2021-08-10,14740.400390625,14795.0,14328.599609375,14443.599609375,14443.599609375,31050
2021-08-11,14311.0,14496.2998046875,14140.0,14310.7998046875,14310.7998046875,51436
2021-08-12,14313.0,14499.150390625,14274.0,14306.9501953125,14306.9501953125,22560
2021-08-13,14328.400390625,14737.4501953125,14315.349609375,14436.7998046875,14436.7998046875,43632
2021-08-16,14450.0,14699.0,14151.0,14206.2001953125,14206.2001953125,36817
2021-08-17,14210.099609375,14270.75,13950.0498046875,13994.7001953125,13994.7001953125,49220
2021-08-18,14068.400390625,14199.0,13935.0,13978.25,13978.25,21023
2021-08-20,13950.0,13950.0,13630.0,13676.349609375,13676.349609375,33217
2021-08-23,13749.9501953125,13834.150390625,13412.0498046875,13650.5498046875,13650.5498046875,31017
2021-08-24,13650.0,13916.25,13572.0,13884.0,13884.0,40176
2021-08-25,13890.0,14074.9501953125,13833.0,13865.75,13865.75,28155
2021-08-26,13865.75,13891.349609375,13600.0,13648.400390625,13648.400390625,22624
2021-08-27,13660.0498046875,13701.400390625,13570.0,13642.75,13642.75,15023
