Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,2731.449951171875,2794.800048828125,2687.0,2760.0,2740.23095703125,376273
2021-04-06,2786.0,2791.75,2725.0,2745.85009765625,2726.182373046875,248421
2021-04-07,2758.949951171875,2869.0,2719.5,2840.75,2820.40234375,365936
2021-04-08,2864.75,2928.0,2810.0,2867.14990234375,2846.613037109375,527189
2021-04-09,2878.0,3062.14990234375,2873.0,2911.85009765625,2890.993408203125,1182422
2021-04-12,2909.85009765625,2909.85009765625,2737.0,2838.699951171875,2818.3671875,450892
2021-04-13,2828.699951171875,2880.60009765625,2673.14990234375,2689.35009765625,2670.0869140625,452777
2021-04-15,2703.5,2787.64990234375,2643.85009765625,2756.85009765625,2737.103515625,441352
2021-04-16,2759.60009765625,2784.85009765625,2711.0,2725.550048828125,2706.02783203125,236366
2021-04-19,2680.0,2784.0,2655.0,2686.949951171875,2667.703857421875,368259
2021-04-20,2690.949951171875,2748.89990234375,2595.0,2608.64990234375,2589.96484375,442373
2021-04-22,2590.0,2642.449951171875,2546.5,2551.699951171875,2533.4228515625,404082
2021-04-23,2553.0,2666.0,2543.050048828125,2642.699951171875,2623.77099609375,497800
2021-04-26,2660.0,2685.0,2606.949951171875,2620.89990234375,2602.126953125,178170
2021-04-27,2620.5,2628.949951171875,2583.550048828125,2592.64990234375,2574.079345703125,221458
2021-04-28,2607.0,2665.0,2607.0,2624.39990234375,2605.60205078125,207582
2021-04-29,2640.0,2665.0,2611.0,2628.14990234375,2609.3251953125,146831
2021-04-30,2611.0,2766.699951171875,2605.64990234375,2728.89990234375,2709.353515625,562025
2021-05-03,2730.0,2820.0,2640.0,2797.39990234375,2777.36279296875,572400
2021-05-04,2690.0,2690.0,2557.800048828125,2575.5,2557.052490234375,1559787
2021-05-05,2602.0,2620.0,2560.0,2567.85009765625,2549.457275390625,351009
2021-05-06,2588.0,2592.0,2485.0,2549.14990234375,2530.890869140625,612140
2021-05-07,2555.5,2575.0,2510.300048828125,2521.39990234375,2503.339599609375,215711
2021-05-10,2533.0,2533.0,2492.10009765625,2505.85009765625,2487.9013671875,336123
2021-05-11,2500.0,2585.0,2476.050048828125,2530.449951171875,2512.324951171875,448830
2021-05-12,2528.199951171875,2599.0,2528.0,2538.5,2520.3173828125,322548
2021-05-14,2550.0,2583.0,2531.550048828125,2539.550048828125,2521.35986328125,138909
2021-05-17,2572.0,2579.949951171875,2517.25,2566.64990234375,2548.265625,142850
2021-05-18,2584.0,2650.949951171875,2560.0,2640.39990234375,2621.487548828125,316147
2021-05-19,2645.0,2669.699951171875,2630.949951171875,2638.25,2619.352783203125,155644
2021-05-20,2635.39990234375,2664.0,2599.199951171875,2610.800048828125,2592.099609375,97601
2021-05-21,2627.199951171875,2654.64990234375,2610.25,2624.25,2605.453125,131585
2021-05-24,2640.0,2648.0,2585.0,2588.10009765625,2569.56201171875,122409
2021-05-25,2600.199951171875,2631.0,2592.5,2616.89990234375,2598.15576171875,183201
2021-05-26,2630.0,2715.0,2610.64990234375,2704.14990234375,2684.78076171875,364185
2021-05-27,2714.0,2751.949951171875,2678.449951171875,2725.449951171875,2705.928466796875,343826
2021-05-28,2735.0,2747.89990234375,2694.0,2705.25,2685.873046875,98747
2021-05-31,2705.0,2743.64990234375,2696.39990234375,2710.85009765625,2691.43310546875,121822
2021-06-01,2712.0,2730.89990234375,2676.0,2687.0,2667.753662109375,101899
2021-06-02,2699.0,2704.14990234375,2649.35009765625,2668.60009765625,2649.485595703125,129201
2021-06-03,2667.0,2709.75,2667.0,2701.64990234375,2682.298583984375,145050
2021-06-04,2704.0,2779.5,2688.0,2720.89990234375,2701.410888671875,432106
2021-06-07,2730.0,2805.0,2730.0,2776.949951171875,2757.059326171875,447386
2021-06-08,2775.0,2825.0,2758.0,2784.300048828125,2764.35693359375,320952
2021-06-09,2786.0,2838.0,2715.0,2738.60009765625,2718.984130859375,303668
2021-06-10,2748.800048828125,2850.0,2742.60009765625,2810.0,2789.872802734375,412940
2021-06-11,2815.0,2885.0,2806.89990234375,2873.800048828125,2853.2158203125,437383
2021-06-14,2897.60009765625,2910.0,2806.0,2863.25,2842.741455078125,287819
2021-06-15,2860.0,2882.0,2843.199951171875,2859.449951171875,2838.968505859375,155077
2021-06-16,2862.0,2899.800048828125,2835.0,2844.550048828125,2824.17529296875,146522
2021-06-17,2835.0,2855.550048828125,2753.85009765625,2808.199951171875,2788.08544921875,136929
2021-06-18,2835.550048828125,2874.0,2734.14990234375,2794.60009765625,2774.5830078125,227143
2021-06-21,2770.0,2817.14990234375,2720.0,2806.550048828125,2786.447509765625,113232
2021-06-22,2821.550048828125,2842.0,2815.0,2824.25,2804.020751953125,91464
2021-06-23,2826.800048828125,2855.0,2820.0,2825.199951171875,2804.963623046875,133258
2021-06-24,2830.800048828125,2930.89990234375,2825.949951171875,2854.64990234375,2834.202880859375,436302
2021-06-25,2889.89990234375,2978.0,2865.10009765625,2927.050048828125,2906.08447265625,431984
2021-06-28,2950.0,2950.0,2875.550048828125,2885.449951171875,2864.7822265625,117878
2021-06-29,2887.800048828125,2923.050048828125,2860.35009765625,2892.75,2872.030029296875,129858
2021-06-30,2908.0,2942.0,2886.0,2903.10009765625,2882.305908203125,139672
2021-07-01,2909.0,2924.0,2867.5,2892.60009765625,2871.881103515625,102743
2021-07-02,2913.0,2926.699951171875,2868.60009765625,2877.199951171875,2856.59130859375,106510
2021-07-05,2890.0,2932.0,2879.449951171875,2899.89990234375,2879.128662109375,148662
2021-07-06,2918.0,2962.64990234375,2881.14990234375,2893.5,2872.774658203125,216360
2021-07-07,2909.0,2935.25,2850.0,2921.75,2900.822265625,159510
2021-07-08,2917.25,2987.0,2909.449951171875,2963.699951171875,2957.1474609375,299987
2021-07-09,2967.5,2986.85009765625,2927.050048828125,2954.0,2947.468994140625,211729
2021-07-12,2962.0,3005.0,2909.0,2917.550048828125,2911.099609375,228624
2021-07-13,2928.10009765625,2939.89990234375,2811.050048828125,2829.35009765625,2823.0947265625,249402
2021-07-14,2836.050048828125,2935.0,2801.0,2910.949951171875,2904.51416015625,586862
2021-07-15,3145.0,3493.0,3116.0,3461.25,3453.597412109375,5851312
2021-07-16,3457.0,3493.39990234375,3345.0,3396.699951171875,3389.190185546875,1601152
2021-07-19,3370.0,3477.800048828125,3346.25,3398.5,3390.986083984375,589670
2021-07-20,3395.0,3434.949951171875,3374.0,3404.60009765625,3397.07275390625,506448
2021-07-22,3410.0,3568.89990234375,3409.0,3530.14990234375,3522.344970703125,1025908
2021-07-23,3531.0,3580.0,3476.550048828125,3496.199951171875,3488.47021484375,249878
