Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,37.099998474121094,37.5,35.0,35.54999923706055,35.54999923706055,1796124
2021-04-06,35.45000076293945,36.150001525878906,34.849998474121094,35.0,35.0,1268592
2021-04-07,35.29999923706055,35.900001525878906,34.900001525878906,35.349998474121094,35.349998474121094,1154548
2021-04-08,35.900001525878906,36.0,35.099998474121094,35.45000076293945,35.45000076293945,2000521
2021-04-09,35.75,35.75,34.849998474121094,35.0,35.0,725433
2021-04-12,34.0,34.5,31.799999237060547,32.0,32.0,2143226
2021-04-13,32.20000076293945,32.900001525878906,31.5,31.950000762939453,31.950000762939453,2071177
2021-04-15,32.45000076293945,32.45000076293945,29.549999237060547,30.049999237060547,30.049999237060547,3027416
2021-04-16,30.25,30.600000381469727,29.75,29.899999618530273,29.899999618530273,1824815
2021-04-19,29.5,29.5,27.0,28.600000381469727,28.600000381469727,2622499
2021-04-20,29.950000762939453,30.950000762939453,29.299999237060547,30.049999237060547,30.049999237060547,2037559
2021-04-22,29.549999237060547,30.850000381469727,29.25,30.100000381469727,30.100000381469727,1046657
2021-04-23,30.0,32.5,30.0,32.0,32.0,2946168
2021-04-26,32.650001525878906,37.5,32.5,36.20000076293945,36.20000076293945,5546294
2021-04-27,36.79999923706055,38.0,35.400001525878906,36.349998474121094,36.349998474121094,4295777
2021-04-28,36.349998474121094,36.5,35.20000076293945,35.400001525878906,35.400001525878906,1277572
2021-04-29,36.0,36.0,33.79999923706055,35.0,35.0,806211
2021-04-30,34.400001525878906,36.599998474121094,34.04999923706055,35.400001525878906,35.400001525878906,1038983
2021-05-03,35.29999923706055,35.45000076293945,34.099998474121094,35.20000076293945,35.20000076293945,652894
2021-05-04,35.400001525878906,36.5,35.20000076293945,35.95000076293945,35.95000076293945,874505
2021-05-05,36.099998474121094,36.5,35.0,35.5,35.5,649475
2021-05-06,35.849998474121094,35.95000076293945,35.0,35.54999923706055,35.54999923706055,567749
2021-05-07,35.95000076293945,36.0,35.25,35.349998474121094,35.349998474121094,398186
2021-05-10,35.54999923706055,36.20000076293945,35.20000076293945,35.79999923706055,35.79999923706055,730955
2021-05-11,35.70000076293945,38.400001525878906,35.349998474121094,38.04999923706055,38.04999923706055,3606935
2021-05-12,38.5,38.75,37.900001525878906,38.099998474121094,38.099998474121094,1423287
2021-05-14,38.150001525878906,38.95000076293945,37.849998474121094,38.29999923706055,38.29999923706055,1352916
2021-05-17,38.400001525878906,38.849998474121094,38.0,38.29999923706055,38.29999923706055,834802
2021-05-18,38.400001525878906,40.95000076293945,38.29999923706055,39.900001525878906,39.900001525878906,5438963
2021-05-19,40.25,42.5,39.5,40.849998474121094,40.849998474121094,5370426
2021-05-20,41.349998474121094,41.349998474121094,40.04999923706055,40.20000076293945,40.20000076293945,948706
2021-05-21,40.29999923706055,41.0,40.099998474121094,40.349998474121094,40.349998474121094,1106772
2021-05-24,40.75,42.150001525878906,40.54999923706055,41.0,41.0,3194055
2021-05-25,41.20000076293945,42.79999923706055,40.70000076293945,41.70000076293945,41.70000076293945,7851764
2021-05-26,42.20000076293945,43.0,41.20000076293945,41.25,41.25,5253779
2021-05-27,41.5,42.95000076293945,40.849998474121094,42.29999923706055,42.29999923706055,6857954
2021-05-28,42.599998474121094,42.849998474121094,41.04999923706055,41.650001525878906,41.650001525878906,2654282
2021-05-31,42.0,42.599998474121094,41.099998474121094,41.79999923706055,41.79999923706055,2775755
2021-06-01,42.0,42.20000076293945,41.20000076293945,41.349998474121094,41.349998474121094,1863536
2021-06-02,41.70000076293945,42.95000076293945,41.349998474121094,42.849998474121094,42.849998474121094,4232957
2021-06-03,43.0,43.70000076293945,42.5,42.95000076293945,42.95000076293945,4541319
2021-06-04,43.04999923706055,45.0,43.04999923706055,44.45000076293945,44.45000076293945,10317930
2021-06-07,44.900001525878906,46.400001525878906,44.54999923706055,45.45000076293945,45.45000076293945,6961366
2021-06-08,46.0,46.54999923706055,43.599998474121094,44.900001525878906,44.900001525878906,4204653
2021-06-09,45.0,45.20000076293945,41.5,42.650001525878906,42.650001525878906,4085911
2021-06-10,43.0,44.25,43.0,43.54999923706055,43.54999923706055,2184895
2021-06-11,44.150001525878906,44.5,42.79999923706055,42.900001525878906,42.900001525878906,2278560
2021-06-14,43.099998474121094,43.099998474121094,40.900001525878906,41.650001525878906,41.650001525878906,4350339
2021-06-15,42.0,43.20000076293945,41.849998474121094,42.0,42.0,2094969
2021-06-16,41.75,43.25,41.0,42.20000076293945,42.20000076293945,3359429
2021-06-17,42.20000076293945,42.70000076293945,41.20000076293945,41.599998474121094,41.599998474121094,3286022
2021-06-18,42.04999923706055,42.400001525878906,40.0,41.400001525878906,41.400001525878906,3515436
2021-06-21,40.849998474121094,42.04999923706055,40.45000076293945,41.5,41.5,2623236
2021-06-22,42.5,44.20000076293945,42.0,42.5,42.5,13433747
2021-06-23,43.04999923706055,44.0,42.0,42.29999923706055,42.29999923706055,5021344
2021-06-24,42.650001525878906,42.79999923706055,41.5,41.79999923706055,41.79999923706055,1942225
2021-06-25,41.900001525878906,42.20000076293945,41.04999923706055,41.349998474121094,41.349998474121094,2812540
2021-06-28,41.79999923706055,42.349998474121094,41.20000076293945,41.849998474121094,41.849998474121094,2383122
2021-06-29,43.45000076293945,43.75,42.400001525878906,42.599998474121094,42.599998474121094,5947588
2021-06-30,42.400001525878906,42.95000076293945,41.54999923706055,41.95000076293945,41.95000076293945,2081165
2021-07-01,42.20000076293945,42.5,41.54999923706055,42.29999923706055,42.29999923706055,1606339
2021-07-02,42.5,42.5,41.650001525878906,41.75,41.75,1522201
2021-07-05,41.79999923706055,42.75,41.400001525878906,42.29999923706055,42.29999923706055,1812331
2021-07-06,42.5,45.0,42.400001525878906,43.75,43.75,11054490
2021-07-07,44.349998474121094,45.75,43.650001525878906,45.25,45.25,14925920
2021-07-08,46.900001525878906,47.150001525878906,43.20000076293945,44.25,44.25,8061044
2021-07-09,44.25,44.650001525878906,43.5,43.79999923706055,43.79999923706055,3003138
2021-07-12,44.20000076293945,44.400001525878906,43.099998474121094,43.25,43.25,2253759
2021-07-13,43.650001525878906,43.95000076293945,43.099998474121094,43.20000076293945,43.20000076293945,2710981
2021-07-14,43.20000076293945,43.900001525878906,43.0,43.150001525878906,43.150001525878906,2222265
2021-07-15,43.5,43.5,42.0,42.04999923706055,42.04999923706055,4378038
2021-07-16,42.150001525878906,42.400001525878906,41.5,42.099998474121094,42.099998474121094,2882670
2021-07-19,41.5,42.650001525878906,41.20000076293945,41.849998474121094,41.849998474121094,2753392
2021-07-20,41.45000076293945,41.650001525878906,40.099998474121094,40.29999923706055,40.29999923706055,2655824
2021-07-22,40.849998474121094,41.400001525878906,40.150001525878906,40.45000076293945,40.45000076293945,2983703
2021-07-23,40.70000076293945,40.849998474121094,40.400001525878906,40.54999923706055,40.54999923706055,1258849
2021-07-26,40.75,40.95000076293945,40.150001525878906,40.25,40.25,1656904
2021-07-27,40.29999923706055,41.04999923706055,39.650001525878906,39.95000076293945,39.95000076293945,1767073
2021-07-28,40.349998474121094,41.79999923706055,39.95000076293945,40.70000076293945,40.70000076293945,6298657
2021-07-29,40.900001525878906,42.20000076293945,40.599998474121094,41.900001525878906,41.900001525878906,3520456
2021-07-30,42.5,42.650001525878906,41.04999923706055,41.20000076293945,41.20000076293945,1950471
