Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,337.6000061035156,341.0,334.1499938964844,339.8500061035156,323.2246398925781,3505337
2021-06-08,340.20001220703125,342.79998779296875,333.5,338.6000061035156,322.0357971191406,1473381
2021-06-09,336.1000061035156,341.79998779296875,333.04998779296875,338.04998779296875,321.5126953125,2068493
2021-06-10,341.0,341.8999938964844,337.5,340.0,323.3673095703125,1023479
2021-06-11,341.0,351.8999938964844,340.3999938964844,344.04998779296875,327.21917724609375,3288575
2021-06-14,344.04998779296875,344.04998779296875,331.1000061035156,339.6000061035156,322.98687744140625,1180879
2021-06-15,340.0,341.45001220703125,337.04998779296875,339.95001220703125,323.31976318359375,886260
2021-06-16,342.0,342.0,328.1499938964844,334.20001220703125,317.8510437011719,2476285
2021-06-17,332.0,335.6000061035156,324.8999938964844,334.1499938964844,317.8034973144531,2234016
2021-06-18,332.04998779296875,332.6499938964844,323.5,328.8999938964844,312.810302734375,2192582
2021-06-21,325.0,334.8999938964844,322.5,331.75,315.5209045410156,906954
2021-06-22,333.0,334.0,328.70001220703125,332.8999938964844,316.6146240234375,1272621
2021-06-23,333.8999938964844,336.5,327.54998779296875,331.45001220703125,315.235595703125,1078467
2021-06-24,332.5,338.8999938964844,329.6499938964844,336.04998779296875,319.61053466796875,1400581
2021-06-25,338.25,341.5,336.3500061035156,339.54998779296875,322.9393005371094,917171
2021-06-28,341.5,341.8999938964844,335.25,339.20001220703125,322.6064453125,982883
2021-06-29,339.5,341.0,335.29998779296875,340.1000061035156,323.4624328613281,647407
2021-06-30,340.5,341.8500061035156,337.0,339.29998779296875,322.7015380859375,520880
2021-07-01,337.6000061035156,344.8999938964844,336.25,339.95001220703125,323.31976318359375,1271970
2021-07-02,341.0,341.70001220703125,336.75,339.5,322.89178466796875,636705
2021-07-05,339.3999938964844,339.8999938964844,336.1499938964844,337.29998779296875,320.79937744140625,562937
2021-07-06,337.3999938964844,339.5,334.0,335.3500061035156,318.9447937011719,485275
2021-07-07,335.3500061035156,337.0,331.1499938964844,333.54998779296875,317.2328186035156,759230
2021-07-08,333.8500061035156,338.45001220703125,330.25,331.45001220703125,315.235595703125,785873
