Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,208.35000610351562,209.89999389648438,205.0,205.14999389648438,201.9547119140625,926459
2021-06-08,206.75,209.60000610351562,205.75,207.10000610351562,203.87435913085938,628700
2021-06-09,207.60000610351562,209.5,201.0,203.60000610351562,200.42886352539062,1000036
2021-06-10,206.0,213.6999969482422,205.0500030517578,209.60000610351562,206.33541870117188,1475746
2021-06-11,211.1999969482422,212.89999389648438,208.3000030517578,208.85000610351562,205.59710693359375,599843
2021-06-14,208.85000610351562,209.64999389648438,202.89999389648438,204.0,200.8226318359375,768324
2021-06-15,206.0,209.0,201.8000030517578,205.25,202.0531768798828,964747
2021-06-16,206.89999389648438,213.60000610351562,205.10000610351562,207.9499969482422,204.71112060546875,2371558
2021-06-17,206.5,214.89999389648438,205.25,210.6999969482422,207.41827392578125,2110773
2021-06-18,212.5,219.9499969482422,202.14999389648438,211.0500030517578,207.76283264160156,3808375
2021-06-21,208.0,220.9499969482422,206.5,216.0500030517578,212.68495178222656,3523506
2021-06-22,218.1999969482422,219.8000030517578,211.10000610351562,214.4499969482422,211.10986328125,1209913
2021-06-23,215.0,225.25,215.0,217.64999389648438,214.26004028320312,3905305
2021-06-24,218.6999969482422,220.85000610351562,213.60000610351562,215.6999969482422,212.3404083251953,1036562
2021-06-25,217.0,221.0,214.5,217.6999969482422,214.3092498779297,1114001
2021-06-28,219.0,219.25,213.5,214.85000610351562,211.50364685058594,785126
2021-06-29,216.0,216.3000030517578,210.0500030517578,211.8000030517578,208.5011444091797,757482
2021-06-30,213.60000610351562,217.9499969482422,211.5,216.5500030517578,213.1771697998047,1166446
2021-07-01,218.0,228.4499969482422,216.3000030517578,225.89999389648438,222.3815460205078,5730599
2021-07-02,227.6999969482422,234.8000030517578,226.6999969482422,230.4499969482422,226.8606719970703,4601895
2021-07-05,233.89999389648438,245.0,232.5500030517578,242.9499969482422,239.1659698486328,4867179
2021-07-06,244.89999389648438,250.0,237.39999389648438,242.3000030517578,238.52610778808594,3835957
2021-07-07,243.9499969482422,254.9499969482422,241.0,253.14999389648438,249.2071075439453,4256005
2021-07-08,251.89999389648438,254.5500030517578,241.35000610351562,245.10000610351562,241.28250122070312,2019319
2021-07-09,243.89999389648438,245.8000030517578,241.0,242.14999389648438,238.37843322753906,1148418
2021-07-12,244.39999389648438,259.5,244.35000610351562,253.35000610351562,249.4040069580078,4524601
2021-07-13,255.85000610351562,269.0,255.0,266.70001220703125,262.54608154296875,4962486
2021-07-14,268.79998779296875,271.3999938964844,261.0,262.3500061035156,258.2638244628906,2519810
2021-07-15,263.3999938964844,264.45001220703125,255.5500030517578,261.8999938964844,257.8208312988281,1657720
2021-07-16,262.0,269.95001220703125,259.0,266.45001220703125,262.29998779296875,1824701
2021-07-19,260.79998779296875,263.8999938964844,254.60000610351562,257.1000061035156,253.09559631347656,1297253
2021-07-20,258.25,262.5,250.0,253.8000030517578,249.8470001220703,1956211
2021-07-22,255.4499969482422,257.8999938964844,247.14999389648438,248.0500030517578,244.18655395507812,1228358
2021-07-23,250.1999969482422,253.35000610351562,248.10000610351562,249.5500030517578,245.66319274902344,728281
2021-07-26,250.0,266.75,248.0500030517578,262.3999938964844,260.3999938964844,3717058
2021-07-27,266.0,278.0,265.5,270.25,270.25,7751813
2021-07-28,269.0,269.8999938964844,256.20001220703125,266.45001220703125,266.45001220703125,1781892
2021-07-29,267.25,268.29998779296875,261.5,263.5,263.5,719386
