Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,531.4500122070312,534.0,526.0,528.4000244140625,525.1516723632812,2760711
2021-06-08,530.0,540.0,527.5499877929688,529.8499755859375,526.5927124023438,2910570
2021-06-09,531.0,544.7999877929688,527.9000244140625,531.7999877929688,528.5307006835938,4242092
2021-06-10,534.9500122070312,544.0,532.4500122070312,537.6500244140625,534.3447875976562,2343389
2021-06-11,541.5,548.4000244140625,534.7000122070312,536.2999877929688,533.0030517578125,3236268
2021-06-14,540.0,540.0,527.0,530.8499755859375,527.5865478515625,1679664
2021-06-15,535.0,544.7999877929688,532.9000244140625,538.9000244140625,535.5870971679688,3313375
2021-06-16,543.0,543.0,532.9000244140625,534.0999755859375,530.8165893554688,2363301
2021-06-17,531.9000244140625,541.5999755859375,528.0,535.9500122070312,532.6552124023438,2144196
2021-06-18,538.9000244140625,542.0,523.6500244140625,531.9500122070312,528.6798095703125,3697836
2021-06-21,524.0,535.0,521.0999755859375,533.7000122070312,530.4190673828125,1769603
2021-06-22,539.4000244140625,539.5,527.0,528.2999877929688,525.05224609375,1954627
2021-06-23,531.5999755859375,533.3499755859375,517.5999755859375,518.5499877929688,515.3621826171875,2099297
2021-06-24,520.9000244140625,521.5499877929688,512.5,513.7999877929688,510.641357421875,1281172
2021-06-25,515.1500244140625,522.6500244140625,508.1499938964844,512.5499877929688,509.3990478515625,4909146
2021-06-28,521.2000122070312,545.0,519.2999877929688,533.5499877929688,530.2699584960938,11034403
2021-06-29,536.2000122070312,558.0,532.2999877929688,549.9500122070312,546.5691528320312,8682058
2021-06-30,554.5999755859375,561.5499877929688,546.5,557.75,554.3211669921875,4834329
2021-07-01,559.25,573.0,558.0,570.5999755859375,567.0921630859375,5364609
2021-07-02,571.8499755859375,571.8499755859375,558.4500122070312,563.6500244140625,560.1849365234375,4074602
2021-07-05,566.5,572.0,564.1500244140625,568.25,564.7566528320312,1515452
2021-07-06,566.9000244140625,571.3499755859375,561.5,562.7999877929688,559.3401489257812,1445954
2021-07-07,561.0,567.0,557.2999877929688,561.1500244140625,557.7003173828125,1242875
2021-07-08,564.0,584.0,563.0,578.8499755859375,575.2914428710938,8985279
2021-07-09,580.0,581.75,568.5999755859375,570.0499877929688,566.5455932617188,2079011
2021-07-12,572.9000244140625,577.9000244140625,567.2000122070312,569.5499877929688,566.0486450195312,1316126
2021-07-13,572.0,575.0,565.0999755859375,566.4500122070312,562.9677124023438,1262274
2021-07-14,566.75,568.2999877929688,559.0,560.25,556.8058471679688,970438
2021-07-15,563.0,565.4500122070312,557.3499755859375,560.2000122070312,556.7561645507812,1369642
2021-07-16,561.7000122070312,562.9000244140625,551.0,552.5999755859375,549.2028198242188,1256479
2021-07-19,552.5999755859375,556.0,547.6500244140625,549.7000122070312,546.3206787109375,1508022
2021-07-20,549.7000122070312,549.7000122070312,536.9500122070312,538.2000122070312,534.8914184570312,3431968
2021-07-22,541.7000122070312,543.1500244140625,537.0,539.5,536.1834106445312,3504984
2021-07-23,540.0,545.7000122070312,535.0999755859375,538.1500244140625,534.8417358398438,4559632
2021-07-26,538.0,548.6500244140625,534.8499755859375,546.9500122070312,543.5875854492188,6535919
2021-07-27,549.9000244140625,551.4500122070312,542.3499755859375,546.4000244140625,543.041015625,7588089
2021-07-28,549.2000122070312,554.9000244140625,541.2999877929688,546.5,543.140380859375,2578095
