Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,1852.800048828125,1852.800048828125,1780.0,1792.050048828125,1786.5999755859375,32208
2021-04-06,1801.5,1845.0,1801.0,1822.199951171875,1816.658203125,42301
2021-04-07,1815.0,1839.1500244140625,1786.199951171875,1801.949951171875,1796.4697265625,35531
2021-04-08,1804.0,1879.949951171875,1803.449951171875,1840.5,1834.902587890625,54367
2021-04-09,1847.0,1966.25,1833.0,1938.949951171875,1933.0531005859375,205931
2021-04-12,1910.0,1953.199951171875,1862.5999755859375,1897.3499755859375,1891.57958984375,43682
2021-04-13,1909.0,1975.0,1909.0,1931.0999755859375,1925.2269287109375,70952
2021-04-15,1940.0,1960.0,1886.949951171875,1950.3499755859375,1944.41845703125,36441
2021-04-16,1955.0,2009.949951171875,1940.0,1964.3499755859375,1958.3758544921875,54498
2021-04-19,1956.0,1956.0,1810.0,1896.0,1890.2337646484375,42131
2021-04-20,1901.449951171875,1937.0,1864.050048828125,1876.75,1871.0423583984375,33350
2021-04-22,1875.0,1915.1500244140625,1857.949951171875,1888.8499755859375,1883.10546875,31981
2021-04-23,1888.0,1900.0,1845.3499755859375,1855.300048828125,1849.6575927734375,35170
2021-04-26,1870.0,1901.0,1866.300048828125,1877.9000244140625,1872.1888427734375,29865
2021-04-27,1877.9000244140625,1910.0,1846.25,1890.550048828125,1884.8004150390625,660639
2021-04-28,1931.0,1999.0,1920.0,1934.6500244140625,1928.7662353515625,53484
2021-04-29,1935.0,1960.75,1881.0999755859375,1893.199951171875,1887.4422607421875,34575
2021-04-30,1890.0,1950.0,1885.550048828125,1905.3499755859375,1899.5552978515625,211574
2021-05-03,1904.9000244140625,1924.0,1875.0,1887.949951171875,1882.2081298828125,38881
2021-05-04,1894.9000244140625,1952.949951171875,1875.0,1879.5,1873.783935546875,59791
2021-05-05,1880.0999755859375,1920.199951171875,1880.0999755859375,1914.949951171875,1909.1260986328125,29821
2021-05-06,1920.0,1945.0,1913.449951171875,1941.0,1935.096923828125,34631
2021-05-07,1950.0,2000.0,1943.800048828125,1980.25,1974.2275390625,78777
2021-05-10,1980.0,2042.949951171875,1972.300048828125,2024.5,2018.3428955078125,90770
2021-05-11,2000.0,2049.39990234375,1999.9000244140625,2022.25,2016.099853515625,39402
2021-05-12,2009.949951171875,2088.0,1983.25,2032.949951171875,2026.7672119140625,70529
2021-05-14,2045.0,2054.949951171875,1979.050048828125,2003.800048828125,1997.7059326171875,63490
2021-05-17,2027.199951171875,2090.0,1999.0,2070.699951171875,2064.40234375,46756
2021-05-18,2096.0,2143.89990234375,2035.0,2061.39990234375,2055.130615234375,95651
2021-05-19,2072.199951171875,2119.89990234375,2050.39990234375,2088.550048828125,2082.1982421875,50099
2021-05-20,2100.0,2119.0,2050.0,2057.550048828125,2051.29248046875,44626
2021-05-21,2061.0,2100.0,2030.0,2041.6500244140625,2035.4407958984375,416588
2021-05-24,2059.89990234375,2249.0,2059.89990234375,2225.5,2218.731689453125,380446
2021-05-25,2264.89990234375,2349.0,2260.0,2311.89990234375,2304.868896484375,362012
2021-05-26,2475.0,2774.0,2455.0,2715.800048828125,2707.54052734375,1945380
2021-05-27,2673.89990234375,2879.0,2591.699951171875,2802.39990234375,2793.876953125,1129368
2021-05-28,2779.949951171875,3323.89990234375,2721.0,3254.0,3244.103759765625,1108789
2021-05-31,3199.949951171875,3268.300048828125,3095.0,3105.85009765625,3096.404296875,227908
2021-06-01,3133.25,3189.89990234375,2944.5,3011.199951171875,3002.0419921875,180243
2021-06-02,3000.0,3199.0,2975.0,3145.39990234375,3135.833984375,202643
2021-06-03,3158.699951171875,3459.89990234375,3130.0,3249.60009765625,3239.71728515625,392360
2021-06-04,3363.0,3413.0,3220.0,3251.5,3241.611328125,140273
2021-06-07,3319.0,3319.0,3150.050048828125,3216.64990234375,3206.8671875,71426
2021-06-08,3236.0,3306.550048828125,3154.39990234375,3217.050048828125,3207.26611328125,72355
2021-06-09,3227.89990234375,3296.14990234375,3185.0,3268.75,3258.808837890625,116038
2021-06-10,3330.0,3435.0,3302.25,3376.85009765625,3366.580078125,156868
2021-06-11,3380.0,3573.0,3358.85009765625,3526.35009765625,3515.62548828125,133725
2021-06-14,3575.0,3595.0,3400.0,3533.699951171875,3522.953125,59819
2021-06-15,3567.0,3567.0,3475.25,3502.050048828125,3491.3994140625,48945
2021-06-16,3505.0,3535.0,3411.0,3433.25,3422.80859375,48564
2021-06-17,3452.0,3452.0,3305.050048828125,3338.85009765625,3328.69580078125,103621
2021-06-18,3363.0,3475.0,3290.0,3422.89990234375,3412.489990234375,96677
2021-06-21,3388.0,3451.75,3333.0,3387.0,3376.69921875,81888
2021-06-22,3418.85009765625,3575.0,3399.0,3545.14990234375,3534.3681640625,85240
2021-06-23,3575.0,3701.25,3572.0,3651.25,3640.1455078125,81957
2021-06-24,3669.89990234375,3780.0,3558.0,3603.89990234375,3592.939453125,82438
2021-06-25,3610.0,3671.5,3550.0,3601.75,3590.796142578125,34867
2021-06-28,3612.0,3671.75,3575.0,3612.050048828125,3601.06494140625,34734
2021-06-29,3610.0,3648.0,3577.699951171875,3597.85009765625,3586.907958984375,33475
2021-06-30,3617.050048828125,3639.0,3536.0,3577.550048828125,3566.669677734375,30411
2021-07-01,3588.449951171875,3875.449951171875,3585.39990234375,3776.699951171875,3765.214111328125,96374
2021-07-02,3789.0,3838.800048828125,3698.0,3703.39990234375,3692.136962890625,44458
2021-07-05,3736.0,3767.949951171875,3698.0,3722.75,3711.42822265625,40856
2021-07-06,3728.449951171875,3845.0,3710.0,3770.25,3758.78369140625,46424
2021-07-07,3789.89990234375,3838.0,3740.0,3759.949951171875,3748.514892578125,32376
2021-07-08,3778.0,3780.10009765625,3660.050048828125,3691.800048828125,3680.572265625,39302
2021-07-09,3709.89990234375,3746.35009765625,3681.550048828125,3721.35009765625,3710.032470703125,37133
2021-07-12,3734.0,3735.39990234375,3645.0,3657.949951171875,3646.8251953125,38005
2021-07-13,3684.0,3700.35009765625,3610.0,3647.800048828125,3636.7060546875,63753
2021-07-14,3677.0,3700.0,3610.0,3680.39990234375,3669.206787109375,36823
2021-07-15,3726.85009765625,3726.85009765625,3631.0,3651.14990234375,3640.0458984375,86361
2021-07-16,3651.14990234375,3721.0,3611.050048828125,3681.699951171875,3670.5029296875,117599
2021-07-19,3650.0,3770.0,3643.449951171875,3670.449951171875,3659.287109375,43549
2021-07-20,3672.0,3718.0,3611.5,3683.0,3671.799072265625,87725
2021-07-22,3740.0,3964.0,3715.10009765625,3884.449951171875,3872.63623046875,113433
2021-07-23,3925.0,4125.0,3925.0,4049.25,4036.93505859375,92478
2021-07-26,4081.0,4298.9501953125,4081.0,4238.2998046875,4225.41015625,103839
2021-07-27,4293.0,4350.0,4056.300048828125,4126.60009765625,4114.0498046875,113179
2021-07-28,4057.0,4199.0,3985.35009765625,4134.85009765625,4122.27490234375,62779
