Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,2560.0,2560.0,2493.050048828125,2521.550048828125,2508.46337890625,174977
2021-04-06,2534.89990234375,2580.0,2522.050048828125,2562.89990234375,2549.5986328125,231587
2021-04-07,2569.0,2596.0,2562.89990234375,2577.14990234375,2563.774658203125,204227
2021-04-08,2576.0,2576.0,2528.75,2549.300048828125,2536.0693359375,414653
2021-04-09,2553.0,2606.39990234375,2532.0,2574.75,2561.38720703125,337231
2021-04-12,2580.0,2682.0,2528.85009765625,2555.800048828125,2542.53564453125,873365
2021-04-13,2583.0,2607.050048828125,2544.050048828125,2566.64990234375,2553.3291015625,309988
2021-04-15,2568.800048828125,2644.14990234375,2552.949951171875,2565.0,2551.687744140625,303834
2021-04-16,2570.0,2631.0,2552.10009765625,2619.5,2605.905029296875,274608
2021-04-19,2619.5,2648.0,2562.699951171875,2596.199951171875,2582.725830078125,389841
2021-04-20,2609.14990234375,2635.0,2578.050048828125,2604.85009765625,2591.3310546875,260221
2021-04-22,2612.300048828125,2635.0,2566.0,2576.699951171875,2563.326904296875,235260
2021-04-23,2592.949951171875,2599.0,2509.64990234375,2531.949951171875,2518.809326171875,299523
2021-04-26,2520.0,2544.550048828125,2506.60009765625,2511.449951171875,2498.41552734375,150499
2021-04-27,2520.0,2541.949951171875,2490.050048828125,2524.800048828125,2511.696533203125,246584
2021-04-28,2537.39990234375,2541.300048828125,2493.0,2502.300048828125,2489.313232421875,157286
2021-04-29,2534.800048828125,2534.800048828125,2475.5,2500.449951171875,2487.47265625,383210
2021-04-30,2481.0,2544.800048828125,2480.949951171875,2509.25,2496.22705078125,183152
2021-05-03,2509.0,2537.5,2496.5,2526.550048828125,2513.437255859375,135289
2021-05-04,2536.199951171875,2558.0,2496.199951171875,2506.199951171875,2493.19287109375,152369
2021-05-05,2526.800048828125,2635.0,2484.949951171875,2624.300048828125,2610.679931640625,630735
2021-05-06,2634.0,2675.800048828125,2585.10009765625,2607.050048828125,2593.51953125,256430
2021-05-07,2636.300048828125,2659.800048828125,2609.75,2616.050048828125,2602.472900390625,270174
2021-05-10,2619.0,2782.85009765625,2619.0,2766.800048828125,2752.4404296875,1004172
2021-05-11,2762.800048828125,2773.0,2708.0,2714.449951171875,2700.362060546875,358588
2021-05-12,2733.949951171875,2756.550048828125,2693.050048828125,2725.85009765625,2711.703125,304600
2021-05-14,2760.0,2820.0,2705.0,2722.300048828125,2708.17138671875,476789
2021-05-17,2740.0,2782.699951171875,2721.0,2765.64990234375,2751.29638671875,217134
2021-05-18,2780.0,2800.0,2711.5,2723.699951171875,2709.56396484375,305984
2021-05-19,2686.0,2892.0,2671.5,2754.39990234375,2740.104736328125,2389450
2021-05-20,2770.0,2795.0,2702.0,2723.300048828125,2709.166259765625,382417
2021-05-21,2751.0,2764.449951171875,2705.0,2717.949951171875,2703.843994140625,280190
2021-05-24,2722.14990234375,2735.89990234375,2703.300048828125,2718.050048828125,2703.943603515625,199808
2021-05-25,2724.0,2729.800048828125,2695.75,2723.699951171875,2709.56396484375,170536
2021-05-26,2733.699951171875,2750.199951171875,2701.64990234375,2710.199951171875,2696.134033203125,153851
