Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,1262.0,1264.0,1217.050048828125,1228.5,1228.5,872471
2021-04-06,1231.0,1254.0,1201.25,1223.0999755859375,1223.0999755859375,656464
2021-04-07,1223.050048828125,1257.449951171875,1200.1500244140625,1233.1500244140625,1233.1500244140625,824612
2021-04-08,1238.949951171875,1265.0,1234.0,1251.9000244140625,1251.9000244140625,964208
2021-04-09,1250.0,1250.0,1170.050048828125,1174.5,1174.5,1822389
2021-04-12,1153.0,1153.0,1025.449951171875,1076.5,1076.5,2390990
2021-04-13,1076.5,1105.9000244140625,1034.8499755859375,1080.800048828125,1080.800048828125,2453716
2021-04-15,1080.800048828125,1104.0,1040.0,1055.449951171875,1055.449951171875,2332608
2021-04-16,1060.0,1099.5,1060.0,1077.0999755859375,1077.0999755859375,1132546
2021-04-19,1035.0,1035.0,973.2999877929688,1015.8499755859375,1015.8499755859375,2142595
2021-04-20,1025.0,1055.0,1020.0,1041.300048828125,1041.300048828125,1478306
2021-04-22,1010.0,1108.949951171875,1005.0,1094.449951171875,1094.449951171875,1728561
2021-04-23,1089.8499755859375,1128.5,1053.300048828125,1075.5,1075.5,2257183
2021-04-26,1081.0,1096.0,1045.0,1051.5,1051.5,2303376
2021-04-27,1049.949951171875,1096.949951171875,1038.0,1085.800048828125,1085.800048828125,1585637
2021-04-28,1095.0,1159.0,1071.6500244140625,1148.800048828125,1148.800048828125,2143197
2021-04-29,1145.0,1172.0,1115.0,1124.5,1124.5,2613836
2021-04-30,1072.0,1084.0,995.0499877929688,1004.2999877929688,1004.2999877929688,6957375
2021-05-03,949.0,950.0,914.25,924.0499877929688,924.0499877929688,6959261
2021-05-04,940.0,957.4500122070312,912.5999755859375,915.5,915.5,3514455
2021-05-05,930.0,952.4500122070312,910.0,942.0499877929688,942.0499877929688,4578774
2021-05-06,951.0,972.0,934.75,956.9500122070312,956.9500122070312,2354405
2021-05-07,945.0,953.25,924.9000244140625,928.8499755859375,928.8499755859375,1811962
2021-05-10,944.0,950.9000244140625,935.0,946.75,946.75,1196605
2021-05-11,934.0,978.1500244140625,930.5,969.75,969.75,1875705
2021-05-12,960.0,965.0,946.9000244140625,954.75,954.75,1270987
2021-05-14,965.0,973.5,941.1500244140625,946.75,946.75,1027888
2021-05-17,954.5,954.5,928.5,942.0999755859375,942.0999755859375,1703609
2021-05-18,956.0,990.5499877929688,951.0999755859375,986.5999755859375,986.5999755859375,2241294
2021-05-19,985.0,997.8499755859375,971.0,983.4500122070312,983.4500122070312,1362004
2021-05-20,980.0,989.3499755859375,958.5499877929688,960.0999755859375,960.0999755859375,1187206
2021-05-21,960.0999755859375,988.9500122070312,960.0499877929688,980.5,980.5,1169852
2021-05-24,985.0,989.8499755859375,970.25,978.4000244140625,978.4000244140625,832195
2021-05-25,983.0,983.9000244140625,960.2999877929688,963.7999877929688,963.7999877929688,720362
2021-05-26,970.0,973.0,952.0,963.0499877929688,963.0499877929688,1036499
2021-05-27,968.0,994.0,964.1500244140625,982.2999877929688,982.2999877929688,1527546
2021-05-28,990.0,1008.0,982.0,995.4500122070312,995.4500122070312,2018038
2021-05-31,998.75,1000.0,979.6500244140625,988.5499877929688,988.5499877929688,741837
2021-06-01,990.0,994.7999877929688,976.0,989.0999755859375,989.0999755859375,543662
2021-06-02,987.0,1014.9500122070312,985.0499877929688,1009.7999877929688,1009.7999877929688,607384
2021-06-03,1020.0,1024.4000244140625,998.4000244140625,1006.7000122070312,1006.7000122070312,748133
2021-06-04,1006.0,1020.2999877929688,997.4000244140625,1001.9500122070312,1001.9500122070312,697026
2021-06-07,1008.7999877929688,1029.8499755859375,1006.0,1022.0999755859375,1022.0999755859375,596448
2021-06-08,1029.0,1029.0999755859375,1003.0499877929688,1007.5499877929688,1007.5499877929688,479679
2021-06-09,1006.7999877929688,1020.0,981.25,995.7999877929688,995.7999877929688,992296
2021-06-10,1000.0,1001.25,980.0,992.5499877929688,992.5499877929688,777855
2021-06-11,996.0,1063.699951171875,996.0,1046.050048828125,1046.050048828125,3552844
2021-06-14,1050.0,1079.5,1011.5499877929688,1070.0,1070.0,2489156
2021-06-15,1079.6500244140625,1087.5999755859375,1057.300048828125,1061.3499755859375,1061.3499755859375,1065680
2021-06-16,1064.0,1065.199951171875,1036.199951171875,1040.5,1040.5,492630
2021-06-17,1028.0,1056.3499755859375,1007.3499755859375,1026.300048828125,1026.300048828125,1225606
2021-06-18,1027.9000244140625,1049.949951171875,1007.6500244140625,1027.6500244140625,1027.6500244140625,1479855
2021-06-21,1017.9500122070312,1061.699951171875,1004.75,1053.4000244140625,1053.4000244140625,1021068
2021-06-22,1065.0999755859375,1073.3499755859375,1025.0,1030.25,1030.25,1201254
2021-06-23,1033.1500244140625,1047.1500244140625,1014.5,1017.1500244140625,1017.1500244140625,610559
2021-06-24,1025.0,1035.0,1006.5999755859375,1010.1500244140625,1010.1500244140625,964693
2021-06-25,1019.5499877929688,1040.300048828125,1016.2000122070312,1035.5999755859375,1035.5999755859375,725955
2021-06-28,1040.0,1056.0,1029.0,1050.449951171875,1050.449951171875,662050
2021-06-29,1053.5,1085.550048828125,1040.0,1077.300048828125,1077.300048828125,2210068
2021-06-30,1080.199951171875,1083.5,1032.0,1035.8499755859375,1035.8499755859375,1611577
2021-07-01,1042.0,1044.9000244140625,1020.0499877929688,1022.6500244140625,1022.6500244140625,900991
2021-07-02,1024.0,1042.199951171875,1024.0,1038.8499755859375,1038.8499755859375,726010
2021-07-05,1044.949951171875,1047.5,1021.75,1030.3499755859375,1030.3499755859375,656418
2021-07-06,1056.0,1142.75,1056.0,1114.300048828125,1114.300048828125,8577690
2021-07-07,1109.0,1133.0,1091.0,1125.0,1125.0,1542754
2021-07-08,1115.0,1153.4000244140625,1111.75,1141.4000244140625,1141.4000244140625,1965530
