Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,204.0,204.8000030517578,190.10000610351562,193.39999389648438,185.686279296875,15741065
2021-04-06,194.5,197.60000610351562,192.35000610351562,195.14999389648438,187.36647033691406,8314592
2021-04-07,196.1999969482422,198.39999389648438,194.4499969482422,195.6999969482422,187.89454650878906,9593988
2021-04-08,196.8000030517578,197.3000030517578,190.60000610351562,191.25,183.6220245361328,15539748
2021-04-09,190.60000610351562,195.60000610351562,188.89999389648438,192.25,184.5821533203125,14452759
2021-04-12,186.5,186.89999389648438,166.5500030517578,168.60000610351562,161.87542724609375,23457223
2021-04-13,172.0,173.39999389648438,166.5,171.85000610351562,164.9958038330078,16528864
2021-04-15,169.10000610351562,171.6999969482422,161.10000610351562,164.9499969482422,158.37100219726562,19875117
2021-04-16,166.0,168.5,164.0,165.8000030517578,159.18710327148438,12193525
2021-04-19,156.1999969482422,162.64999389648438,154.1999969482422,160.85000610351562,154.43453979492188,19449239
2021-04-20,163.8000030517578,168.0,163.0,165.10000610351562,158.51502990722656,14995164
2021-04-22,170.0,185.6999969482422,169.25,176.9499969482422,169.8923797607422,60072483
2021-04-23,176.0500030517578,179.0,173.35000610351562,177.10000610351562,170.03640747070312,14258664
2021-04-26,179.60000610351562,181.39999389648438,174.10000610351562,179.25,172.10064697265625,10635194
2021-04-27,179.0,183.14999389648438,177.0,181.9499969482422,174.69296264648438,11959297
2021-04-28,184.6999969482422,192.0,183.10000610351562,186.8000030517578,179.34951782226562,22377763
2021-04-29,188.64999389648438,189.89999389648438,181.3000030517578,182.0500030517578,174.78897094726562,11675404
2021-04-30,178.0,186.1999969482422,177.1999969482422,181.0500030517578,173.828857421875,10062923
2021-05-03,178.89999389648438,180.35000610351562,176.0,178.10000610351562,170.99652099609375,7619725
2021-05-04,180.0,187.3000030517578,176.85000610351562,178.0,170.90049743652344,14744076
2021-05-05,180.0,181.3000030517578,177.3000030517578,179.5500030517578,172.38868713378906,6303970
2021-05-06,181.1999969482422,181.39999389648438,174.64999389648438,176.60000610351562,169.5563507080078,7682028
2021-05-07,178.1999969482422,181.9499969482422,177.5,179.8000030517578,172.6287078857422,9329070
2021-05-10,181.25,188.10000610351562,179.8000030517578,186.8000030517578,179.34951782226562,13752149
2021-05-11,183.5,189.60000610351562,182.1999969482422,184.89999389648438,177.52529907226562,13113112
2021-05-12,186.5,192.9499969482422,184.5,187.6999969482422,180.213623046875,14808531
2021-05-14,190.0,190.5500030517578,182.10000610351562,183.8000030517578,176.46917724609375,12309820
2021-05-17,185.35000610351562,188.64999389648438,184.35000610351562,187.6999969482422,180.213623046875,8300469
2021-05-18,189.39999389648438,194.6999969482422,189.0,191.85000610351562,184.19810485839844,11282907
