Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,1252.0999755859375,1274.0,1214.0,1227.1500244140625,1221.3841552734375,101959
2021-04-06,1236.0,1273.449951171875,1229.800048828125,1243.300048828125,1237.458251953125,116253
2021-04-07,1252.9000244140625,1289.0,1245.300048828125,1257.6500244140625,1251.7408447265625,243445
2021-04-08,1273.0,1274.949951171875,1238.9000244140625,1244.800048828125,1238.9512939453125,103420
2021-04-09,1250.0,1269.0,1247.0,1253.75,1247.859130859375,66590
2021-04-12,1258.0,1305.0,1210.199951171875,1217.75,1212.0283203125,181563
2021-04-13,1227.5,1255.8499755859375,1218.8499755859375,1234.75,1228.948486328125,113002
2021-04-15,1244.0,1244.0,1215.0,1228.75,1222.9766845703125,107353
2021-04-16,1229.0,1238.0,1212.199951171875,1221.0999755859375,1215.362548828125,215104
2021-04-19,1211.0,1270.0,1208.0,1264.449951171875,1258.5087890625,227541
2021-04-20,1294.0,1324.5,1276.0,1290.5,1284.4365234375,399050
2021-04-22,1294.5,1357.0,1293.050048828125,1337.4000244140625,1331.1162109375,286707
2021-04-23,1337.4000244140625,1349.9000244140625,1290.5999755859375,1303.949951171875,1297.8232421875,167256
2021-04-26,1319.449951171875,1332.0,1292.949951171875,1305.949951171875,1299.8138427734375,141303
2021-04-27,1316.0,1336.0,1301.0,1329.199951171875,1322.95458984375,81141
2021-04-28,1342.0,1358.9000244140625,1326.199951171875,1337.75,1331.4644775390625,81161
2021-04-29,1354.6500244140625,1410.0,1311.3499755859375,1379.6500244140625,1373.1676025390625,251934
2021-04-30,1379.699951171875,1409.800048828125,1367.0999755859375,1395.3499755859375,1388.7938232421875,160889
2021-05-03,1414.699951171875,1449.0,1383.0,1436.800048828125,1430.0491943359375,184134
2021-05-04,1444.0,1444.0,1401.0,1405.8499755859375,1399.2445068359375,116742
2021-05-05,1408.5,1434.0,1395.949951171875,1413.800048828125,1407.1572265625,98348
2021-05-06,1430.0,1494.0,1423.0,1455.199951171875,1448.362548828125,329351
2021-05-07,1471.5,1474.0,1434.75,1455.5999755859375,1448.7607421875,75074
2021-05-10,1470.0,1513.550048828125,1403.0,1423.949951171875,1417.2593994140625,204084
2021-05-11,1412.699951171875,1450.0,1407.949951171875,1434.25,1427.5111083984375,81105
2021-05-12,1416.0,1435.0,1364.0,1386.9000244140625,1380.383544921875,133890
2021-05-14,1398.25,1438.449951171875,1375.0,1385.1500244140625,1378.641845703125,205250
2021-05-17,1400.050048828125,1407.300048828125,1366.8499755859375,1376.199951171875,1369.7337646484375,83099
2021-05-18,1380.0,1382.9000244140625,1366.8499755859375,1378.449951171875,1371.97314453125,114492
2021-05-19,1380.0,1384.8499755859375,1365.550048828125,1373.25,1366.7977294921875,44176
2021-05-20,1379.0,1384.199951171875,1370.0,1377.9000244140625,1371.4259033203125,40882
