Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,254.0,258.0,252.0,253.35000610351562,248.66114807128906,500575
2021-06-08,258.0,258.0,248.14999389648438,252.5,247.82687377929688,292651
2021-06-09,254.35000610351562,256.0,248.25,251.14999389648438,246.50186157226562,257218
2021-06-10,252.5,258.0,250.1999969482422,254.85000610351562,250.1333770751953,474463
2021-06-11,255.0,262.0,251.0,253.35000610351562,248.66114807128906,420413
2021-06-14,253.39999389648438,261.54998779296875,249.5500030517578,252.6999969482422,248.02316284179688,540054
2021-06-15,254.4499969482422,261.3999938964844,253.0,254.5500030517578,249.83892822265625,491366
2021-06-16,255.89999389648438,262.5,255.0500030517578,260.25,255.43345642089844,339082
2021-06-17,259.29998779296875,267.0,258.3999938964844,265.20001220703125,260.2918395996094,478335
2021-06-18,269.8500061035156,283.6499938964844,267.1499938964844,278.8500061035156,273.689208984375,2800772
2021-06-21,275.29998779296875,280.5,273.5,278.79998779296875,273.64013671875,648855
2021-06-22,282.0,291.8999938964844,280.0,286.20001220703125,280.9031677246094,1107211
2021-06-23,289.0,291.95001220703125,278.6000061035156,279.45001220703125,274.2781066894531,438651
2021-06-24,281.29998779296875,284.04998779296875,278.29998779296875,279.04998779296875,273.885498046875,264740
2021-06-25,279.45001220703125,284.25,279.1499938964844,280.6499938964844,275.45587158203125,160151
2021-06-28,280.45001220703125,284.6499938964844,274.04998779296875,277.45001220703125,272.31512451171875,230436
2021-06-29,278.8500061035156,281.25,270.0,280.3999938964844,275.21051025390625,991432
2021-06-30,284.1000061035156,284.1000061035156,277.25,280.0,274.81793212890625,461458
2021-07-01,282.29998779296875,284.04998779296875,276.0,278.95001220703125,273.787353515625,477415
2021-07-02,279.5,281.0,270.95001220703125,277.8999938964844,272.7568054199219,861414
2021-07-05,291.0,291.0,278.29998779296875,279.8500061035156,274.6706848144531,560069
2021-07-06,280.0,281.8500061035156,275.0,278.45001220703125,273.2966003417969,254648
2021-07-07,279.3500061035156,279.3500061035156,274.54998779296875,275.1499938964844,270.05767822265625,133461
2021-07-08,274.04998779296875,275.95001220703125,268.0,270.25,265.24835205078125,325452
2021-07-09,268.0,269.20001220703125,264.04998779296875,266.25,261.3223876953125,209209
2021-07-12,267.6000061035156,273.6000061035156,262.6000061035156,265.29998779296875,260.38995361328125,230508
2021-07-13,268.95001220703125,268.95001220703125,260.0,263.0,258.1325378417969,166780
2021-07-14,263.0,265.8999938964844,259.1000061035156,259.95001220703125,255.13900756835938,231829
2021-07-15,260.1000061035156,261.95001220703125,254.75,256.25,251.50747680664062,185156
2021-07-16,259.95001220703125,259.95001220703125,246.0500030517578,246.89999389648438,242.33050537109375,330124
2021-07-19,246.0,255.9499969482422,244.0,246.64999389648438,242.08514404296875,390041
2021-07-20,247.89999389648438,248.0,236.1999969482422,237.85000610351562,233.44801330566406,303367
2021-07-22,244.25,253.0,240.25,250.6999969482422,246.0601806640625,470015
2021-07-23,254.0,254.0,244.39999389648438,244.89999389648438,240.3675079345703,442732
2021-07-26,245.89999389648438,248.35000610351562,241.75,242.89999389648438,238.404541015625,149508
2021-07-27,241.1999969482422,243.5,232.5500030517578,236.0500030517578,233.6532745361328,213364
2021-07-28,236.0500030517578,245.0,232.5500030517578,233.5500030517578,231.1786651611328,399575
2021-07-29,233.5500030517578,243.75,233.5500030517578,241.10000610351562,238.65200805664062,200883
2021-07-30,246.0,252.9499969482422,241.10000610351562,246.5500030517578,244.04666137695312,734057
2021-08-02,257.0,257.8999938964844,251.10000610351562,255.75,253.1532440185547,395513
2021-08-03,257.6000061035156,257.6499938964844,247.0,249.1999969482422,246.6697540283203,190342
2021-08-04,252.0,255.0,242.5,244.0500030517578,241.57205200195312,183770
2021-08-05,245.5500030517578,245.5500030517578,235.35000610351562,238.64999389648438,236.22686767578125,175882
2021-08-06,238.85000610351562,243.85000610351562,236.60000610351562,239.64999389648438,237.2167205810547,256618
