Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,295.8500061035156,307.79998779296875,295.3500061035156,298.45001220703125,287.910400390625,1809441
2021-06-08,300.70001220703125,302.6499938964844,295.0,295.8999938964844,285.450439453125,677050
2021-06-09,297.0,303.6000061035156,294.0,296.70001220703125,286.2221984863281,1554001
2021-06-10,298.8999938964844,303.0,298.04998779296875,301.70001220703125,291.0456237792969,840602
2021-06-11,302.0,302.8500061035156,294.0,296.0,289.38360595703125,611723
2021-06-14,298.3999938964844,299.0,286.04998779296875,293.95001220703125,287.37945556640625,1082114
2021-06-15,294.25,297.79998779296875,293.25,294.6000061035156,288.0149230957031,464335
2021-06-16,294.6000061035156,302.95001220703125,291.25,295.45001220703125,288.8459167480469,1452078
2021-06-17,294.04998779296875,301.0,292.54998779296875,295.75,289.13922119140625,1058449
2021-06-18,297.0,300.0,285.3999938964844,297.5,290.85009765625,795556
2021-06-21,291.6499938964844,302.95001220703125,290.54998779296875,295.79998779296875,289.1880798339844,1515850
2021-06-22,298.5,299.70001220703125,291.5,292.6499938964844,286.1084899902344,354939
2021-06-23,295.0,295.95001220703125,290.1000061035156,290.8500061035156,284.3487548828125,381775
2021-06-24,292.3500061035156,292.95001220703125,285.04998779296875,286.04998779296875,279.656005859375,405528
2021-06-25,287.70001220703125,287.75,283.0,283.6499938964844,277.3096618652344,308502
2021-06-28,284.70001220703125,290.0,283.8999938964844,285.6000061035156,279.2160949707031,374266
2021-06-29,286.5,292.5,286.04998779296875,288.6499938964844,282.1979064941406,875469
2021-06-30,290.0,291.3999938964844,285.1000061035156,285.70001220703125,279.3138732910156,263792
2021-07-01,287.0,291.5,286.1000061035156,287.70001220703125,281.2691650390625,269381
2021-07-02,288.3999938964844,289.45001220703125,285.04998779296875,285.8999938964844,279.5093688964844,210892
2021-07-05,288.45001220703125,295.0,284.54998779296875,290.6499938964844,284.1531982421875,699727
2021-07-06,292.45001220703125,299.0,290.70001220703125,292.25,285.7174377441406,1478315
2021-07-07,293.75,304.45001220703125,290.1499938964844,296.75,290.1168518066406,1958840
2021-07-08,301.0,302.45001220703125,293.04998779296875,297.95001220703125,291.2900390625,791380
2021-07-09,298.3999938964844,300.79998779296875,293.6000061035156,296.70001220703125,290.0679931640625,389066
2021-07-12,299.70001220703125,305.0,290.6499938964844,293.1499938964844,286.5973205566406,1266728
2021-07-13,295.5,297.6000061035156,293.3999938964844,295.79998779296875,289.1880798339844,407089
