Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,88.1500015258789,88.1500015258789,82.69999694824219,84.1500015258789,84.1500015258789,8277681
2021-04-06,85.0,86.30000305175781,80.5999984741211,81.4000015258789,81.4000015258789,12470429
2021-04-07,82.05000305175781,87.0,82.0,84.5999984741211,84.5999984741211,12356943
2021-04-08,85.5,86.69999694824219,83.5,84.6500015258789,84.6500015258789,6750052
2021-04-09,84.6500015258789,87.75,84.5,85.4000015258789,85.4000015258789,6429222
2021-04-12,82.75,82.75,74.69999694824219,77.0999984741211,77.0999984741211,10877902
2021-04-13,78.19999694824219,80.9000015258789,76.80000305175781,79.69999694824219,79.69999694824219,6150099
2021-04-15,79.0,79.69999694824219,76.5,78.0999984741211,78.0999984741211,4211760
2021-04-16,78.1500015258789,82.4000015258789,78.1500015258789,79.3499984741211,79.3499984741211,7982525
2021-04-19,75.5,76.30000305175781,72.5,73.94999694824219,73.94999694824219,5947172
2021-04-20,75.5,77.5,74.80000305175781,76.05000305175781,76.05000305175781,5173126
2021-04-22,75.25,81.6500015258789,74.69999694824219,79.80000305175781,79.80000305175781,11957533
2021-04-23,79.5,81.30000305175781,77.5999984741211,79.55000305175781,79.55000305175781,4874360
2021-04-26,82.0,84.4000015258789,81.1500015258789,82.05000305175781,82.05000305175781,12385844
2021-04-27,81.9000015258789,82.9000015258789,81.05000305175781,81.5,81.5,4182029
2021-04-28,82.1500015258789,83.9000015258789,79.80000305175781,80.0999984741211,80.0999984741211,7968171
2021-04-29,80.9000015258789,81.69999694824219,77.4000015258789,77.9000015258789,77.9000015258789,5568774
2021-04-30,76.80000305175781,79.0,76.5,77.30000305175781,77.30000305175781,4902922
2021-05-03,76.5,81.19999694824219,76.30000305175781,79.19999694824219,79.19999694824219,6054822
2021-05-04,80.0,80.80000305175781,77.0,77.44999694824219,77.44999694824219,4553537
2021-05-05,78.30000305175781,79.6500015258789,76.0,77.44999694824219,77.44999694824219,7275823
2021-05-06,78.19999694824219,78.5,75.8499984741211,76.80000305175781,76.80000305175781,3072589
2021-05-07,77.69999694824219,80.4000015258789,77.0,78.69999694824219,78.69999694824219,7735607
