Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,215.3000030517578,216.8000030517578,214.0500030517578,214.6999969482422,213.03884887695312,142441
2021-06-08,216.8000030517578,216.8000030517578,213.0,214.35000610351562,212.6915740966797,307458
2021-06-09,217.0,219.85000610351562,210.60000610351562,214.35000610351562,212.6915740966797,254223
2021-06-10,215.0,216.64999389648438,213.25,214.8000030517578,213.13809204101562,106105
2021-06-11,217.0,217.39999389648438,214.0,214.5,212.8404083251953,68533
2021-06-14,215.10000610351562,216.64999389648438,207.64999389648438,210.3000030517578,208.67291259765625,68524
2021-06-15,212.0,217.5,208.0,214.10000610351562,212.44349670410156,248287
2021-06-16,216.39999389648438,217.4499969482422,202.1999969482422,209.5,207.87908935546875,139192
2021-06-17,209.0,214.35000610351562,206.6999969482422,210.4499969482422,208.82174682617188,62597
2021-06-18,212.0,212.0,205.10000610351562,209.5500030517578,207.92869567871094,62941
2021-06-21,210.6999969482422,210.6999969482422,206.0,209.0500030517578,207.4325714111328,37438
2021-06-22,207.35000610351562,215.8000030517578,207.35000610351562,213.64999389648438,211.99697875976562,124186
2021-06-23,215.0,221.5,213.39999389648438,214.8000030517578,213.13809204101562,307624
2021-06-24,215.0,218.25,210.10000610351562,212.10000610351562,210.45896911621094,67074
2021-06-25,213.64999389648438,215.85000610351562,210.5,212.10000610351562,210.45896911621094,146238
2021-06-28,217.89999389648438,217.89999389648438,210.0,210.5,208.87135314941406,223591
2021-06-29,210.5500030517578,213.25,210.0,210.5,208.87135314941406,38348
2021-06-30,210.5,212.35000610351562,206.0,206.89999389648438,205.2991943359375,91563
2021-07-01,207.10000610351562,209.0,206.3000030517578,208.14999389648438,206.53953552246094,40608
2021-07-02,208.14999389648438,213.8000030517578,206.5,210.89999389648438,209.26824951171875,423660
2021-07-05,213.85000610351562,217.14999389648438,213.39999389648438,215.6999969482422,214.03111267089844,141796
2021-07-06,216.9499969482422,221.0500030517578,211.60000610351562,212.25,210.60780334472656,653041
2021-07-07,213.0,218.0,212.0500030517578,214.75,213.08847045898438,119185
