Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,390.20001220703125,395.20001220703125,389.0,393.5,390.79644775390625,7381389
2021-07-23,394.1000061035156,396.54998779296875,390.79998779296875,391.75,389.0584716796875,5217004
2021-07-26,393.0,402.45001220703125,390.20001220703125,400.04998779296875,397.30145263671875,7083799
2021-07-27,404.0,419.70001220703125,403.54998779296875,417.3500061035156,414.48260498046875,28240273
2021-07-28,419.0,419.3999938964844,407.54998779296875,416.29998779296875,413.4397888183594,12775129
2021-07-29,420.5,474.0,416.79998779296875,458.1000061035156,454.95263671875,61414603
2021-07-30,458.1000061035156,459.6499938964844,442.1499938964844,444.79998779296875,441.7439880371094,12987115
2021-08-02,448.0,452.25,442.70001220703125,445.79998779296875,442.73712158203125,7683565
2021-08-03,447.75,450.8500061035156,440.20001220703125,448.79998779296875,445.71649169921875,8879300
2021-08-04,446.0,455.5,441.0,442.70001220703125,439.658447265625,8621637
2021-08-05,445.0,445.70001220703125,432.8999938964844,443.1000061035156,440.0556945800781,11790679
2021-08-06,444.70001220703125,455.8500061035156,439.29998779296875,442.1499938964844,439.1122131347656,18059875
2021-08-09,441.95001220703125,445.0,428.79998779296875,434.70001220703125,431.7134094238281,13778833
2021-08-10,436.5,439.79998779296875,423.25,426.95001220703125,424.01666259765625,10417993
2021-08-11,429.29998779296875,444.5,429.04998779296875,436.6499938964844,433.6499938964844,19239106
2021-08-12,436.8999938964844,444.29998779296875,433.8500061035156,437.25,437.25,8349354
2021-08-13,437.3999938964844,449.6000061035156,435.5,442.04998779296875,442.04998779296875,13343808
2021-08-16,442.6000061035156,447.0,436.20001220703125,441.75,441.75,8288547
2021-08-17,440.1000061035156,443.8500061035156,429.0,436.6000061035156,436.6000061035156,8413999
2021-08-18,438.79998779296875,439.6499938964844,424.3999938964844,426.95001220703125,426.95001220703125,12169397
2021-08-20,416.0,416.0,401.1000061035156,403.6499938964844,403.6499938964844,23309477
2021-08-23,411.0,415.75,399.5,406.8500061035156,406.8500061035156,15943020
2021-08-24,415.0,423.75,412.54998779296875,420.8500061035156,420.8500061035156,15050015
2021-08-25,423.70001220703125,434.95001220703125,423.70001220703125,430.70001220703125,430.70001220703125,17974391
2021-08-26,431.5,432.29998779296875,420.79998779296875,424.1000061035156,424.1000061035156,7695674
2021-08-27,427.0,439.0,427.0,437.8999938964844,437.8999938964844,15558923
2021-08-30,440.95001220703125,452.5,440.6499938964844,448.04998779296875,448.04998779296875,11735730
2021-08-31,448.0,471.1499938964844,444.79998779296875,468.29998779296875,468.29998779296875,20847646
2021-09-01,474.0,474.0,455.04998779296875,458.1000061035156,458.1000061035156,10038500
2021-09-02,460.04998779296875,465.0,455.70001220703125,456.95001220703125,456.95001220703125,5360608
2021-09-03,457.25,464.5,450.0,461.29998779296875,461.29998779296875,8516918
2021-09-06,466.95001220703125,475.0,461.70001220703125,469.25,469.25,12183840
2021-09-07,470.0,472.3999938964844,460.8999938964844,462.29998779296875,462.29998779296875,5684070
2021-09-08,464.8500061035156,465.8500061035156,455.20001220703125,456.29998779296875,456.29998779296875,6689343
2021-09-09,458.25,466.6499938964844,456.0,463.54998779296875,463.54998779296875,6926659
2021-09-13,476.0,480.5,468.54998779296875,478.3500061035156,478.3500061035156,16632808
2021-09-14,483.1000061035156,483.45001220703125,473.20001220703125,477.95001220703125,477.95001220703125,15253798
2021-09-15,478.20001220703125,487.6000061035156,474.3500061035156,486.79998779296875,486.79998779296875,12415050
2021-09-16,483.0,488.0,480.45001220703125,483.29998779296875,483.29998779296875,8011765
2021-09-17,484.0,485.45001220703125,470.1000061035156,473.04998779296875,473.04998779296875,12113274
2021-09-20,462.0,464.0,442.3999938964844,444.3999938964844,444.3999938964844,18031539
2021-09-21,445.0,452.45001220703125,438.79998779296875,451.0,451.0,18750888
2021-09-22,452.8999938964844,464.3999938964844,452.20001220703125,463.0,463.0,13613171
2021-09-23,473.5,484.79998779296875,468.0,483.25,483.25,12757667
2021-09-24,481.0,485.6499938964844,473.6000061035156,478.75,478.75,9226843
2021-09-27,474.8999938964844,489.95001220703125,472.29998779296875,481.3999938964844,481.3999938964844,6825039
2021-09-28,480.8999938964844,486.8999938964844,475.04998779296875,478.1499938964844,478.1499938964844,6148679
2021-09-29,475.0,496.8999938964844,473.3999938964844,494.1499938964844,494.1499938964844,9508220
2021-09-30,495.25,504.0,485.6000061035156,487.95001220703125,487.95001220703125,14333358
