Date,Open,High,Low,Close,Adj Close,Volume
2021-07-05,187.85000610351562,198.35000610351562,187.85000610351562,192.4499969482422,192.4499969482422,11386496
2021-07-06,193.8000030517578,194.8000030517578,187.35000610351562,188.8000030517578,188.8000030517578,2841264
2021-07-07,187.8000030517578,193.9499969482422,185.39999389648438,192.85000610351562,192.85000610351562,2795890
2021-07-08,193.0,194.3000030517578,187.5,190.4499969482422,190.4499969482422,1859060
2021-07-09,190.4499969482422,192.5,187.6999969482422,189.89999389648438,189.89999389648438,2088088
2021-07-12,191.5,191.85000610351562,185.85000610351562,186.60000610351562,186.60000610351562,1453424
2021-07-13,188.60000610351562,193.9499969482422,186.1999969482422,192.1999969482422,192.1999969482422,3440270
2021-07-14,190.0500030517578,195.35000610351562,189.5,192.1999969482422,192.1999969482422,3088396
2021-07-15,192.5,194.25,191.0,192.14999389648438,192.14999389648438,1441902
2021-07-16,193.25,194.1999969482422,189.5,190.25,190.25,1045383
2021-07-19,190.39999389648438,191.39999389648438,187.5,189.10000610351562,189.10000610351562,1419787
2021-07-20,189.6999969482422,190.25,182.25,184.39999389648438,184.39999389648438,1401545
2021-07-22,192.0,202.0,190.64999389648438,199.0,199.0,13112019
2021-07-23,206.4499969482422,210.5,201.5,208.35000610351562,208.35000610351562,13371044
2021-07-26,209.0,218.3000030517578,208.5,215.5,215.5,10598322
2021-07-27,219.5,241.6999969482422,218.10000610351562,235.3000030517578,235.3000030517578,22254627
2021-07-28,238.89999389648438,246.6999969482422,208.3000030517578,215.10000610351562,215.10000610351562,35578033
2021-07-29,211.6999969482422,219.75,206.14999389648438,211.5,211.5,14463055
2021-07-30,211.5,218.3000030517578,210.1999969482422,212.5,212.5,5560900
2021-08-02,214.0500030517578,215.5,210.1999969482422,211.6999969482422,211.6999969482422,3120080
2021-08-03,212.4499969482422,213.5500030517578,205.0,206.75,206.75,3152936
2021-08-04,207.10000610351562,216.9499969482422,207.10000610351562,213.0500030517578,213.0500030517578,6884501
2021-08-05,213.0,213.0,207.64999389648438,209.10000610351562,209.10000610351562,2215193
2021-08-06,209.25,214.5,209.0,212.1999969482422,212.1999969482422,3919184
2021-08-09,211.89999389648438,213.6999969482422,206.3000030517578,207.89999389648438,207.89999389648438,2037330
2021-08-10,208.3000030517578,211.35000610351562,194.0500030517578,202.89999389648438,202.89999389648438,3587508
2021-08-11,203.9499969482422,204.60000610351562,192.0500030517578,196.5,196.5,3409030
2021-08-12,197.8000030517578,205.60000610351562,195.25,203.64999389648438,203.64999389648438,4233668
2021-08-13,204.35000610351562,207.89999389648438,202.5500030517578,206.10000610351562,206.10000610351562,2373721
2021-08-16,206.0,206.0,200.8000030517578,201.9499969482422,201.9499969482422,1503103
2021-08-17,202.0,202.1999969482422,197.5,200.5,200.5,1386801
2021-08-18,200.5,201.6999969482422,197.8000030517578,199.9499969482422,199.9499969482422,1559798
2021-08-20,197.0,197.85000610351562,186.3000030517578,189.1999969482422,189.1999969482422,2462470
2021-08-23,190.85000610351562,192.64999389648438,178.60000610351562,181.6999969482422,181.6999969482422,2344645
2021-08-24,182.0,199.8000030517578,179.75,196.60000610351562,196.60000610351562,5858623
2021-08-25,197.5,203.39999389648438,194.14999389648438,198.9499969482422,198.9499969482422,4884051
2021-08-26,198.89999389648438,201.1999969482422,194.4499969482422,195.9499969482422,195.9499969482422,2091956
2021-08-27,195.4499969482422,196.85000610351562,192.64999389648438,194.9499969482422,194.9499969482422,1362599
2021-08-30,196.8000030517578,200.8000030517578,196.0,198.9499969482422,198.9499969482422,1641338
2021-08-31,201.1999969482422,216.25,201.1999969482422,213.14999389648438,213.14999389648438,16750725
2021-09-01,214.0,214.25,207.89999389648438,211.10000610351562,211.10000610351562,3157189
2021-09-02,211.89999389648438,213.75,208.6999969482422,209.5,209.5,2475783
2021-09-03,210.0,211.25,206.39999389648438,207.60000610351562,207.60000610351562,1760535
2021-09-06,207.60000610351562,209.5,203.1999969482422,204.10000610351562,204.10000610351562,1433678
2021-09-07,211.35000610351562,217.0,209.60000610351562,212.4499969482422,212.4499969482422,11930285
2021-09-08,213.0,214.1999969482422,210.0500030517578,211.89999389648438,211.89999389648438,1877968
2021-09-09,211.0,211.6999969482422,208.1999969482422,210.75,210.75,1458061
2021-09-13,207.14999389648438,211.0,207.14999389648438,208.25,208.25,1453649
2021-09-14,210.0,210.35000610351562,207.5,208.1999969482422,208.1999969482422,942617
2021-09-15,208.1999969482422,211.89999389648438,207.85000610351562,208.75,208.75,1017341
2021-09-16,209.75,214.89999389648438,207.9499969482422,212.35000610351562,212.35000610351562,3483788
2021-09-17,213.5,213.60000610351562,205.5,208.39999389648438,208.39999389648438,1661113
2021-09-20,207.89999389648438,209.35000610351562,201.10000610351562,202.1999969482422,202.1999969482422,1286530
2021-09-21,202.0,204.75,197.3000030517578,202.64999389648438,202.64999389648438,1483020
2021-09-22,205.89999389648438,208.4499969482422,204.5500030517578,205.8000030517578,205.8000030517578,1104626
2021-09-23,207.75,208.6999969482422,205.75,206.5500030517578,206.5500030517578,861173
2021-09-24,209.5,209.5,202.75,203.39999389648438,203.39999389648438,1120638
2021-09-27,205.0,206.5,201.5,203.5,203.5,1013121
2021-09-28,204.4499969482422,204.5,201.0,202.1999969482422,202.1999969482422,772278
2021-09-29,200.5500030517578,207.3000030517578,200.1999969482422,203.1999969482422,203.1999969482422,1777850
2021-09-30,204.0,206.35000610351562,203.0,203.5500030517578,203.5500030517578,1030533
2021-10-01,203.0,204.0500030517578,200.6999969482422,201.39999389648438,201.39999389648438,891125
2021-10-04,206.0,209.6999969482422,204.64999389648438,205.5500030517578,205.5500030517578,1543450
2021-10-05,205.5,207.6999969482422,204.5,205.39999389648438,205.39999389648438,975538
2021-10-06,206.0,218.89999389648438,204.10000610351562,212.9499969482422,212.9499969482422,10037554
2021-10-07,215.39999389648438,220.0,215.0,218.35000610351562,218.35000610351562,5323927
2021-10-08,221.0,223.5,218.0,218.89999389648438,218.89999389648438,3792068
2021-10-11,219.5,220.39999389648438,215.3000030517578,216.85000610351562,216.85000610351562,1876687
2021-10-12,217.3000030517578,229.60000610351562,216.5,227.85000610351562,227.85000610351562,9331216
2021-10-13,230.25,242.25,229.60000610351562,233.89999389648438,233.89999389648438,10637119
2021-10-14,236.0,237.8000030517578,227.8000030517578,230.4499969482422,230.4499969482422,3383263
2021-10-18,232.89999389648438,238.0,231.25,234.14999389648438,234.14999389648438,4546742
2021-10-19,241.0,254.39999389648438,230.25,235.8000030517578,235.8000030517578,19529290
2021-10-20,237.0,242.0,224.0,227.0500030517578,227.0500030517578,5144557
2021-10-21,229.8000030517578,231.1999969482422,223.0500030517578,225.3000030517578,225.3000030517578,2442113
2021-10-22,227.0,228.3000030517578,214.5,218.8000030517578,218.8000030517578,2628324
2021-10-25,218.89999389648438,222.0500030517578,207.6999969482422,212.3000030517578,212.3000030517578,2230740
2021-10-26,212.0,218.0,210.5500030517578,214.39999389648438,214.39999389648438,1774132
2021-10-27,216.39999389648438,220.25,213.3000030517578,214.39999389648438,214.39999389648438,1651892
2021-10-28,213.0,214.6999969482422,208.5500030517578,209.9499969482422,209.9499969482422,1274473
2021-10-29,210.0,212.0,203.8000030517578,207.89999389648438,207.89999389648438,1500093
2021-11-01,209.1999969482422,215.85000610351562,207.14999389648438,211.8000030517578,211.8000030517578,2174167
2021-11-02,213.5,215.35000610351562,211.10000610351562,213.5500030517578,213.5500030517578,1093905
2021-11-03,214.14999389648438,214.14999389648438,211.5,212.8000030517578,212.8000030517578,859800
2021-11-04,214.5,216.5,213.0,215.85000610351562,215.85000610351562,516071
2021-11-08,217.5500030517578,218.6999969482422,214.0,216.0500030517578,216.0500030517578,1082101
2021-11-09,216.0500030517578,221.5,215.5500030517578,218.75,218.75,1661913
2021-11-10,218.0,227.25,217.0,220.5500030517578,220.5500030517578,3501601
2021-11-11,221.1999969482422,224.25,218.39999389648438,219.6999969482422,219.6999969482422,1375781
2021-11-12,221.75,225.75,217.8000030517578,220.6999969482422,220.6999969482422,1861022
2021-11-15,224.89999389648438,227.8000030517578,222.4499969482422,225.60000610351562,225.60000610351562,3044279
2021-11-16,227.39999389648438,229.0,223.25,224.8000030517578,224.8000030517578,2020942
2021-11-17,227.0,231.39999389648438,226.9499969482422,228.85000610351562,228.85000610351562,4583403
2021-11-18,230.39999389648438,231.9499969482422,222.1999969482422,225.39999389648438,225.39999389648438,3228280
2021-11-22,225.0,225.0,211.6999969482422,213.85000610351562,213.85000610351562,2444641
2021-11-23,211.0,219.39999389648438,206.85000610351562,217.3000030517578,217.3000030517578,1944367
2021-11-24,219.35000610351562,223.0,215.8000030517578,216.60000610351562,216.60000610351562,1322964
2021-11-25,217.6999969482422,218.39999389648438,215.14999389648438,216.6999969482422,216.6999969482422,838216
2021-11-26,215.0,215.25,206.9499969482422,208.0500030517578,208.0500030517578,1440611
2021-11-29,205.35000610351562,206.75,192.14999389648438,199.39999389648438,199.39999389648438,1966905
2021-11-30,199.9499969482422,207.0,199.9499969482422,202.85000610351562,202.85000610351562,1147181
2021-12-01,204.64999389648438,208.89999389648438,203.0500030517578,204.5,204.5,939064
2021-12-02,205.6999969482422,206.0,203.39999389648438,205.35000610351562,205.35000610351562,637574
