Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,340.0,342.0,318.79998779296875,327.04998779296875,311.0508117675781,3389719
2021-07-23,329.6000061035156,335.8999938964844,325.1499938964844,328.54998779296875,312.4774169921875,1691393
2021-07-26,330.0,330.29998779296875,325.0,326.5,310.5277099609375,642013
2021-07-27,328.1499938964844,329.75,319.0,320.45001220703125,304.7737121582031,820843
2021-07-28,320.0,323.8500061035156,313.70001220703125,316.25,300.7791442871094,902734
2021-07-29,318.45001220703125,325.54998779296875,317.0,323.54998779296875,307.7220153808594,1753832
2021-07-30,325.8999938964844,330.3999938964844,319.0,320.5,304.82122802734375,2759663
2021-08-02,324.5,327.75,323.0,324.5,308.62554931640625,653297
2021-08-03,326.6499938964844,326.8999938964844,318.04998779296875,321.25,305.5345458984375,973957
2021-08-04,322.0,324.79998779296875,319.0,319.6499938964844,304.0128173828125,538335
2021-08-05,321.0,322.95001220703125,316.29998779296875,319.45001220703125,303.8226318359375,429968
2021-08-06,320.0,323.20001220703125,318.0,318.3999938964844,302.823974609375,481160
2021-08-09,317.54998779296875,321.0,315.0,317.6000061035156,302.0631103515625,727836
2021-08-10,317.0,318.79998779296875,307.79998779296875,309.3500061035156,294.2167053222656,745912
2021-08-11,310.0,318.0,306.54998779296875,316.1499938964844,300.6840515136719,1527673
2021-08-12,319.0,321.95001220703125,315.70001220703125,319.79998779296875,304.1554870605469,893026
2021-08-13,320.8999938964844,323.0,319.1000061035156,320.8999938964844,305.20166015625,605873
2021-08-16,323.20001220703125,332.5,323.20001220703125,330.8500061035156,314.6649169921875,2768305
2021-08-17,332.79998779296875,332.8999938964844,314.0,317.6499938964844,302.11065673828125,2585664
2021-08-18,316.5,324.95001220703125,313.29998779296875,321.25,305.5345458984375,1471950
2021-08-20,315.95001220703125,316.79998779296875,306.0,308.1000061035156,293.0278625488281,1087129
2021-08-23,310.29998779296875,313.25,294.1000061035156,310.25,295.0726623535156,2182369
2021-08-24,312.79998779296875,317.45001220703125,303.6499938964844,316.25,300.7791442871094,1537821
2021-08-25,316.0,317.5,311.45001220703125,316.04998779296875,300.58892822265625,703209
2021-08-26,315.0,317.0,312.0,315.29998779296875,299.8756103515625,641303
2021-08-27,315.04998779296875,320.79998779296875,313.1000061035156,318.20001220703125,302.6337585449219,711069
2021-08-30,321.6499938964844,325.0,319.1000061035156,324.04998779296875,308.19757080078125,747758
2021-08-31,325.0,325.8999938964844,319.04998779296875,321.75,306.0101013183594,845627
2021-09-01,321.75,326.70001220703125,317.70001220703125,322.75,306.961181640625,909890
2021-09-02,323.0,326.0,318.3999938964844,325.20001220703125,309.29132080078125,1014427
2021-09-03,324.04998779296875,326.8999938964844,322.20001220703125,325.04998779296875,309.1486511230469,635352
2021-09-06,327.0,329.70001220703125,321.6499938964844,328.04998779296875,312.00189208984375,690323
2021-09-07,328.8999938964844,330.0,322.6000061035156,328.95001220703125,312.8578796386719,713935
2021-09-08,328.95001220703125,330.5,324.3500061035156,329.95001220703125,313.8089599609375,611443
2021-09-09,327.25,332.0,327.25,329.45001220703125,313.33343505859375,390563
2021-09-13,325.5,337.79998779296875,325.1000061035156,335.3999938964844,318.9923400878906,1169181
2021-09-14,338.0,338.79998779296875,331.04998779296875,333.0,316.7097473144531,571182
2021-09-15,333.0,335.8999938964844,330.5,334.45001220703125,318.0888366699219,514511
2021-09-16,334.8500061035156,335.6000061035156,330.5,334.8999938964844,318.51678466796875,487050
2021-09-17,334.0,335.5,328.0,334.75,318.3741455078125,673375
2021-09-20,322.5,336.75,322.0,323.25,307.43670654296875,989401
2021-09-21,324.1000061035156,324.3999938964844,312.29998779296875,318.6000061035156,303.0141906738281,855536
2021-09-22,319.5,319.8500061035156,314.3999938964844,317.79998779296875,302.2533264160156,975106
2021-09-23,321.8999938964844,324.54998779296875,319.0,322.54998779296875,306.77093505859375,517633
2021-09-24,324.0,325.5,319.25,322.6000061035156,306.8185119628906,768446
2021-09-27,322.6000061035156,324.1000061035156,318.6499938964844,321.75,306.0101013183594,601771
2021-09-28,321.0,324.3999938964844,318.70001220703125,321.70001220703125,305.9625549316406,626305
2021-09-29,320.0,324.6499938964844,318.0,321.8500061035156,306.1051940917969,1613303
2021-09-30,321.3999938964844,321.3999938964844,310.1000061035156,311.6000061035156,296.35662841796875,1915795
2021-10-01,311.5,314.5,305.3999938964844,306.1499938964844,291.1732482910156,2042841
2021-10-04,308.8500061035156,313.0,306.79998779296875,309.75,294.5971374511719,1438742
2021-10-05,311.54998779296875,315.95001220703125,311.54998779296875,312.04998779296875,296.78460693359375,1387444
2021-10-06,314.0,315.6000061035156,311.75,314.6499938964844,299.2574157714844,764014
2021-10-07,315.75,316.5,312.25,313.45001220703125,298.11614990234375,664318
2021-10-08,316.0,317.5,314.0,315.45001220703125,300.018310546875,669127
2021-10-11,317.0,318.04998779296875,314.70001220703125,315.5,300.06585693359375,629602
2021-10-12,315.95001220703125,319.95001220703125,313.1499938964844,318.75,303.1568603515625,630240
2021-10-13,319.29998779296875,341.0,318.20001220703125,332.8500061035156,316.56707763671875,3029449
2021-10-14,350.0,361.0,345.0,346.70001220703125,329.73956298828125,9464918
2021-10-18,372.0,408.6000061035156,367.5,387.6499938964844,368.686279296875,8782614
2021-10-19,390.20001220703125,392.3999938964844,365.0,369.29998779296875,351.23394775390625,2858310
2021-10-20,369.0,369.0,350.54998779296875,359.8999938964844,342.2937927246094,1981348
2021-10-21,364.0,369.70001220703125,340.0,342.04998779296875,325.3170166015625,2189697
2021-10-22,343.8999938964844,347.45001220703125,315.70001220703125,322.3500061035156,306.58074951171875,3860723
2021-10-25,322.3500061035156,331.3999938964844,317.1000061035156,323.0,307.1989440917969,1885013
2021-10-26,323.95001220703125,327.5,322.0,323.20001220703125,307.38916015625,828215
2021-10-27,324.0,330.95001220703125,321.0,323.8500061035156,308.0073547363281,1132806
2021-10-28,322.6000061035156,322.6000061035156,316.1000061035156,317.6499938964844,302.11065673828125,824077
2021-10-29,318.0,318.8999938964844,309.75,311.3500061035156,296.1188659667969,851684
